ts_ms,total_value,grid_alpha_net,grid_alpha_brut,mtm,recoloc_cost_cum,rebal_fees_cum,reloc_count,rebal_count
1752400560000,939.2363,-45.5142,-31.6319,-29.1318,13.8823,0.0,441,0
1752414960000,940.9572,-45.2919,-31.3762,-27.6665,13.9157,0.0,442,0
1752429360000,941.7933,-44.1193,-30.2036,-28.0031,13.9157,0.0,442,0
1752443760000,941.1899,-43.7893,-29.8736,-28.9365,13.9157,0.0,442,0
1752458160000,942.0259,-43.4232,-29.5076,-28.4665,13.9157,0.0,442,0
1752472560000,946.1359,-39.5657,-25.4899,-28.3742,14.0758,0.0,447,0
1752486960000,946.5634,-37.8682,-23.7462,-29.6904,14.122,0.0,448,0
1752501360000,946.7931,-38.4333,-24.2658,-28.9412,14.1675,0.0,449,0
1752515760000,941.5934,-40.2721,-26.0472,-32.3594,14.2248,0.0,451,0
1752530160000,941.2018,-41.3068,-27.0493,-31.7489,14.2575,0.0,452,0
1752544560000,939.2008,-41.6669,-27.4012,-33.398,14.2657,0.0,453,0
1752558960000,936.7707,-44.4388,-30.1093,-33.12,14.3295,0.0,455,0
1752573360000,936.0061,-44.1606,-29.8311,-34.1628,14.3295,0.0,455,0
1752587760000,939.4564,-43.9138,-29.5378,-31.0058,14.376,0.0,457,0
1752602160000,936.2287,-48.0972,-33.548,-30.2233,14.5492,0.0,463,0
1752616560000,936.8983,-47.3972,-32.848,-30.2537,14.5492,0.0,463,0
1752630960000,938.5149,-46.1797,-31.5797,-29.9054,14.6,0.0,465,0
1752645360000,939.2909,-45.8479,-31.2479,-29.4613,14.6,0.0,465,0
1752659760000,940.7954,-44.589,-29.9326,-29.272,14.6564,0.0,466,0
1752674160000,939.8465,-44.0829,-29.3924,-30.7611,14.6905,0.0,467,0
1752688560000,945.9494,-39.4352,-24.6484,-29.4022,14.7868,0.0,471,0
1752702960000,947.7052,-37.0407,-22.2018,-30.093,14.8389,0.0,473,0
1752717360000,944.1505,-37.0131,-22.1659,-33.6836,14.8472,0.0,474,0
1752731760000,946.5421,-36.4818,-21.6346,-31.8233,14.8472,0.0,474,0
1752746160000,949.5054,-34.8575,-19.9475,-30.5471,14.91,0.0,477,0
1752760560000,945.6512,-35.9621,-21.0094,-33.3394,14.9527,0.0,479,0
1752774960000,948.4381,-35.2681,-20.3154,-31.2465,14.9527,0.0,479,0
1752789360000,951.5208,-32.8969,-17.8704,-30.6087,15.0264,0.0,481,0
1752803760000,953.5393,-31.1805,-16.0349,-30.4259,15.1457,0.0,485,0
1752818160000,954.9791,-29.6436,-14.4515,-30.5694,15.1921,0.0,487,0
1752832560000,953.6921,-29.2197,-14.0276,-32.2803,15.1921,0.0,487,0
1752846960000,954.9457,-29.1141,-13.8964,-31.1579,15.2177,0.0,489,0
1752861360000,951.1344,-31.7947,-16.4853,-32.3803,15.3095,0.0,492,0
1752875760000,948.6479,-34.0181,-18.627,-32.7251,15.3911,0.0,496,0
1752890160000,949.4274,-33.4545,-18.0634,-32.5092,15.3911,0.0,496,0
1752904560000,951.3545,-33.191,-17.7999,-30.8456,15.3911,0.0,496,0
1752918960000,950.6257,-33.1471,-17.756,-31.6183,15.3911,0.0,496,0
1752933360000,950.4134,-32.9111,-17.52,-32.0666,15.3911,0.0,496,0
1752947760000,949.7713,-32.726,-17.3349,-32.8938,15.3911,0.0,496,0
1752962160000,951.1003,-32.402,-17.011,-31.8887,15.3911,0.0,496,0
1752976560000,952.6059,-31.7722,-16.3812,-31.0129,15.3911,0.0,496,0
1752990960000,953.5101,-30.8367,-15.4165,-31.0734,15.4202,0.0,497,0
1753005360000,954.4359,-29.7434,-14.2693,-31.2949,15.4741,0.0,499,0
1753019760000,956.1819,-29.0703,-13.5961,-30.2219,15.4741,0.0,499,0
1753034160000,955.3477,-27.6664,-12.1628,-32.4895,15.5036,0.0,500,0
1753048560000,956.5555,-27.2593,-11.7557,-31.6888,15.5036,0.0,500,0
1753062960000,954.1555,-28.0041,-12.4354,-33.4091,15.5687,0.0,502,0
1753077360000,958.4355,-26.8394,-11.2356,-30.3289,15.6038,0.0,504,0
1753091760000,958.2663,-26.1773,-10.5108,-31.2229,15.6665,0.0,506,0
1753106160000,960.5801,-24.9827,-9.2449,-30.175,15.7378,0.0,507,0
1753120560000,958.2377,-24.5655,-8.744,-33.0183,15.8215,0.0,510,0
1753134960000,957.9506,-24.8421,-8.9766,-33.0729,15.8655,0.0,511,0
1753149360000,960.4897,-23.5639,-7.6803,-31.83,15.8836,0.0,512,0
1753163760000,956.6013,-25.0931,-9.1459,-34.2529,15.9473,0.0,516,0
1753178160000,957.4649,-25.1543,-9.1805,-33.3546,15.9739,0.0,518,0
1753192560000,957.0653,-24.2227,-8.0949,-34.8398,16.1278,0.0,523,0
1753206960000,961.259,-23.1894,-7.0437,-31.6973,16.1457,0.0,524,0
1753221360000,961.7489,-22.9875,-6.8333,-31.4178,16.1542,0.0,525,0
1753235760000,961.9141,-22.5849,-6.3832,-31.7027,16.2016,0.0,527,0
1753250160000,960.342,-22.391,-6.1894,-33.4686,16.2016,0.0,527,0
1753264560000,957.767,-23.9797,-7.7335,-34.4995,16.2462,0.0,529,0
1753278960000,952.6238,-26.4505,-10.155,-37.2213,16.2956,0.0,532,0
1753293360000,953.275,-26.2288,-9.9332,-36.7918,16.2956,0.0,532,0
1753307760000,952.9603,-28.898,-12.5592,-34.4805,16.3388,0.0,534,0
1753322160000,955.1838,-28.8791,-12.487,-32.3292,16.3921,0.0,536,0
1753336560000,948.5757,-29.6652,-13.218,-38.2063,16.4473,0.0,538,0
1753350960000,949.1919,-32.968,-16.3475,-34.4607,16.6205,0.0,544,0
1753365360000,950.2021,-32.1968,-15.5762,-34.2216,16.6205,0.0,544,0
1753379760000,952.5745,-30.7562,-13.9922,-33.4333,16.764,0.0,550,0
1753394160000,950.6098,-30.5387,-13.7532,-35.6369,16.7855,0.0,551,0
1753408560000,947.1988,-32.2082,-15.378,-37.4232,16.8301,0.0,554,0
1753422960000,940.3447,-38.3786,-21.4068,-38.2485,16.9718,0.0,558,0
1753437360000,942.9104,-37.2881,-20.2879,-36.8017,17.0002,0.0,559,0
1753451760000,942.0973,-38.7979,-21.6891,-36.2136,17.1088,0.0,562,0
1753466160000,939.9768,-39.6854,-22.5167,-37.5065,17.1687,0.0,565,0
1753480560000,943.2288,-39.3099,-22.0799,-34.6912,17.23,0.0,567,0
1753494960000,943.2478,-39.021,-21.7911,-34.9612,17.23,0.0,567,0
1753509360000,944.6095,-38.434,-21.1754,-34.215,17.2585,0.0,568,0
1753523760000,945.1358,-38.1699,-20.8944,-33.9698,17.2755,0.0,569,0
1753538160000,945.0748,-37.8497,-20.5741,-34.3511,17.2755,0.0,569,0
1753552560000,944.208,-37.8028,-20.5272,-35.2648,17.2755,0.0,569,0
1753566960000,945.2746,-37.6622,-20.3866,-34.3388,17.2755,0.0,569,0
1753581360000,945.2273,-37.7861,-20.5024,-34.2703,17.2837,0.0,570,0
1753595760000,945.9847,-37.5013,-20.2007,-33.8147,17.3007,0.0,571,0
1753610160000,945.1539,-37.2241,-19.9234,-34.9227,17.3007,0.0,571,0
1753624560000,945.8699,-36.5074,-19.1706,-34.9595,17.3368,0.0,572,0
1753638960000,947.8479,-35.8453,-18.464,-33.6881,17.3813,0.0,573,0
1753653360000,947.7031,-35.551,-18.1696,-34.1273,17.3813,0.0,573,0
1753667760000,947.2031,-34.5717,-17.1612,-35.6356,17.4104,0.0,574,0
1753682160000,951.0899,-33.3978,-15.9703,-32.9399,17.4276,0.0,575,0
1753696560000,949.6945,-33.2585,-15.831,-34.4745,17.4276,0.0,575,0
1753710960000,945.7112,-34.1006,-16.6267,-37.6621,17.4739,0.0,576,0
1753725360000,942.4686,-35.8271,-18.3096,-39.2218,17.5174,0.0,578,0
1753739760000,943.045,-35.7561,-18.2305,-38.7244,17.5256,0.0,579,0
1753754160000,942.3311,-35.2913,-17.7658,-39.9031,17.5256,0.0,579,0
1753768560000,944.2125,-37.6107,-20.0143,-35.7731,17.5964,0.0,581,0
1753782960000,945.1613,-37.3725,-19.74,-35.0987,17.6324,0.0,582,0
1753797360000,943.5688,-37.0418,-19.4094,-37.0218,17.6324,0.0,582,0
1753811760000,940.3331,-40.3059,-22.5914,-37.0754,17.7145,0.0,585,0
1753826160000,940.4943,-40.0766,-22.3621,-37.1436,17.7145,0.0,585,0
1753840560000,941.1748,-39.8566,-22.1138,-36.7113,17.7428,0.0,586,0
1753854960000,941.7542,-39.6266,-21.8838,-36.3619,17.7428,0.0,586,0
1753869360000,941.637,-39.3614,-21.6186,-36.7444,17.7428,0.0,586,0
1753883760000,938.8298,-38.9911,-21.2483,-39.9219,17.7428,0.0,586,0
1753898160000,941.9519,-38.3878,-20.645,-37.4031,17.7428,0.0,586,0
1753912560000,937.1501,-43.4285,-25.5295,-37.3204,17.8991,0.0,592,0
1753926960000,939.4852,-43.2223,-25.2782,-35.2366,17.9441,0.0,594,0
1753941360000,940.365,-42.9316,-24.9875,-34.6475,17.9441,0.0,594,0
1753955760000,940.559,-42.7414,-24.6582,-34.7829,18.0832,0.0,597,0
1753970160000,938.3292,-43.2384,-25.1274,-36.5434,18.111,0.0,598,0
1753984560000,935.9681,-43.532,-25.3963,-38.6356,18.1357,0.0,600,0
1753998960000,930.6655,-47.157,-28.9353,-40.3993,18.2217,0.0,603,0
1754013360000,926.6913,-51.4408,-33.1331,-40.1756,18.3077,0.0,607,0
1754027760000,927.7959,-52.18,-33.8522,-38.3518,18.3277,0.0,609,0
1754042160000,925.9287,-51.5977,-33.27,-40.8013,18.3277,0.0,609,0
1754056560000,925.7067,-52.3214,-33.8824,-40.411,18.4391,0.0,612,0
1754070960000,926.2357,-52.1674,-33.7122,-40.0521,18.4552,0.0,613,0
1754085360000,924.0202,-56.9029,-38.3526,-37.6273,18.5504,0.0,617,0
1754099760000,922.7796,-58.6665,-40.0563,-37.1641,18.6102,0.0,619,0
1754114160000,923.0216,-58.4842,-39.8581,-37.1204,18.6261,0.0,620,0
1754128560000,922.3477,-58.141,-39.5148,-38.1375,18.6261,0.0,620,0
1754142960000,923.1057,-57.9654,-39.3393,-37.5551,18.6261,0.0,620,0
1754157360000,918.3738,-59.5891,-40.9217,-40.7045,18.6674,0.0,623,0
1754171760000,918.6736,-61.3271,-42.6272,-38.6992,18.6999,0.0,624,0
1754186160000,919.3321,-60.5798,-41.8799,-38.788,18.6999,0.0,624,0
1754200560000,920.3648,-60.5526,-41.8263,-37.8089,18.7264,0.0,625,0
1754214960000,920.7891,-60.5533,-41.8111,-37.3998,18.7422,0.0,626,0
1754229360000,921.1467,-60.0959,-41.3204,-37.5329,18.7755,0.0,627,0
1754243760000,921.5282,-59.8241,-41.0485,-37.4232,18.7755,0.0,627,0
1754258160000,922.6001,-59.8119,-41.0364,-36.3635,18.7755,0.0,627,0
1754272560000,923.35,-58.8842,-40.0538,-36.5962,18.8304,0.0,628,0
1754286960000,923.2611,-58.6535,-39.8231,-36.9158,18.8304,0.0,628,0
1754301360000,923.6995,-58.3512,-39.5208,-36.7797,18.8304,0.0,628,0
1754315760000,926.1889,-57.0788,-38.1349,-35.6762,18.9439,0.0,631,0
1754330160000,927.5899,-54.4136,-35.4061,-37.0041,19.0076,0.0,634,0
1754344560000,929.1129,-53.9736,-34.9661,-35.9211,19.0076,0.0,634,0
1754358960000,928.1064,-53.7839,-34.7763,-37.1173,19.0076,0.0,634,0
1754373360000,927.0781,-53.6563,-34.6487,-38.2732,19.0076,0.0,634,0
1754387760000,926.7806,-54.2096,-35.1687,-38.0507,19.0409,0.0,635,0
1754402160000,926.2148,-53.8418,-34.7768,-39.0083,19.0649,0.0,637,0
1754416560000,923.3417,-56.6349,-37.489,-39.1693,19.1459,0.0,640,0
1754430960000,922.6937,-56.6288,-37.4829,-39.8234,19.1459,0.0,640,0
1754445360000,923.1151,-57.4964,-38.3311,-38.5538,19.1653,0.0,642,0
1754459760000,924.2834,-57.0362,-37.837,-37.8796,19.1992,0.0,643,0
1754474160000,923.6081,-56.9067,-37.7076,-38.6843,19.1992,0.0,643,0
1754488560000,923.9446,-56.5572,-37.358,-38.6974,19.1992,0.0,643,0
1754502960000,927.5859,-55.6031,-36.3333,-36.0808,19.2698,0.0,645,0
1754517360000,926.6227,-55.4095,-36.1397,-37.2375,19.2698,0.0,645,0
1754531760000,926.5045,-54.9524,-35.6552,-37.8403,19.2972,0.0,646,0
1754546160000,926.7724,-54.8663,-35.5691,-37.6585,19.2972,0.0,646,0
1754560560000,929.0341,-54.3329,-35.0357,-35.9302,19.2972,0.0,646,0
1754574960000,932.3027,-50.827,-31.3966,-36.3007,19.4305,0.0,650,0
1754589360000,930.028,-52.3066,-32.8345,-37.1375,19.4721,0.0,652,0
1754603760000,931.6599,-51.2256,-31.687,-36.6531,19.5386,0.0,655,0
1754618160000,932.2852,-50.2695,-30.7308,-36.984,19.5386,0.0,655,0
1754632560000,932.0773,-49.5429,-29.9694,-37.9533,19.5734,0.0,656,0
1754646960000,932.4653,-49.1822,-29.5926,-37.9421,19.5896,0.0,657,0
1754661360000,934.8648,-48.3401,-28.7505,-36.3847,19.5896,0.0,657,0
1754675760000,936.0146,-47.1878,-27.563,-36.4224,19.6248,0.0,658,0
1754690160000,936.6132,-46.6221,-26.9973,-36.3896,19.6248,0.0,658,0
1754704560000,936.3314,-46.431,-26.8063,-36.8624,19.6248,0.0,658,0
1754718960000,939.0407,-43.6749,-23.9697,-36.9896,19.7052,0.0,661,0
1754733360000,940.8441,-43.0988,-23.3936,-35.7623,19.7052,0.0,661,0
1754747760000,939.848,-42.4088,-22.7036,-37.4483,19.7052,0.0,661,0
1754762160000,940.9305,-42.0025,-22.2973,-36.7722,19.7052,0.0,661,0
1754776560000,941.7997,-41.2944,-21.5531,-36.6472,19.7413,0.0,662,0
1754790960000,942.6683,-40.1092,-20.3678,-36.9639,19.7413,0.0,662,0
1754805360000,942.1017,-39.553,-19.751,-38.1474,19.802,0.0,664,0
1754819760000,941.2409,-41.8368,-21.9912,-36.768,19.8456,0.0,667,0
1754834160000,941.1425,-41.6456,-21.8,-37.0575,19.8456,0.0,667,0
1754848560000,942.1014,-41.2323,-21.3704,-36.5282,19.8619,0.0,668,0
1754862960000,941.9076,-40.8079,-20.9098,-37.1826,19.8981,0.0,669,0
1754877360000,944.113,-39.3029,-19.4049,-36.4821,19.8981,0.0,669,0
1754891760000,945.3923,-37.2245,-17.1808,-37.427,20.0437,0.0,673,0
1754906160000,941.6383,-38.2396,-18.1602,-40.2015,20.0794,0.0,674,0
1754920560000,937.9683,-42.918,-22.6695,-39.3622,20.2485,0.0,680,0
1754934960000,937.4514,-42.077,-21.7908,-40.7578,20.2862,0.0,682,0
1754949360000,932.7296,-44.2756,-23.9319,-43.3385,20.3437,0.0,685,0
1754963760000,935.4109,-44.2462,-23.9025,-40.6866,20.3437,0.0,685,0
1754978160000,935.3429,-43.9637,-23.62,-41.0371,20.3437,0.0,685,0
1754992560000,934.5575,-43.6842,-23.3046,-42.1379,20.3796,0.0,686,0
1755006960000,936.6548,-41.9359,-21.5043,-41.8409,20.4316,0.0,688,0
1755021360000,941.462,-40.0695,-19.584,-38.954,20.4855,0.0,691,0
1755035760000,944.2115,-36.8425,-16.2951,-39.4933,20.5474,0.0,694,0
1755050160000,944.6081,-36.3668,-15.8194,-39.5725,20.5474,0.0,694,0
1755064560000,944.4494,-34.7454,-14.1445,-41.4062,20.6009,0.0,696,0
1755078960000,948.5945,-33.9786,-13.3653,-38.0402,20.6133,0.0,697,0
1755093360000,948.9184,-32.6407,-11.9549,-39.1267,20.6857,0.0,699,0
1755107760000,949.9838,-32.9726,-12.2544,-37.7618,20.7182,0.0,702,0
1755122160000,950.8484,-31.5787,-10.8305,-38.3212,20.7482,0.0,703,0
1755136560000,951.9154,-29.9079,-9.0871,-38.9975,20.8208,0.0,705,0
1755150960000,950.7363,-29.1283,-8.2907,-40.973,20.8376,0.0,706,0
1755165360000,950.7597,-30.3076,-9.4072,-39.8331,20.9005,0.0,708,0
1755179760000,940.0155,-39.5368,-18.365,-41.6195,21.1718,0.0,719,0
1755194160000,937.9015,-39.0882,-17.861,-44.2375,21.2273,0.0,722,0
1755208560000,936.4928,-40.3738,-19.1104,-44.3968,21.2634,0.0,724,0
1755222960000,939.698,-40.2984,-18.9823,-41.3197,21.3161,0.0,726,0
1755237360000,939.8069,-39.6539,-18.3008,-41.8922,21.3531,0.0,727,0
1755251760000,939.4347,-39.1104,-17.7412,-42.8241,21.3691,0.0,728,0
1755266160000,936.2434,-40.2899,-18.877,-44.8795,21.4128,0.0,730,0
1755280560000,932.3194,-44.9563,-23.4718,-44.2088,21.4845,0.0,734,0
1755294960000,932.3253,-44.5094,-23.0249,-44.6498,21.4845,0.0,734,0
1755309360000,934.4043,-44.3185,-22.7979,-42.7978,21.5205,0.0,735,0
1755323760000,933.0145,-44.1442,-22.6237,-44.3619,21.5205,0.0,735,0
1755338160000,933.0764,-43.9548,-22.4185,-44.505,21.5363,0.0,736,0
1755352560000,932.6708,-44.936,-23.3717,-43.9575,21.5643,0.0,737,0
1755366960000,932.9026,-44.8021,-23.2378,-43.8596,21.5643,0.0,737,0
1755381360000,932.8608,-44.7149,-23.1507,-43.9885,21.5643,0.0,737,0
1755395760000,932.6899,-44.6279,-23.0636,-44.2465,21.5643,0.0,737,0
1755410160000,934.8171,-44.1322,-22.516,-42.6669,21.6162,0.0,739,0
1755424560000,935.8849,-43.3649,-21.7199,-42.3952,21.645,0.0,740,0
1755438960000,936.2238,-43.2767,-21.6317,-42.1445,21.645,0.0,740,0
1755453360000,935.5434,-43.0771,-21.4321,-43.0245,21.645,0.0,740,0
1755467760000,933.291,-44.5304,-22.8504,-43.8586,21.68,0.0,741,0
1755482160000,927.7055,-48.1017,-26.2942,-46.0004,21.8075,0.0,745,0
1755496560000,925.0661,-49.4225,-27.5802,-47.3537,21.8423,0.0,747,0
1755510960000,922.2974,-54.869,-32.9083,-44.7943,21.9607,0.0,751,0
1755525360000,922.5757,-55.1851,-33.2244,-44.1999,21.9607,0.0,751,0
1755539760000,925.0813,-54.9686,-32.9423,-41.9764,22.0263,0.0,753,0
1755554160000,925.8519,-54.5118,-32.4855,-41.6626,22.0263,0.0,753,0
1755568560000,924.0558,-53.9812,-31.955,-43.9893,22.0263,0.0,753,0
1755582960000,920.4762,-56.5262,-34.4169,-45.1069,22.1093,0.0,756,0
1755597360000,922.1529,-56.6102,-34.5009,-43.3462,22.1093,0.0,756,0
1755611760000,922.6609,-56.363,-34.2331,-43.106,22.13,0.0,757,0
1755626160000,915.7593,-59.1346,-36.9359,-47.3048,22.1987,0.0,761,0
1755640560000,915.333,-60.4742,-38.2337,-46.4333,22.2405,0.0,762,0
1755654960000,913.7669,-62.4496,-40.1762,-46.0569,22.2734,0.0,763,0
1755669360000,915.5533,-62.3997,-40.0771,-44.3696,22.3227,0.0,765,0
1755683760000,916.315,-61.8211,-39.4714,-44.2136,22.3497,0.0,766,0
1755698160000,914.5929,-62.0542,-39.6783,-45.7288,22.3759,0.0,767,0
1755712560000,920.0944,-59.7597,-37.3141,-42.5915,22.4456,0.0,770,0
1755726960000,921.2492,-58.9104,-36.449,-42.3018,22.4614,0.0,771,0
1755741360000,921.4064,-58.6423,-36.1809,-42.4127,22.4614,0.0,771,0
1755755760000,920.6281,-58.2127,-35.7194,-43.6525,22.4933,0.0,772,0
1755770160000,918.955,-57.9939,-35.5006,-45.5444,22.4933,0.0,772,0
1755784560000,918.2386,-59.5436,-37.0009,-44.7606,22.5427,0.0,774,0
1755798960000,916.107,-60.7613,-38.1851,-45.708,22.5762,0.0,776,0
1755813360000,917.1386,-60.527,-37.9507,-44.9107,22.5762,0.0,776,0
1755827760000,917.765,-60.217,-37.6408,-44.5942,22.5762,0.0,776,0
1755842160000,918.6242,-59.8802,-37.2766,-44.0992,22.6036,0.0,777,0
1755856560000,919.1543,-59.4561,-36.8367,-44.009,22.6193,0.0,778,0
1755870960000,916.4305,-60.8559,-38.1685,-45.401,22.6875,0.0,781,0
1755885360000,928.5587,-52.6125,-29.5003,-41.941,23.1122,0.0,795,0
1755899760000,930.1808,-50.8537,-27.7257,-42.0935,23.128,0.0,796,0
1755914160000,928.7631,-50.6342,-27.5062,-43.7307,23.128,0.0,796,0
1755928560000,928.5285,-50.9931,-27.8058,-43.6658,23.1873,0.0,799,0
1755942960000,927.4284,-51.3879,-28.193,-44.3786,23.1949,0.0,800,0
1755957360000,925.4697,-52.1744,-28.9482,-45.5821,23.2262,0.0,801,0
1755971760000,926.6425,-51.9936,-28.7674,-44.5901,23.2262,0.0,801,0
1755986160000,926.69,-51.9071,-28.6809,-44.6291,23.2262,0.0,801,0
1756000560000,927.8784,-51.8402,-28.5697,-43.5519,23.2704,0.0,803,0
1756014960000,927.1204,-52.0175,-28.7192,-44.1604,23.2982,0.0,805,0
1756029360000,926.99,-51.8432,-28.545,-44.465,23.2982,0.0,805,0
1756043760000,926.1932,-51.663,-28.3647,-45.442,23.2982,0.0,805,0
1756058160000,929.1651,-50.2285,-26.9018,-43.9331,23.3268,0.0,806,0
1756072560000,924.0557,-53.5586,-30.1032,-45.8411,23.4554,0.0,811,0
1756086960000,922.6822,-55.632,-32.1142,-45.2035,23.5178,0.0,815,0
1756101360000,920.4488,-55.3863,-31.8171,-47.7341,23.5692,0.0,818,0
1756115760000,916.3961,-58.7312,-35.1001,-48.5037,23.6311,0.0,821,0
1756130160000,915.9707,-60.8829,-37.1931,-46.8361,23.6897,0.0,823,0
1756144560000,915.7783,-62.1648,-38.3755,-45.8462,23.7892,0.0,826,0
1756158960000,905.3836,-67.6509,-43.7296,-50.8868,23.9213,0.0,831,0
1756173360000,906.836,-69.3186,-45.3467,-47.8174,23.9719,0.0,832,0
1756187760000,907.8189,-69.6973,-45.7253,-46.4557,23.9719,0.0,832,0
1756202160000,907.3872,-69.3607,-45.3887,-47.224,23.9719,0.0,832,0
1756216560000,908.2232,-68.717,-44.6836,-47.0931,24.0334,0.0,834,0
1756230960000,910.468,-67.4943,-43.4455,-46.0864,24.0488,0.0,835,0
1756245360000,913.8831,-66.4599,-42.2972,-43.8197,24.1627,0.0,838,0
1756259760000,912.265,-65.2491,-41.0346,-46.7004,24.2145,0.0,839,0
1756274160000,913.7462,-63.9379,-39.6921,-46.5617,24.2458,0.0,841,0
1756288560000,912.313,-65.0213,-40.7118,-46.9752,24.3095,0.0,844,0
1756302960000,913.8184,-64.8022,-40.4927,-45.6889,24.3095,0.0,844,0
1756317360000,916.1922,-63.3915,-39.025,-44.7827,24.3665,0.0,846,0
1756331760000,913.2434,-62.6954,-38.3214,-48.4351,24.374,0.0,847,0
1756346160000,913.9781,-62.9581,-38.5646,-47.4574,24.3935,0.0,848,0
1756360560000,916.8429,-62.2979,-37.8766,-45.2805,24.4213,0.0,850,0
1756374960000,917.7737,-61.5507,-37.1019,-45.1244,24.4488,0.0,851,0
1756389360000,917.8849,-61.0474,-36.5986,-45.5164,24.4488,0.0,851,0
1756403760000,916.1144,-61.4409,-36.8828,-47.0028,24.5581,0.0,854,0
1756418160000,916.2828,-61.161,-36.587,-47.1303,24.574,0.0,855,0
1756432560000,914.4149,-60.6455,-36.0555,-49.5296,24.59,0.0,856,0
1756446960000,914.7333,-60.3509,-35.761,-49.5057,24.59,0.0,856,0
1756461360000,908.0134,-65.1594,-40.4443,-51.5423,24.715,0.0,861,0
1756475760000,905.7944,-69.2848,-44.4327,-49.7729,24.8521,0.0,866,0
1756490160000,906.3819,-68.3941,-43.4593,-50.1587,24.9348,0.0,868,0
1756504560000,906.4373,-70.058,-45.0935,-48.4692,24.9645,0.0,869,0
1756518960000,904.1123,-70.1501,-45.1856,-50.7021,24.9645,0.0,869,0
1756533360000,907.5578,-69.8049,-44.8249,-47.6173,24.9801,0.0,870,0
1756547760000,907.3371,-70.127,-45.1395,-47.5234,24.9876,0.0,871,0
1756562160000,906.2377,-70.6926,-45.6976,-48.0646,24.9949,0.0,872,0
1756576560000,906.5808,-71.1105,-46.1156,-47.3037,24.9949,0.0,872,0
1756590960000,906.5499,-71.1105,-46.1156,-47.3345,24.9949,0.0,872,0
1756605360000,908.5906,-70.7496,-45.6397,-45.7697,25.1099,0.0,876,0
1756619760000,907.6496,-70.6032,-45.4933,-46.8571,25.1099,0.0,876,0
1756634160000,907.4475,-70.4295,-45.3196,-47.2329,25.1099,0.0,876,0
1756648560000,907.1775,-69.9383,-44.8211,-48.0015,25.1173,0.0,877,0
1756662960000,908.4922,-69.9348,-44.8176,-46.6902,25.1173,0.0,877,0
1756677360000,908.581,-69.818,-44.7007,-46.7182,25.1173,0.0,877,0
1756691760000,906.509,-69.4828,-44.3655,-49.1254,25.1173,0.0,877,0
1756706160000,906.4562,-69.7719,-44.536,-49.0078,25.2358,0.0,880,0
1756720560000,908.0178,-69.5632,-44.1936,-47.7886,25.3696,0.0,883,0
1756734960000,906.465,-69.2971,-43.9275,-49.6075,25.3696,0.0,883,0
1756749360000,905.5744,-70.3844,-44.9817,-49.4439,25.4027,0.0,885,0
1756763760000,900.7519,-73.3726,-47.8916,-51.3565,25.481,0.0,887,0
1756778160000,905.9936,-72.6162,-47.0139,-46.9925,25.6023,0.0,890,0
1756792560000,906.3482,-71.9194,-46.3019,-47.3499,25.6175,0.0,891,0
1756806960000,904.7957,-71.8664,-46.1003,-49.104,25.7661,0.0,894,0
1756821360000,903.8198,-73.9764,-48.0656,-48.1145,25.9108,0.0,899,0
1756835760000,904.9063,-73.0578,-47.0767,-48.017,25.9811,0.0,902,0
1756850160000,906.0854,-71.9712,-45.9749,-47.9397,25.9963,0.0,903,0
1756864560000,906.6128,-71.5905,-45.5943,-47.793,25.9963,0.0,903,0
1756878960000,906.059,-71.1369,-45.1407,-48.8003,25.9963,0.0,903,0
1756893360000,907.7283,-70.837,-44.8407,-47.431,25.9963,0.0,903,0
1756907760000,908.8842,-69.7439,-43.6267,-47.4891,26.1172,0.0,906,0
1756922160000,911.2386,-67.9657,-41.808,-46.9535,26.1577,0.0,907,0
1756936560000,910.1811,-67.9657,-41.808,-48.0109,26.1577,0.0,907,0
1756950960000,909.7228,-67.7999,-41.6421,-48.635,26.1577,0.0,907,0
1756965360000,903.6665,-69.5593,-43.297,-53.0365,26.2623,0.0,910,0
1756979760000,905.4699,-69.6012,-43.3389,-51.1911,26.2623,0.0,910,0
1756994160000,905.5223,-69.1725,-42.9102,-51.5675,26.2623,0.0,910,0
1757008560000,902.2459,-71.1368,-44.8349,-52.9192,26.3019,0.0,912,0
1757022960000,903.9034,-70.8452,-44.5433,-51.5532,26.3019,0.0,912,0
1757037360000,905.0752,-70.5288,-44.2269,-50.6979,26.3019,0.0,912,0
1757051760000,906.0316,-70.3557,-44.0058,-49.9626,26.3499,0.0,913,0
1757066160000,906.5075,-70.3152,-43.8765,-49.616,26.4387,0.0,916,0
1757080560000,911.0904,-68.726,-42.2873,-46.6223,26.4387,0.0,916,0
1757094960000,904.066,-70.86,-44.3007,-51.6333,26.5593,0.0,920,0
1757109360000,904.8316,-70.8063,-44.2471,-50.9213,26.5593,0.0,920,0
1757123760000,905.6783,-70.6359,-44.0767,-50.2451,26.5593,0.0,920,0
1757138160000,905.088,-70.5901,-44.0308,-50.8811,26.5593,0.0,920,0
1757152560000,905.8011,-70.4405,-43.8812,-50.3177,26.5593,0.0,920,0
1757166960000,905.7757,-70.4405,-43.8812,-50.3431,26.5593,0.0,920,0
1757181360000,904.7438,-69.8898,-43.3305,-51.9256,26.5593,0.0,920,0
1757195760000,904.935,-69.8466,-43.2874,-51.7776,26.5593,0.0,920,0
1757210160000,906.6184,-69.061,-42.5018,-50.8799,26.5593,0.0,920,0
