ts_ms,bot_name,trigger,price_at_trigger,new_top,new_bottom,cost_usdt,base_delta,quote_delta
1756082520000,SOL_USDT,near_lower_edge,202.34,207.29733000000002,197.38267,0.007612776225567153,-0.07524736804949247,15.225552451134307
1756084920000,SOL_USDT,near_upper_edge,206.44,211.49778,201.38222,0.015780413883793462,0.15288135907569717,-31.56082776758692
1756088220000,SOL_USDT,near_upper_edge,210.71,215.872395,205.547605,0.015863227197005017,0.150569286668929,-31.72645439401003
1756088460000,ETH_USDT,near_upper_edge,4773.86,4885.807017,4661.912982999999,0.028018616069311306,0.011738348451488443,-56.03723213862261
1756098600000,SOL_USDT,near_lower_edge,206.51,211.569495,201.450505,0.007583549265010991,-0.07344486237965223,15.167098530021981
1756102140000,ETH_USDT,near_lower_edge,4684.09,4793.9319105,4574.2480895,0.02741045997237692,-0.011703643598810834,54.82091994475384
1756104300000,SOL_USDT,near_lower_edge,202.35,207.30757499999999,197.392425,0.007555734815836976,-0.07467985980565334,15.111469631673952
1756108320000,ETH_USDT,near_lower_edge,4584.0,4691.4948,4476.5052,0.026904791511259612,-0.01173856523178866,53.80958302251922
1756116240000,SOL_USDT,near_lower_edge,197.82,202.66658999999999,192.97341,0.007405813208919126,-0.074874261539977,14.811626417838252
1756129380000,BTC_USDT,near_lower_edge,110918.59,112921.77973539999,108915.4002646,0.051205819073055915,-0.0009233045438651161,102.41163814611183
1756130940000,ETH_USDT,near_upper_edge,4674.27,4783.8816315,4564.6583685000005,0.0346001666663813,0.014804522060720195,-69.2003333327626
1756135500000,BTC_USDT,near_upper_edge,112546.37,114578.9574422,110513.78255779999,0.03119488079764956,0.0005543471690406285,-62.38976159529911
1756141320000,ETH_USDT,near_lower_edge,4583.81,4691.3003445,4476.3196555,0.033708108297410694,-0.014707463135431309,67.41621659482139
1756149360000,SOL_USDT,near_lower_edge,193.67,198.41491499999998,188.925085,0.007308831614098067,-0.07547716852479028,14.617663228196133
1756150260000,ETH_USDT,near_lower_edge,4491.51,4596.8359095000005,4386.1840905,0.0332847409367091,-0.014821180821910269,66.5694818734182
1756151820000,BTC_USDT,near_lower_edge,110711.11,112710.5526466,108711.6673534,0.05130077462536187,-0.0009267502534363872,102.60154925072374
1756152540000,ETH_USDT,near_lower_edge,4402.66,4505.902376999999,4299.417623,0.03286686165084394,-0.014930456428996989,65.73372330168787
1756152660000,SOL_USDT,near_lower_edge,188.96,193.58952000000002,184.33048,0.007295860425832786,-0.07722121534539358,14.591720851665572
1756169100000,BTC_USDT,near_lower_edge,108996.74,110965.2211244,107028.2588756,0.050652797017683694,-0.0009294369174286073,101.30559403536739
1756211820000,ETH_USDT,near_upper_edge,4499.63,4605.1463235,4394.1136765,0.020306112288219876,0.009025680906305573,-40.61222457643975
1756212060000,BTC_USDT,near_upper_edge,110600.0,112597.436,108602.564,0.04112549864051507,0.0007436799030834552,-82.25099728103014
1756226460000,SOL_USDT,near_upper_edge,192.72,197.44164,187.99836,0.015402566920598177,0.15984399045867764,-30.805133841196355
1756237620000,SOL_USDT,near_upper_edge,196.68,201.49866,191.86134,0.01545537011634197,0.15716260032887908,-30.91074023268394
1756237800000,PAXG_USDT,near_upper_edge,3376.84,3414.660608,3339.019392,0.0711330694714001,0.042129961426303944,-142.2661389428002
1756237800000,ETH_USDT,near_upper_edge,4591.3,4698.965985,4483.6340150000005,0.027335121355065196,0.011907355805573668,-54.67024271013039
1756249680000,BTC_USDT,near_upper_edge,112236.21,114263.19595260001,110209.2240474,0.05184787531170363,0.0009239063812240921,-103.69575062340726
1756266480000,SOL_USDT,near_upper_edge,201.01,205.934745,196.085255,0.015586230964836901,0.15507915989091986,-31.1724619296738
1756268100000,SOL_USDT,near_upper_edge,205.01,210.03274499999998,199.987255,0.01565730337691013,0.15274672822701457,-31.314606753820257
1756279620000,SOL_USDT,near_lower_edge,200.96,205.88352,196.03648,0.0075173106424980055,-0.07481399922868237,15.03462128499601
1756282560000,BTC_USDT,near_lower_edge,110611.27,112608.90953620001,108613.6304638,0.04066345654830634,-0.000735249790519652,81.32691309661267
1756287060000,SOL_USDT,near_upper_edge,205.01,210.03274499999998,199.987255,0.015576937183411826,0.15196270604762524,-31.15387436682365
1756305000000,BTC_USDT,near_upper_edge,112496.47,114528.1562482,110464.7837518,0.041174440404084564,0.0007320130205700599,-82.34888080816913
1756315500000,SOL_USDT,near_upper_edge,209.04,214.16147999999998,203.91852,0.015739363493583118,0.15058709810163717,-31.478726987166233
1756324980000,SOL_USDT,near_lower_edge,204.77,209.786865,199.75313500000001,0.007522854345038151,-0.07347613756935245,15.045708690076301
1756332180000,ETH_USDT,near_lower_edge,4504.24,4609.864428,4398.615572,0.0195186145982253,-0.00866677379456925,39.037229196450596
1756354440000,SOL_USDT,near_upper_edge,208.84,213.95658,203.72342,0.01187769450180017,0.11374922909212956,-23.75538900360034
1756357440000,SOL_USDT,near_upper_edge,212.98,218.19800999999998,207.76199,0.015910718153429176,0.149410443735836,-31.821436306858352
1756367820000,ETH_USDT,near_upper_edge,4595.66,4703.428226999999,4487.891773,0.02747648589288689,0.011957579931016173,-54.952971785773784
1756392000000,PAXG_USDT,near_upper_edge,3407.73,3445.896576,3369.563424,0.07131151060750059,0.04185279385837527,-142.62302121500116
1756396020000,ETH_USDT,near_lower_edge,4507.57,4613.272516499999,4401.8674835,0.026729675601058846,-0.011859904827239,53.459351202117695
1756400340000,SOL_USDT,breakdown_below,207.43,212.512035,202.34796500000002,0.011309226835292912,-0.10904138104703187,22.618453670585822
1756405740000,SOL_USDT,near_upper_edge,211.59,216.773955,206.406045,0.015868143979514065,0.14998954562610772,-31.736287959028132
1756426320000,SOL_USDT,near_upper_edge,215.74,221.02563,210.45437,0.015973372992190284,0.14807984603866026,-31.946745984380566
1756450860000,SOL_USDT,near_lower_edge,211.33,216.507585,206.15241500000002,0.007586447172139431,-0.07179716246760451,15.17289434427886
1756450920000,ETH_USDT,near_lower_edge,4418.5,4522.113825,4314.886175,0.03318127726566294,-0.01501924963931784,66.36255453132587
1756451520000,BTC_USDT,near_lower_edge,110856.0,112858.05936,108853.94064,0.05050349362333018,-0.000911154896863141,101.00698724666036
1756455600000,SOL_USDT,near_lower_edge,207.11,212.18419500000002,202.035805,0.00760268700734075,-0.07341689930317946,15.2053740146815
1756457820000,ETH_USDT,near_lower_edge,4332.09,4433.6775105,4230.502489500001,0.026194726971037988,-0.012093343846059517,52.389453942075974
1756470600000,ETH_USDT,breakout_above,4434.39,4538.3764455,4330.403554500001,0.03357232504276016,0.015141800808120238,-67.14465008552031
1756470600000,SOL_USDT,breakout_above,214.06,219.30447,208.81553,0.015818746806102492,0.14779731669721097,-31.63749361220498
1756474800000,ETH_USDT,near_lower_edge,4338.41,4440.1457144999995,4236.6742855,0.026019093229758955,-0.011994759937285299,52.03818645951791
1756475100000,BTC_USDT,near_lower_edge,109212.56,111184.9388336,107240.1811664,0.05030460416120577,-0.0009212237889342722,100.60920832241153
1756475100000,SOL_USDT,breakdown_below,207.83,212.92183500000002,202.738165,0.011334604645217548,-0.10907573156154113,22.669209290435095
1756477860000,PAXG_USDT,near_upper_edge,3439.43,3477.951616,3400.908384,0.07151239142665236,0.041583862108926395,-143.0247828533047
1756483440000,SOL_USDT,near_lower_edge,202.97,207.942765,197.997235,0.011213501104542733,-0.11049417258257607,22.427002209085465
1756500240000,BTC_USDT,near_lower_edge,107624.0,109567.68944,105680.31056,0.0296949758957728,-0.0005518281404848881,59.3899517915456
1756532580000,SOL_USDT,near_upper_edge,207.02,212.09199,201.94801,0.015580972587696515,0.15052625434930456,-31.16194517539303
1756544280000,SOL_USDT,near_lower_edge,202.74,207.70713,197.77287,0.0074726644093761965,-0.0737167249617855,14.945328818752392
1756559220000,SOL_USDT,near_lower_edge,198.31,203.168595,193.451405,0.007372437285046155,-0.0743526527663371,14.74487457009231
1756595760000,SOL_USDT,near_upper_edge,202.25,207.205125,197.294875,0.015282766126817813,0.15112747715023794,-30.565532253635624
1756601040000,BTC_USDT,near_upper_edge,109206.02,111178.2807212,107233.7592788,0.05070038642502885,0.0009285273179084606,-101.4007728500577
1756601100000,ETH_USDT,near_upper_edge,4429.52,4533.392244000001,4325.647756,0.03363244432471764,0.015185593167981017,-67.26488864943528
1756604640000,SOL_USDT,near_upper_edge,206.29,211.34410499999998,201.235895,0.015362909166674146,0.14894477838648645,-30.72581833334829
1756647360000,SOL_USDT,near_lower_edge,202.05,207.000225,197.09977500000002,0.007345737848198075,-0.0727120796654103,14.69147569639615
1756692120000,PAXG_USDT,near_upper_edge,3470.45,3509.31904,3431.58096,0.07172042728753873,0.04133206200206817,-143.44085457507745
1756693500000,BTC_USDT,near_lower_edge,107566.99,109509.64983940001,105624.3301606,0.039633754676752675,-0.0007369129632939003,79.26750935350535
1756693500000,SOL_USDT,near_lower_edge,197.88,202.72806,193.03194,0.0072349067510831325,-0.07312418385974462,14.469813502166264
1756709100000,PAXG_USDT,near_upper_edge,3502.0,3541.2224,3462.7776,0.07189599470831805,0.04105996271177501,-143.79198941663608
1756713060000,BTC_USDT,near_upper_edge,109148.0,111119.21288,107176.78712,0.0504742849309859,0.0009248778709822609,-100.9485698619718
1756713060000,SOL_USDT,near_upper_edge,202.0,206.949,197.051,0.011397624417609714,0.11284776651098727,-22.79524883521943
1756741860000,SOL_USDT,near_lower_edge,197.97,202.820265,193.119735,0.007290136630852897,-0.07364890267063592,14.580273261705793
1756746660000,ETH_USDT,near_lower_edge,4335.43,4437.0958335000005,4233.7641665,0.02578493567591032,-0.011894984200372428,51.56987135182064
1756762860000,BTC_USDT,near_lower_edge,107509.01,109450.62272059999,105567.3972794,0.03940844026732303,-0.0007331188384549915,78.81688053464606
1756762860000,ETH_USDT,near_lower_edge,4237.17,4336.5316365,4137.8083635,0.03895085340452768,-0.018385315389530126,77.90170680905537
1756770180000,BTC_USDT,near_upper_edge,109073.41,111043.2757846,107103.5442154,0.04011623850374688,0.00073558236611007,-80.23247700749377
1756777440000,ETH_USDT,near_upper_edge,4331.68,4433.257896,4230.1021040000005,0.033116091263352083,0.015290183606984857,-66.23218252670416
1756777500000,PAXG_USDT,near_upper_edge,3535.08,3574.672896,3495.487104,0.04801098339228649,0.027162600785434268,-96.02196678457297
1756781880000,SOL_USDT,near_upper_edge,202.38,207.33831,197.42168999999998,0.015234953797393954,0.15055789897612365,-30.469907594787905
1756794360000,PAXG_USDT,near_lower_edge,3503.08,3542.314496,3463.845504,0.07147127972895431,-0.04080482302942229,142.94255945790863
1756795200000,ETH_USDT,near_upper_edge,4413.17,4516.6588365,4309.6811635,0.026551202539436256,0.01203271233124319,-53.10240507887251
1756804320000,BTC_USDT,near_upper_edge,110680.2,112679.084412,108681.315588,0.05054724716088555,0.0009133927687316348,-101.0944943217711
1756814760000,ETH_USDT,near_lower_edge,4323.67,4425.0600615,4222.2799385,0.032486037140236367,-0.015027065960277433,64.97207428047273
1756816920000,BTC_USDT,near_lower_edge,109010.91,110979.6470346,107042.17296540001,0.04962191159594641,-0.0009104026669614336,99.24382319189282
1756817160000,SOL_USDT,near_lower_edge,198.24,203.09688,193.38312000000002,0.007295061383104887,-0.07359827868346333,14.590122766209772
1756820700000,BTC_USDT,near_upper_edge,110830.01,112831.59998059999,108828.4200194,0.04013101004018526,0.0007241903170483385,-80.26202008037052
1756820700000,SOL_USDT,breakout_above,203.65,208.63942500000002,198.660575,0.015158477124883886,0.14886793149898242,-30.31695424976777
1756828620000,PAXG_USDT,near_upper_edge,3534.54,3574.126848,3494.953152,0.04792687639355479,0.027119159151434015,-95.85375278710958
1756830480000,SOL_USDT,near_lower_edge,199.57,204.459465,194.680535,0.007259748719070846,-0.07275390809310864,14.519497438141691
1756834020000,SOL_USDT,near_upper_edge,203.69,208.680405,198.699595,0.015104565818208874,0.14830935066236806,-30.209131636417748
1756844400000,SOL_USDT,near_upper_edge,207.86,212.95257,202.76743000000002,0.015194385028281713,0.14619825871530562,-30.388770056563427
1756904220000,PAXG_USDT,near_upper_edge,3566.25,3606.192,3526.308,0.07226249174102241,0.04052575772367187,-144.5249834820448
1756906980000,ETH_USDT,near_upper_edge,4420.97,4524.6417465,4317.2982535,0.03332465882301765,0.015075722668562623,-66.6493176460353
1756906980000,SOL_USDT,near_upper_edge,212.35,217.552575,207.147425,0.015331801746139873,0.14440124083955613,-30.663603492279744
1756910640000,BTC_USDT,near_upper_edge,112475.99,114507.3063794,110444.6736206,0.040561997934030286,0.0007212561175772765,-81.12399586806058
1756953000000,SOL_USDT,near_lower_edge,208.11,213.208695,203.01130500000002,0.007326596832718966,-0.0704108099824032,14.653193665437932
1756955520000,PAXG_USDT,near_lower_edge,3534.04,3573.621248,3494.458752,0.0474425668214746,-0.02684891332383029,94.8851336429492
1756962000000,BTC_USDT,near_lower_edge,110775.0,112775.5965,108774.4035,0.049803362659290584,-0.0008991805490280403,99.60672531858117
1756994940000,ETH_USDT,near_lower_edge,4328.97,4430.4843465,4227.4556535,0.03229324253313431,-0.014919596362707205,64.58648506626861
1756998660000,SOL_USDT,near_lower_edge,203.7,208.69064999999998,198.70935,0.0072676264139038115,-0.07135617490332657,14.535252827807623
1757048880000,PAXG_USDT,near_upper_edge,3566.19,3606.131328,3526.248672,0.048029263426609674,0.026935897092757073,-96.05852685321935
1757056260000,BTC_USDT,near_upper_edge,112470.0,114501.2082,110438.7918,0.04039744534928328,0.0007183683711084428,-80.79489069856656
1757057700000,SOL_USDT,near_upper_edge,207.71,212.79889500000002,202.621105,0.01517195440192294,0.14608785712698416,-30.34390880384588
1757058600000,ETH_USDT,near_upper_edge,4416.14,4519.698483,4312.5815170000005,0.03322751434348837,0.015048216018282195,-66.45502868697673
1757082480000,ETH_USDT,near_lower_edge,4318.35,4419.6153075,4217.0846925000005,0.025629919752711134,-0.011870237360432169,51.25983950542226
1757082720000,BTC_USDT,near_lower_edge,110726.96,112726.6888976,108727.23110240001,0.039512494314045105,-0.0007136923891714376,79.02498862809021
1757082960000,SOL_USDT,near_lower_edge,202.71,207.676395,197.743605,0.007187789507621467,-0.07091697013094042,14.375579015242934
1757089440000,PAXG_USDT,near_upper_edge,3598.53,3638.833536,3558.2264640000003,0.04821701076279517,0.026798170787957952,-96.43402152559034
1757285340000,SOL_USDT,near_upper_edge,206.93,211.999785,201.860215,0.015158431249271742,0.14650781664593573,-30.316862498543482
1757325780000,SOL_USDT,near_upper_edge,211.39,216.569055,206.21094499999998,0.01524774583954542,0.1442617516395801,-30.495491679090836
1757328660000,SOL_USDT,near_upper_edge,215.57,220.851465,210.288535,0.015319871049967545,0.14213360903620675,-30.639742099935088
1757336520000,PAXG_USDT,near_upper_edge,3632.94,3673.628928,3592.251072,0.048459190286502155,0.026677671685468054,-96.91838057300431
1757337120000,BTC_USDT,near_upper_edge,112349.99,114379.03081940001,110320.9491806,0.050531876137966183,0.0008995439365498151,-101.06375227593236
1757386020000,SOL_USDT,near_lower_edge,211.32,216.49733999999998,206.14266,0.007296685385884746,-0.06905816189555883,14.593370771769491
1757392380000,SOL_USDT,near_upper_edge,215.54,220.82073,210.25927,0.015294271136424823,0.14191584983228006,-30.588542272849644
1757396340000,PAXG_USDT,near_upper_edge,3667.09,3708.161408,3626.0185920000004,0.04861741842463217,0.02651553052945642,-97.23483684926434
1757453760000,PAXG_USDT,near_lower_edge,3634.02,3674.721024,3593.318976,0.07232465214954732,-0.03980421249720548,144.64930429909464
1757488440000,SOL_USDT,near_upper_edge,219.88,225.26706,214.49294,0.015502017731681226,0.14100434538549414,-31.004035463362452
1757509740000,SOL_USDT,near_upper_edge,224.49,229.990005,218.98999500000002,0.015608955362254293,0.13906147589874196,-31.217910724508585
1757511840000,BTC_USDT,near_upper_edge,113985.75,116044.332645,111927.167355,0.030409556217272437,0.000533567682228216,-60.81911243454487
1757511960000,ETH_USDT,near_upper_edge,4409.64,4513.046058,4306.233942000001,0.033525914951029294,0.015205737861153876,-67.05182990205859
1757531580000,ETH_USDT,near_lower_edge,4324.62,4426.032339,4223.2076609999995,0.025962331507431182,-0.012006757360152422,51.92466301486236
1757563620000,ETH_USDT,near_upper_edge,4406.14,4509.463983000001,4302.816017,0.026591930954895596,0.01207039765186562,-53.18386190979119
1757634360000,SOL_USDT,near_upper_edge,228.92,234.52854,223.31145999999998,0.01585974356951179,0.13856145002194473,-31.719487139023585
1757635260000,BTC_USDT,near_upper_edge,115635.64,117724.0196584,113547.2603416,0.040899086653354365,0.0007073785669081672,-81.79817330670873
1757637840000,ETH_USDT,near_upper_edge,4508.16,4613.876352,4402.4436479999995,0.033779677887611465,0.014986015530775955,-67.55935577522293
1757638200000,SOL_USDT,near_upper_edge,234.43,240.17353500000002,228.686465,0.015920194522398963,0.13582045405791887,-31.840389044797924
1757654520000,SOL_USDT,near_upper_edge,239.08,244.93746000000002,233.22254,0.016022967648651538,0.13403854482726732,-32.045935297303075
1757698200000,ETH_USDT,near_upper_edge,4593.42,4701.135699,4485.704301,0.027197356646896497,0.011841876704893738,-54.394713293793
1757710080000,ETH_USDT,near_upper_edge,4682.73,4792.5400185,4572.919981499999,0.03427370162444939,0.014638342003254255,-68.54740324889879
1757715540000,SOL_USDT,near_upper_edge,243.78,249.75261,237.80739,0.0161481804409708,0.1324815853718172,-32.296360881941595
1757771460000,SOL_USDT,near_lower_edge,238.25,244.08712500000001,232.41287499999999,0.007680371976152458,-0.06447321700862504,15.360743952304917
1757805360000,SOL_USDT,near_upper_edge,242.95,248.90227499999997,236.997725,0.016073442477004176,0.13231893374771908,-32.14688495400835
1757817840000,SOL_USDT,near_upper_edge,247.81,253.881345,241.738655,0.01614480865157763,0.1302998963042462,-32.289617303155254
1757860140000,SOL_USDT,near_lower_edge,242.88,248.83056,236.92944,0.007708173892268097,-0.06347310517348564,15.416347784536192
1757860740000,ETH_USDT,near_lower_edge,4592.7,4700.398815,4485.001185,0.033247265876465926,-0.014478309437353159,66.49453175293185
1757871840000,SOL_USDT,near_upper_edge,247.7,253.76864999999998,241.63135,0.016097806793801923,0.1299782542898823,-32.195613587603845
1757879400000,SOL_USDT,near_lower_edge,242.71,248.656395,236.763605,0.007732973142416775,-0.06372191621619855,15.46594628483355
1757921760000,SOL_USDT,near_lower_edge,237.57,243.390465,231.74953499999998,0.007552261688525838,-0.0635792540179807,15.104523377051676
1757926440000,SOL_USDT,near_lower_edge,232.46,238.15527,226.76473000000001,0.0075663572101478185,-0.06509814342379608,15.132714420295637
1757938500000,SOL_USDT,near_upper_edge,237.03,242.837235,231.222765,0.01572994767155042,0.13272537376324028,-31.459895343100843
1757943420000,PAXG_USDT,near_upper_edge,3666.61,3707.6760320000003,3625.543968,0.09780110756111621,0.05334688312152981,-195.60221512223242
1757943780000,ETH_USDT,near_lower_edge,4505.59,4611.2460855,4399.9339145,0.026386301420996728,-0.011712695305607802,52.772602841993454
1757951160000,SOL_USDT,near_lower_edge,232.22,237.90939,226.53061,0.007522797729222181,-0.06479026551737302,15.045595458444362
1758002460000,SOL_USDT,near_upper_edge,236.79,242.591355,230.988645,0.015706799821709597,0.13266438465906158,-31.41359964341919
1758005040000,PAXG_USDT,near_upper_edge,3699.5,3740.9344,3658.0656,0.07336956754653143,0.03966458577998726,-146.73913509306286
1758030360000,SOL_USDT,near_lower_edge,231.7,237.37664999999998,226.02335,0.0075149489564596845,-0.06486792366387298,15.029897912919369
1758037740000,SOL_USDT,near_upper_edge,236.36,242.15082,230.56918000000002,0.015598318726097002,0.13198780441781183,-31.196637452194004
1758134760000,PAXG_USDT,near_lower_edge,3664.23,3705.269376,3623.190624,0.048086556571982124,-0.026246472831662926,96.17311314396424
1758139920000,SOL_USDT,near_upper_edge,241.18,247.08891,235.27109000000002,0.015870434596682817,0.1316065560716711,-31.740869193365636
1758143040000,SOL_USDT,near_lower_edge,236.26,242.04836999999998,230.47163,0.007611088300929498,-0.06442976636696435,15.222176601858996
1758146520000,SOL_USDT,near_upper_edge,241.46,247.37577000000002,235.54423,0.015749037983108765,0.13044842195898917,-31.498075966217527
1758149580000,ETH_USDT,near_upper_edge,4596.52,4704.308394000001,4488.731606,0.013911056372790121,0.006052864503054537,-27.82211274558024
1758150300000,SOL_USDT,near_upper_edge,246.3,252.33435,240.26565000000002,0.015825475143976395,0.12850568529416478,-31.65095028795279
1758164880000,BTC_USDT,near_upper_edge,117382.34,119502.2650604,115262.4149396,0.04159645755071438,0.0007087345089681187,-83.19291510142875
1758215100000,SOL_USDT,near_upper_edge,251.21,257.364645,245.05535500000002,0.015951592880576997,0.12699807237432426,-31.903185761153996
1758236880000,SOL_USDT,near_lower_edge,246.13,252.16018499999998,240.099815,0.007649841556964066,-0.06216098449570606,15.299683113928133
1758280680000,SOL_USDT,near_lower_edge,241.29,247.201605,235.37839499999998,0.007566195678573248,-0.0627145400022649,15.132391357146496
1758282120000,ETH_USDT,near_lower_edge,4509.78,4615.534341,4404.025659,0.02672935643578922,-0.011853951383787777,53.45871287157844
1758294240000,BTC_USDT,near_lower_edge,115650.34,117738.9851404,113561.6948596,0.030371197484938373,-0.0005252245256682924,60.74239496987675
1758294420000,SOL_USDT,near_lower_edge,236.02,241.80249,230.23751000000001,0.00748815432750806,-0.06345355755874976,14.976308655016119
1758381540000,SOL_USDT,near_upper_edge,240.95,246.853275,235.04672499999998,0.015561132251987466,0.12916482466891444,-31.122264503974932
1758473100000,SOL_USDT,near_lower_edge,236.18,241.96641,230.39359000000002,0.007448363906918085,-0.06307362102564218,14.89672781383617
1758500820000,ETH_USDT,near_lower_edge,4424.73,4528.4899184999995,4320.9700815,0.019724613064782556,-0.008915623355451093,39.44922612956511
1758502140000,ETH_USDT,near_lower_edge,4337.11,4438.8152295,4235.404770499999,0.03298312167092763,-0.01520972337382618,65.96624334185526
1758502200000,SOL_USDT,near_lower_edge,231.37,237.038565,225.701435,0.0073834101185437035,-0.06382340077403037,14.766820237087407
1758503340000,PAXG_USDT,near_upper_edge,3697.49,3738.901888,3656.0781119999997,0.0733831075495523,0.039693471814421295,-146.76621509910458
1758520740000,BTC_USDT,near_lower_edge,113691.19,115744.4528914,111637.92710860001,0.040177707693849735,-0.0007067866506428463,80.35541538769947
1758520740000,ETH_USDT,breakdown_below,4219.39,4318.334695500001,4120.4453045,0.0321644987940596,-0.015246042102796661,64.32899758811921
1758520740000,SOL_USDT,breakdown_below,224.99,230.50225500000002,219.477745,0.010937073923498599,-0.09722275588691584,21.874147846997197
1758520920000,ETH_USDT,breakdown_below,4091.57,4187.517316500001,3995.6226835,0.03800150678823189,-0.01857551345240672,76.00301357646377
1758520920000,SOL_USDT,breakdown_below,216.94,222.25503,211.62497,0.007000714166091918,-0.06454055652338819,14.001428332183835
1758521220000,SOL_USDT,near_upper_edge,222.14,227.58243,216.69756999999998,0.014850414092944181,0.13370319701939481,-29.700828185888362
1758521760000,ETH_USDT,near_upper_edge,4175.12,4273.026564,4077.213436,0.03214507149573535,0.01539839405609197,-64.2901429914707
1758532740000,PAXG_USDT,near_upper_edge,3731.16,3772.9489919999996,3689.371008,0.04892698471002167,0.026226152033159485,-97.85396942004334
1758569640000,SOL_USDT,near_lower_edge,217.42,222.74678999999998,212.09321,0.007026081017924001,-0.0646314140182504,14.052162035848001
1758570240000,BTC_USDT,near_lower_edge,111992.38,114014.9623828,109969.7976172,0.04993660514854607,-0.0008917857652198493,99.87321029709214
1758576900000,PAXG_USDT,near_upper_edge,3765.66,3807.835392,3723.4846079999998,0.07384200413082144,0.03921862522416864,-147.68400826164287
1758596580000,SOL_USDT,near_lower_edge,213.08,218.30046000000002,207.85954,0.007074065604128101,-0.06639821291653933,14.148131208256201
1758598200000,SOL_USDT,near_upper_edge,217.31,222.634095,211.985905,0.014693630155787596,0.13523197419159352,-29.38726031157519
1758619440000,PAXG_USDT,near_upper_edge,3800.0,3842.56,3757.44,0.04925782151545046,0.025925169218658135,-98.51564303090092
1758654960000,PAXG_USDT,near_lower_edge,3763.63,3805.7826560000003,3721.477344,0.07330502903960864,-0.038954429122739824,146.61005807921728
1758675720000,SOL_USDT,near_lower_edge,212.97,218.187765,207.75223499999998,0.0069285401338969755,-0.06506587908059328,13.85708026779395
1758684540000,SOL_USDT,near_lower_edge,208.58,213.69021,203.46979000000002,0.010601188509521395,-0.10165105484247189,21.20237701904279
1758687060000,ETH_USDT,near_lower_edge,4081.74,4177.456803,3986.023197,0.03721505858091077,-0.018234899126799244,74.43011716182154
1758688740000,ETH_USDT,near_upper_edge,4158.41,4255.9247145,4060.8952854999998,0.025593821439015844,0.012309426650578392,-51.18764287803169
1758715320000,SOL_USDT,near_upper_edge,212.86,218.07507,207.64493000000002,0.014644759725058522,0.13759992224991563,-29.289519450117044
1758725460000,BTC_USDT,near_upper_edge,113692.0,115745.27752,111638.72248,0.05082250983163115,0.0008940384518107016,-101.64501966326229
1758740520000,PAXG_USDT,near_lower_edge,3729.64,3771.411968,3687.868032,0.048303160404477234,-0.02590231786685966,96.60632080895446
1758765060000,SOL_USDT,near_lower_edge,208.46,213.56727,203.35273,0.006979223134506391,-0.06695983051430865,13.958446269012782
1758766740000,ETH_USDT,near_lower_edge,4073.09,4168.6039605000005,3977.5760395,0.031227773616362774,-0.015333701743080939,62.45554723272554
1758773880000,BTC_USDT,near_lower_edge,112047.64,114071.2203784,110024.0596216,0.029741932586779544,-0.0005308801253962965,59.48386517355909
1758773940000,SOL_USDT,near_lower_edge,203.41,208.393545,198.426455,0.010434607787790012,-0.10259680239703076,20.869215575580025
1758775980000,ETH_USDT,near_lower_edge,3982.98,4076.380881,3889.579119,0.03701686733352113,-0.018587523579591727,74.03373466704225
1758786360000,PAXG_USDT,near_upper_edge,3763.12,3805.266944,3720.973056,0.04894439663622337,0.026012668549620192,-97.88879327244673
1758803340000,SOL_USDT,breakdown_below,198.28,203.13786,193.42214,0.01024641704124373,-0.10335300626632771,20.49283408248746
1758809580000,SOL_USDT,near_upper_edge,202.24,207.19488,197.28512,0.007122730180044325,0.0704383918121472,-14.24546036008865
1758820020000,SOL_USDT,near_lower_edge,198.13,202.984185,193.275815,0.006894501188767657,-0.06959573198170552,13.789002377535313
1758820440000,BTC_USDT,near_lower_edge,110160.0,112149.4896,108170.5104,0.04927299723583373,-0.0008945714821320576,98.54599447166747
1758820440000,ETH_USDT,near_lower_edge,3897.52,3988.916844,3806.123156,0.02406765117809559,-0.012350238704661214,48.135302356191175
1758823020000,SOL_USDT,near_lower_edge,193.9,198.65055,189.14945,0.006802006902282222,-0.07015994741910492,13.604013804564444
1758824460000,SOL_USDT,near_upper_edge,197.78,202.62561,192.93439,0.014147595928769926,0.14306396934745602,-28.29519185753985
1758843120000,SOL_USDT,near_lower_edge,193.71,198.455895,188.96410500000002,0.006745854559758554,-0.06964900686344075,13.491709119517107
1758859860000,ETH_USDT,near_upper_edge,3970.91,4064.0278395,3877.7921604999997,0.025066631582746805,0.012625132064311106,-50.13326316549361
1758881160000,ETH_USDT,near_lower_edge,3895.54,3986.890413,3804.189587,0.030587546788616145,-0.01570388022642106,61.17509357723229
1758890160000,SOL_USDT,near_upper_edge,197.66,202.50267,192.81733,0.01424097516335617,0.14409567098407539,-28.48195032671234
1758894720000,ETH_USDT,near_upper_edge,3972.98,4066.146381,3879.813619,0.024929446507644053,0.012549495093176433,-49.8588930152881
1758897240000,SOL_USDT,near_lower_edge,193.6,198.3432,188.8568,0.006819914299074958,-0.07045366011441073,13.639828598149917
1758902940000,SOL_USDT,near_upper_edge,197.62,202.46169,192.77831,0.01414202312972534,0.14312339975432992,-28.28404625945068
1758907560000,SOL_USDT,near_upper_edge,201.85,206.795325,196.904675,0.010628247688142582,0.10530837441805876,-21.256495376285162
1758909600000,ETH_USDT,near_upper_edge,4049.0,4143.94905,3954.05095,0.02508651579613665,0.012391462482655791,-50.1730315922733
