ts_ms,total_value,grid_alpha_net,grid_alpha_brut,mtm,recoloc_cost_cum,rebal_fees_cum,reloc_count,rebal_count
1752573360000,1024.0755,40.5197,43.39,-19.3145,2.8703,0.0,87,0
1752587760000,1029.836,40.8434,43.7137,-13.8778,2.8703,0.0,87,0
1752602160000,1030.3036,41.5761,44.4463,-14.1428,2.8703,0.0,87,0
1752616560000,1030.7551,42.321,45.1913,-14.4362,2.8703,0.0,87,0
1752630960000,1033.1478,44.1577,47.028,-13.8802,2.8703,0.0,87,0
1752645360000,1033.8703,44.1577,47.028,-13.1578,2.8703,0.0,87,0
1752659760000,1036.0278,44.8117,47.7078,-11.68,2.8961,0.0,88,0
1752674160000,1035.6595,44.8117,47.7078,-12.0482,2.8961,0.0,88,0
1752688560000,1041.3995,49.0949,52.0464,-10.6469,2.9515,0.0,90,0
1752702960000,1043.77,52.2808,55.2323,-11.4623,2.9515,0.0,90,0
1752717360000,1041.3657,52.2808,55.2323,-13.8666,2.9515,0.0,90,0
1752731760000,1042.8772,52.5887,55.5402,-12.663,2.9515,0.0,90,0
1752746160000,1046.0035,54.9632,57.9502,-11.9467,2.987,0.0,91,0
1752760560000,1043.055,54.9632,57.9502,-14.8952,2.987,0.0,91,0
1752774960000,1045.3969,55.5954,58.5824,-13.1855,2.987,0.0,91,0
1752789360000,1048.8443,57.1448,60.1816,-11.3374,3.0369,0.0,92,0
1752803760000,1052.607,61.4433,64.5375,-11.9305,3.0942,0.0,94,0
1752818160000,1054.2814,62.4428,65.5371,-11.2556,3.0942,0.0,94,0
1752832560000,1051.6496,62.4428,65.5371,-13.8875,3.0942,0.0,94,0
1752846960000,1053.0442,63.2068,66.301,-13.2568,3.0942,0.0,94,0
1752861360000,1049.5927,63.6653,66.7595,-17.1669,3.0942,0.0,94,0
1752875760000,1048.4111,64.2851,67.3793,-18.9682,3.0942,0.0,94,0
1752890160000,1049.3708,64.446,67.5403,-18.1694,3.0942,0.0,94,0
1752904560000,1051.8414,64.7678,67.862,-16.0206,3.0942,0.0,94,0
1752918960000,1050.8064,64.7678,67.862,-17.0556,3.0942,0.0,94,0
1752933360000,1050.2923,64.9317,68.0259,-17.7336,3.0942,0.0,94,0
1752947760000,1048.9394,64.9317,68.0259,-19.0865,3.0942,0.0,94,0
1752962160000,1050.2477,65.2295,68.3237,-18.076,3.0942,0.0,94,0
1752976560000,1052.3648,65.527,68.6213,-16.2565,3.0942,0.0,94,0
1752990960000,1053.6426,66.5178,69.612,-15.9694,3.0942,0.0,94,0
1753005360000,1055.1701,67.8241,70.9183,-15.7482,3.0942,0.0,94,0
1753019760000,1057.0807,69.2446,72.3857,-15.305,3.1411,0.0,95,0
1753034160000,1055.8279,69.8708,73.0118,-17.1839,3.1411,0.0,95,0
1753048560000,1056.989,70.1717,73.3128,-16.3238,3.1411,0.0,95,0
1753062960000,1054.1461,67.1487,70.3494,-16.2033,3.2008,0.0,96,0
1753077360000,1058.6672,67.7899,71.0122,-12.345,3.2223,0.0,97,0
1753091760000,1059.115,68.4193,71.6417,-12.5266,3.2223,0.0,97,0
1753106160000,1061.4869,69.8403,73.0626,-11.5757,3.2223,0.0,97,0
1753120560000,1060.7597,70.7533,73.9974,-13.2377,3.244,0.0,98,0
1753134960000,1060.4741,71.082,74.326,-13.852,3.244,0.0,98,0
1753149360000,1063.0024,72.3748,75.6189,-12.6165,3.244,0.0,98,0
1753163760000,1058.0731,71.9075,75.1836,-17.1105,3.2761,0.0,100,0
1753178160000,1058.8809,72.167,75.4432,-16.5623,3.2761,0.0,100,0
1753192560000,1058.2472,73.4505,76.8211,-18.5738,3.3705,0.0,102,0
1753206960000,1063.4006,74.755,78.1255,-14.7249,3.3705,0.0,102,0
1753221360000,1063.6642,75.057,78.4275,-14.7633,3.3705,0.0,102,0
1753235760000,1064.7467,75.3642,78.7347,-13.9879,3.3705,0.0,102,0
1753250160000,1063.5587,75.5286,78.8991,-15.3404,3.3705,0.0,102,0
1753264560000,1061.0177,75.5286,78.8991,-17.8814,3.3705,0.0,102,0
1753278960000,1054.3553,71.3799,74.7998,-20.4445,3.4198,0.0,104,0
1753293360000,1054.0595,71.2046,74.6245,-20.565,3.4198,0.0,104,0
1753307760000,1053.9551,69.5027,72.9321,-18.9771,3.4295,0.0,105,0
1753322160000,1056.22,69.6799,73.1093,-16.8893,3.4295,0.0,105,0
1753336560000,1051.3936,69.6799,73.1093,-21.7158,3.4295,0.0,105,0
1753350960000,1054.2658,70.5998,74.0293,-19.7635,3.4295,0.0,105,0
1753365360000,1055.0297,70.8986,74.328,-19.2983,3.4295,0.0,105,0
1753379760000,1058.2883,71.8528,75.3294,-17.0411,3.4766,0.0,106,0
1753394160000,1056.8808,71.8528,75.3294,-18.4486,3.4766,0.0,106,0
1753408560000,1054.9361,71.8528,75.3294,-20.3933,3.4766,0.0,106,0
1753422960000,1047.1505,66.7817,70.3026,-23.1522,3.5209,0.0,108,0
1753437360000,1049.2359,66.8141,70.335,-21.0991,3.5209,0.0,108,0
1753451760000,1048.4,66.8354,70.4028,-22.0028,3.5674,0.0,109,0
1753466160000,1045.8786,65.9776,69.5916,-23.713,3.614,0.0,110,0
1753480560000,1051.264,66.3929,70.0278,-18.7638,3.6349,0.0,111,0
1753494960000,1050.8956,65.9147,69.5496,-18.654,3.6349,0.0,111,0
1753509360000,1053.293,66.2059,69.8409,-16.5479,3.6349,0.0,111,0
1753523760000,1053.99,66.2059,69.8409,-15.8508,3.6349,0.0,111,0
1753538160000,1053.9196,66.6401,70.2751,-16.3554,3.6349,0.0,111,0
1753552560000,1052.9936,66.6401,70.2751,-17.2814,3.6349,0.0,111,0
1753566960000,1054.244,66.8038,70.4388,-16.1947,3.6349,0.0,111,0
1753581360000,1054.5537,67.1066,70.7415,-16.1878,3.6349,0.0,111,0
1753595760000,1056.0868,67.4066,71.0415,-14.9547,3.6349,0.0,111,0
1753610160000,1054.7283,67.4066,71.0415,-16.3132,3.6349,0.0,111,0
1753624560000,1056.3432,68.0552,71.6901,-15.347,3.6349,0.0,111,0
1753638960000,1058.3398,68.5144,72.1493,-13.8095,3.6349,0.0,111,0
1753653360000,1058.1343,69.1818,72.8167,-14.6825,3.6349,0.0,111,0
1753667760000,1058.4142,69.6406,73.2755,-14.8613,3.6349,0.0,111,0
1753682160000,1061.6064,71.066,74.7601,-13.1537,3.6941,0.0,113,0
1753696560000,1059.7501,71.066,74.7601,-15.0101,3.6941,0.0,113,0
1753710960000,1055.5547,71.066,74.7601,-19.2055,3.6941,0.0,113,0
1753725360000,1051.7388,71.066,74.7601,-23.0213,3.6941,0.0,113,0
1753739760000,1051.5578,70.2329,73.9367,-22.3789,3.7038,0.0,114,0
1753754160000,1050.4735,70.5363,74.2401,-23.7666,3.7038,0.0,114,0
1753768560000,1052.3534,68.1164,71.856,-19.5026,3.7395,0.0,115,0
1753782960000,1053.5552,67.9615,71.701,-18.1458,3.7395,0.0,115,0
1753797360000,1052.4903,68.1238,71.8634,-19.373,3.7395,0.0,115,0
1753811760000,1051.8115,68.5817,72.3213,-20.5097,3.7395,0.0,115,0
1753826160000,1051.8534,68.5817,72.3213,-20.4678,3.7395,0.0,115,0
1753840560000,1052.4075,68.7444,72.484,-20.0765,3.7395,0.0,115,0
1753854960000,1052.7198,68.9069,72.6465,-19.9267,3.7395,0.0,115,0
1753869360000,1052.4419,68.9069,72.6465,-20.2046,3.7395,0.0,115,0
1753883760000,1049.1746,68.9069,72.6465,-23.4718,3.7395,0.0,115,0
1753898160000,1051.7716,69.3917,73.1312,-21.3596,3.7395,0.0,115,0
1753912560000,1049.0769,68.832,72.5808,-23.5039,3.7488,0.0,116,0
1753926960000,1052.3715,68.9399,72.6888,-20.3173,3.7488,0.0,116,0
1753941360000,1053.67,69.1718,72.9206,-19.2506,3.7488,0.0,116,0
1753955760000,1054.6754,69.3313,73.0801,-18.4047,3.7488,0.0,116,0
1753970160000,1053.7096,69.3313,73.0801,-19.3705,3.7488,0.0,116,0
1753984560000,1052.0941,69.6235,73.3723,-21.2783,3.7488,0.0,116,0
1753998960000,1048.3239,69.7862,73.535,-25.2111,3.7488,0.0,116,0
1754013360000,1044.7019,70.376,74.1248,-29.423,3.7488,0.0,116,0
1754027760000,1045.9671,70.5391,74.2879,-28.3208,3.7488,0.0,116,0
1754042160000,1042.4836,69.0843,72.842,-30.3584,3.7578,0.0,117,0
1754056560000,1043.0428,69.1141,72.8719,-29.829,3.7578,0.0,117,0
1754070960000,1043.2165,66.3339,70.1255,-26.909,3.7916,0.0,118,0
1754085360000,1042.847,66.626,70.4176,-27.5706,3.7916,0.0,118,0
1754099760000,1041.7995,67.2108,71.0024,-29.2029,3.7916,0.0,118,0
1754114160000,1042.4193,67.2108,71.0024,-28.583,3.7916,0.0,118,0
1754128560000,1040.8539,67.503,71.2946,-30.4407,3.7916,0.0,118,0
1754142960000,1041.7413,67.6645,71.4561,-29.7148,3.7916,0.0,118,0
1754157360000,1034.3466,59.3438,63.203,-28.8564,3.8592,0.0,121,0
1754171760000,1035.543,58.6046,62.4638,-26.9208,3.8592,0.0,121,0
1754186160000,1035.5054,58.9216,62.7807,-27.2753,3.8592,0.0,121,0
1754200560000,1037.1545,58.5681,62.4272,-25.2727,3.8592,0.0,121,0
1754214960000,1037.8691,57.7186,61.5778,-23.7086,3.8592,0.0,121,0
1754229360000,1038.7068,56.4077,60.2668,-21.56,3.8592,0.0,121,0
1754243760000,1039.0465,56.5648,60.424,-21.3775,3.8592,0.0,121,0
1754258160000,1039.9623,56.5648,60.424,-20.4617,3.8592,0.0,121,0
1754272560000,1040.3825,54.9168,58.776,-18.3935,3.8592,0.0,121,0
1754286960000,1039.5901,55.028,58.9328,-19.3427,3.9047,0.0,122,0
1754301360000,1040.0209,55.028,58.9328,-18.9119,3.9047,0.0,122,0
1754315760000,1043.3762,54.7792,58.7038,-15.3277,3.9246,0.0,123,0
1754330160000,1045.7346,55.7824,59.7071,-13.9724,3.9246,0.0,123,0
1754344560000,1046.3036,56.6188,60.5803,-14.2766,3.9614,0.0,124,0
1754358960000,1044.9885,56.6188,60.5803,-15.5918,3.9614,0.0,124,0
1754373360000,1044.1967,56.6188,60.5803,-16.3835,3.9614,0.0,124,0
1754387760000,1044.497,56.912,60.8734,-16.3765,3.9614,0.0,124,0
1754402160000,1043.887,57.4873,61.4487,-17.5617,3.9614,0.0,124,0
1754416560000,1040.6771,55.0924,59.0976,-18.4205,4.0052,0.0,125,0
1754430960000,1039.296,55.0924,59.0976,-19.8016,4.0052,0.0,125,0
1754445360000,1040.251,55.2043,59.2094,-18.9584,4.0052,0.0,125,0
1754459760000,1042.0129,55.3333,59.3385,-17.3256,4.0052,0.0,125,0
1754474160000,1041.501,55.3333,59.3385,-17.8375,4.0052,0.0,125,0
1754488560000,1041.6454,55.3333,59.3385,-17.6931,4.0052,0.0,125,0
1754502960000,1045.0337,56.0681,60.0732,-15.0395,4.0052,0.0,125,0
1754517360000,1044.5493,56.3739,60.3791,-15.8298,4.0052,0.0,125,0
1754531760000,1044.839,56.5318,60.5369,-15.698,4.0052,0.0,125,0
1754546160000,1044.954,56.5318,60.5369,-15.5829,4.0052,0.0,125,0
1754560560000,1046.2692,56.7829,60.8244,-14.5553,4.0416,0.0,126,0
1754574960000,1049.8319,59.1277,63.2386,-13.4068,4.111,0.0,128,0
1754589360000,1048.8304,59.1277,63.2386,-14.4083,4.111,0.0,128,0
1754603760000,1051.3345,59.6776,63.8254,-12.4909,4.1478,0.0,129,0
1754618160000,1051.8405,60.4052,64.553,-12.7125,4.1478,0.0,129,0
1754632560000,1052.2135,60.7534,64.9012,-12.6877,4.1478,0.0,129,0
1754646960000,1052.7942,60.7534,64.9012,-12.1071,4.1478,0.0,129,0
1754661360000,1055.337,61.9902,66.138,-10.801,4.1478,0.0,129,0
1754675760000,1056.2095,63.2135,67.3613,-11.1518,4.1478,0.0,129,0
1754690160000,1056.7358,63.9822,68.1579,-11.4222,4.1757,0.0,130,0
1754704560000,1056.1101,63.9822,68.1579,-12.0478,4.1757,0.0,130,0
1754718960000,1059.4047,67.6689,71.8652,-12.4605,4.1963,0.0,131,0
1754733360000,1060.7876,69.1645,73.4089,-12.6213,4.2444,0.0,132,0
1754747760000,1058.4438,69.4016,73.646,-15.2022,4.2444,0.0,132,0
1754762160000,1060.5919,69.7403,73.9847,-13.3927,4.2444,0.0,132,0
1754776560000,1062.1472,70.4213,74.6657,-12.5186,4.2444,0.0,132,0
1754790960000,1062.9649,70.7866,75.0309,-12.066,4.2444,0.0,132,0
1754805360000,1063.1544,71.8809,76.1253,-12.971,4.2444,0.0,132,0
1754819760000,1063.4063,72.0503,76.2946,-12.8883,4.2444,0.0,132,0
1754834160000,1062.0864,72.2113,76.4556,-14.3692,4.2444,0.0,132,0
1754848560000,1064.3098,72.515,76.7594,-12.4496,4.2444,0.0,132,0
1754862960000,1064.5764,72.8184,77.0628,-12.4864,4.2444,0.0,132,0
1754877360000,1067.5239,73.7658,78.0101,-10.4862,4.2444,0.0,132,0
1754891760000,1070.1599,76.4147,80.709,-10.5491,4.2943,0.0,133,0
1754906160000,1067.7131,76.4147,80.709,-12.9959,4.2943,0.0,133,0
1754920560000,1066.9216,76.9221,81.2164,-14.2948,4.2943,0.0,133,0
1754934960000,1066.7365,77.2253,81.5196,-14.7831,4.2943,0.0,133,0
1754949360000,1061.4831,77.2253,81.5196,-20.0365,4.2943,0.0,133,0
1754963760000,1065.0746,77.6933,81.9876,-16.9129,4.2943,0.0,133,0
1754978160000,1064.6809,77.8623,82.1565,-17.4756,4.2943,0.0,133,0
1754992560000,1064.1473,77.8623,82.1565,-18.0092,4.2943,0.0,133,0
1755006960000,1066.2266,80.0918,84.4256,-18.199,4.3338,0.0,134,0
1755021360000,1073.3268,81.7817,86.1156,-12.7888,4.3338,0.0,134,0
1755035760000,1075.5278,85.5451,89.9401,-14.4123,4.395,0.0,136,0
1755050160000,1075.6116,86.0326,90.4276,-14.816,4.395,0.0,136,0
1755064560000,1076.3747,86.7418,91.1582,-14.7835,4.4164,0.0,137,0
1755078960000,1081.3088,87.8237,92.24,-10.9312,4.4164,0.0,137,0
1755093360000,1082.7842,89.5562,93.9726,-11.1884,4.4164,0.0,137,0
1755107760000,1084.7513,90.8707,95.287,-10.5357,4.4164,0.0,137,0
1755122160000,1086.2334,92.0601,96.4765,-10.2431,4.4164,0.0,137,0
1755136560000,1086.7131,94.4954,98.9623,-12.2493,4.4669,0.0,138,0
1755150960000,1085.0625,95.4208,99.9096,-14.8471,4.4887,0.0,139,0
1755165360000,1084.7427,95.7401,100.2288,-15.4862,4.4887,0.0,139,0
1755179760000,1074.3329,93.9611,98.5131,-24.1802,4.552,0.0,141,0
1755194160000,1071.0657,94.9308,99.4828,-28.4171,4.552,0.0,141,0
1755208560000,1068.667,95.1086,99.6606,-30.9937,4.552,0.0,141,0
1755222960000,1076.4969,95.9171,100.4691,-23.9722,4.552,0.0,141,0
1755237360000,1077.7706,96.257,100.809,-23.0384,4.552,0.0,141,0
1755251760000,1076.9946,96.3943,100.9463,-23.9517,4.552,0.0,141,0
1755266160000,1072.5441,96.5717,101.1237,-28.5796,4.552,0.0,141,0
1755280560000,1066.2205,91.916,96.5192,-30.2987,4.6032,0.0,143,0
1755294960000,1065.1694,91.916,96.5192,-31.3498,4.6032,0.0,143,0
1755309360000,1068.908,91.5055,96.1086,-27.2006,4.6032,0.0,143,0
1755323760000,1066.5792,91.5055,96.1086,-29.5294,4.6032,0.0,143,0
1755338160000,1066.697,91.5055,96.1086,-29.4117,4.6032,0.0,143,0
1755352560000,1066.1754,91.5055,96.1086,-29.9333,4.6032,0.0,143,0
1755366960000,1066.4238,91.5055,96.1086,-29.6848,4.6032,0.0,143,0
1755381360000,1066.311,91.5055,96.1086,-29.7976,4.6032,0.0,143,0
1755395760000,1065.8655,91.1944,95.7976,-29.932,4.6032,0.0,143,0
1755410160000,1069.6732,91.5019,96.1261,-26.453,4.6242,0.0,144,0
1755424560000,1071.8168,91.4329,96.057,-24.2402,4.6242,0.0,144,0
1755438960000,1072.3931,91.384,96.0081,-23.615,4.6242,0.0,144,0
1755453360000,1071.2727,91.5116,96.1358,-24.8631,4.6242,0.0,144,0
1755467760000,1069.8723,91.6487,96.2729,-26.4006,4.6242,0.0,144,0
1755482160000,1064.4886,88.2502,92.9216,-28.433,4.6714,0.0,145,0
1755496560000,1060.2053,87.4629,92.1438,-31.9385,4.6809,0.0,146,0
1755510960000,1057.0511,81.8232,86.5508,-29.4997,4.7276,0.0,147,0
1755525360000,1056.7281,81.4168,86.1444,-29.4162,4.7276,0.0,147,0
1755539760000,1060.5383,81.8255,86.5531,-26.0148,4.7276,0.0,147,0
1755554160000,1061.2026,81.9968,86.7244,-25.5218,4.7276,0.0,147,0
1755568560000,1059.4043,82.4739,87.2015,-27.7971,4.7276,0.0,147,0
1755582960000,1056.4502,82.4739,87.2015,-30.7512,4.7276,0.0,147,0
1755597360000,1058.705,82.9518,87.6794,-28.9745,4.7276,0.0,147,0
1755611760000,1059.5617,83.2824,88.01,-28.4483,4.7276,0.0,147,0
1755626160000,1051.8455,83.4546,88.1821,-36.3367,4.7276,0.0,147,0
1755640560000,1050.7145,81.3789,86.1157,-35.4012,4.7368,0.0,148,0
1755654960000,1048.865,81.3789,86.1157,-37.2508,4.7368,0.0,148,0
1755669360000,1052.7895,81.4301,86.1669,-33.3774,4.7368,0.0,148,0
1755683760000,1054.1441,81.6022,86.339,-32.195,4.7368,0.0,148,0
1755698160000,1051.1662,82.2496,86.9864,-35.8203,4.7368,0.0,148,0
1755712560000,1058.5052,76.4634,81.267,-22.7618,4.8036,0.0,150,0
1755726960000,1059.7341,76.7626,81.5662,-21.832,4.8036,0.0,150,0
1755741360000,1059.6976,76.45,81.2536,-21.556,4.8036,0.0,150,0
1755755760000,1059.1274,76.583,81.3866,-22.2591,4.8036,0.0,150,0
1755770160000,1057.8991,76.583,81.3866,-23.4874,4.8036,0.0,150,0
1755784560000,1057.3742,76.7547,81.5583,-24.1841,4.8036,0.0,150,0
1755798960000,1055.1754,76.7547,81.5583,-26.3829,4.8036,0.0,150,0
1755813360000,1056.2767,77.2705,82.0741,-25.7974,4.8036,0.0,150,0
1755827760000,1057.0151,77.4424,82.246,-25.2309,4.8036,0.0,150,0
1755842160000,1058.3298,77.6142,82.4177,-24.0879,4.8036,0.0,150,0
1755856560000,1058.8061,77.919,82.7226,-23.9164,4.8036,0.0,150,0
1755870960000,1057.4277,78.2627,83.0662,-25.6385,4.8036,0.0,150,0
1755885360000,1074.5695,86.0912,91.1301,-16.5606,5.0389,0.0,155,0
1755899760000,1076.0524,87.1354,92.1955,-16.1431,5.0601,0.0,156,0
1755914160000,1073.3793,87.3189,92.379,-18.9997,5.0601,0.0,156,0
1755928560000,1074.2128,88.3312,93.3913,-19.1785,5.0601,0.0,156,0
1755942960000,1073.3574,88.3312,93.3913,-20.0339,5.0601,0.0,156,0
1755957360000,1071.0349,88.3312,93.3913,-22.3564,5.0601,0.0,156,0
1755971760000,1072.8508,88.5151,93.5752,-20.7244,5.0601,0.0,156,0
1755986160000,1072.9067,88.6529,93.7129,-20.8062,5.0601,0.0,156,0
1756000560000,1075.226,88.9742,94.0342,-18.8083,5.0601,0.0,156,0
1756014960000,1074.4043,89.6459,94.7275,-20.3232,5.0816,0.0,157,0
1756029360000,1074.0718,89.6459,94.7275,-20.6557,5.0816,0.0,157,0
1756043760000,1072.5961,89.6459,94.7275,-22.1314,5.0816,0.0,157,0
1756058160000,1077.0194,90.6268,95.7083,-18.689,5.0816,0.0,157,0
1756072560000,1070.3499,86.6924,91.8307,-21.4808,5.1382,0.0,158,0
1756086960000,1069.9709,87.2976,92.4358,-22.4649,5.1382,0.0,158,0
1756101360000,1068.6952,87.774,92.9122,-24.217,5.1382,0.0,158,0
1756115760000,1063.2246,84.7576,89.9336,-26.709,5.176,0.0,160,0
1756130160000,1063.6018,85.2582,90.4342,-26.8324,5.176,0.0,160,0
1756144560000,1064.5988,85.4427,90.6187,-26.0199,5.176,0.0,160,0
1756158960000,1051.0383,79.1046,84.3387,-33.3004,5.234,0.0,162,0
1756173360000,1053.4726,79.7857,85.0198,-31.5471,5.234,0.0,162,0
1756187760000,1055.0736,80.2735,85.5075,-30.434,5.234,0.0,162,0
1756202160000,1053.7099,80.2735,85.5075,-31.7977,5.234,0.0,162,0
1756216560000,1055.5765,79.5349,84.769,-29.1925,5.234,0.0,162,0
1756230960000,1058.3487,79.5584,84.7925,-26.4437,5.234,0.0,162,0
1756245360000,1063.1317,79.1727,84.4369,-21.3052,5.2642,0.0,163,0
1756259760000,1061.8697,79.8075,85.0717,-23.2019,5.2642,0.0,163,0
1756274160000,1064.213,80.1002,85.3856,-21.1725,5.2854,0.0,164,0
1756288560000,1063.382,80.2385,85.5239,-22.142,5.2854,0.0,164,0
1756302960000,1065.0263,80.5708,85.8562,-20.83,5.2854,0.0,164,0
1756317360000,1067.534,81.5926,86.8781,-19.3441,5.2854,0.0,164,0
1756331760000,1063.1011,82.4118,87.7187,-24.6176,5.3069,0.0,165,0
1756346160000,1063.7774,82.5919,87.8988,-24.1213,5.3069,0.0,165,0
1756360560000,1068.0165,83.5835,88.8904,-20.8739,5.3069,0.0,165,0
1756374960000,1069.7403,84.405,89.7119,-19.9716,5.3069,0.0,165,0
1756389360000,1069.4499,84.545,89.8519,-20.402,5.3069,0.0,165,0
1756403760000,1067.0252,84.9755,90.3551,-23.3299,5.3797,0.0,166,0
1756418160000,1067.5805,85.2958,90.6755,-23.095,5.3797,0.0,166,0
1756432560000,1065.594,85.4358,90.8155,-25.2215,5.3797,0.0,166,0
1756446960000,1066.1562,85.756,91.1357,-24.9795,5.3797,0.0,166,0
1756461360000,1058.398,82.6477,88.0752,-29.6772,5.4275,0.0,167,0
1756475760000,1058.2796,83.4325,88.8599,-30.5803,5.4275,0.0,167,0
1756490160000,1058.6894,84.4867,89.9141,-31.2247,5.4275,0.0,167,0
1756504560000,1058.8993,83.3012,88.7377,-29.8384,5.4366,0.0,168,0
1756518960000,1053.9266,83.3012,88.7377,-34.8111,5.4366,0.0,168,0
1756533360000,1059.6861,78.8105,84.2909,-24.6047,5.4804,0.0,169,0
1756547760000,1059.938,78.8105,84.2909,-24.3528,5.4804,0.0,169,0
1756562160000,1058.2135,78.8105,84.2909,-26.0773,5.4804,0.0,169,0
1756576560000,1059.1076,79.1268,84.6072,-25.4997,5.4804,0.0,169,0
1756590960000,1058.8323,79.1268,84.6072,-25.775,5.4804,0.0,169,0
1756605360000,1063.7975,78.9192,84.3996,-20.6021,5.4804,0.0,169,0
1756619760000,1063.1804,78.9192,84.3996,-21.2192,5.4804,0.0,169,0
1756634160000,1063.0805,78.9192,84.3996,-21.3191,5.4804,0.0,169,0
1756648560000,1062.9203,78.9192,84.3996,-21.4793,5.4804,0.0,169,0
1756662960000,1064.1588,78.9192,84.3996,-20.2408,5.4804,0.0,169,0
1756677360000,1064.0491,78.9192,84.3996,-20.3504,5.4804,0.0,169,0
1756691760000,1061.3534,79.0949,84.5752,-23.2219,5.4804,0.0,169,0
1756706160000,1061.4231,80.4027,85.9561,-24.533,5.5534,0.0,170,0
1756720560000,1064.8927,81.336,86.8894,-21.9967,5.5534,0.0,170,0
1756734960000,1062.6441,81.4865,87.0399,-24.3958,5.5534,0.0,170,0
1756749360000,1061.0823,81.4865,87.0399,-25.9576,5.5534,0.0,170,0
1756763760000,1055.6311,81.4865,87.0399,-31.4088,5.5534,0.0,170,0
1756778160000,1063.6964,83.0663,88.6197,-24.9233,5.5534,0.0,170,0
1756792560000,1066.4698,83.2578,88.8112,-22.3415,5.5534,0.0,170,0
1756806960000,1066.5162,83.2578,88.8112,-22.295,5.5534,0.0,170,0
1756821360000,1067.5213,84.0417,89.6537,-22.1324,5.612,0.0,171,0
1756835760000,1067.119,84.6436,90.2555,-23.1365,5.612,0.0,171,0
1756850160000,1067.8069,85.8533,91.5388,-23.7319,5.6855,0.0,172,0
1756864560000,1068.0807,86.0446,91.7523,-23.6716,5.7077,0.0,173,0
1756878960000,1066.5899,86.2206,91.9283,-25.3384,5.7077,0.0,173,0
1756893360000,1069.4515,86.3967,92.1044,-22.6529,5.7077,0.0,173,0
1756907760000,1073.4692,87.3726,93.0803,-19.6111,5.7077,0.0,173,0
1756922160000,1077.0103,87.7937,93.5015,-16.4911,5.7077,0.0,173,0
1756936560000,1075.5796,87.7937,93.5015,-17.9219,5.7077,0.0,173,0
1756950960000,1074.9118,87.7937,93.5015,-18.5896,5.7077,0.0,173,0
1756965360000,1068.5912,87.7937,93.5015,-24.9102,5.7077,0.0,173,0
1756979760000,1070.8131,87.7937,93.5015,-22.6883,5.7077,0.0,173,0
1756994160000,1070.6043,87.9694,93.6771,-23.0728,5.7077,0.0,173,0
1757008560000,1066.1731,87.9694,93.6771,-27.504,5.7077,0.0,173,0
1757022960000,1068.0236,87.9694,93.6771,-25.6536,5.7077,0.0,173,0
1757037360000,1069.5572,88.4517,94.1594,-24.6022,5.7077,0.0,173,0
1757051760000,1071.4318,88.7808,94.4885,-23.0566,5.7077,0.0,173,0
1757066160000,1074.6188,89.4299,95.1376,-20.5188,5.7077,0.0,173,0
1757080560000,1080.4266,91.3069,97.0146,-16.588,5.7077,0.0,173,0
1757094960000,1071.2268,92.1429,97.8506,-26.6238,5.7077,0.0,173,0
1757109360000,1072.3181,92.472,98.1797,-25.8616,5.7077,0.0,173,0
1757123760000,1073.9738,92.472,98.1797,-24.2059,5.7077,0.0,173,0
1757138160000,1072.2207,92.472,98.1797,-25.959,5.7077,0.0,173,0
1757152560000,1072.8246,92.472,98.1797,-25.3551,5.7077,0.0,173,0
1757166960000,1072.587,92.472,98.1797,-25.5927,5.7077,0.0,173,0
1757181360000,1070.6829,92.7647,98.4823,-27.7994,5.7176,0.0,174,0
1757195760000,1070.9484,92.7647,98.4823,-27.5339,5.7176,0.0,174,0
1757210160000,1073.1054,92.7143,98.4319,-25.3265,5.7176,0.0,174,0
1757224560000,1073.384,92.7143,98.4319,-25.048,5.7176,0.0,174,0
1757238960000,1074.1507,92.8675,98.5851,-24.4345,5.7176,0.0,174,0
1757253360000,1074.3232,92.8675,98.5851,-24.262,5.7176,0.0,174,0
1757267760000,1072.8806,92.8675,98.5851,-25.7045,5.7176,0.0,174,0
1757282160000,1073.6587,92.8675,98.5851,-24.9264,5.7176,0.0,174,0
1757296560000,1073.3968,92.7936,98.5113,-25.1144,5.7176,0.0,174,0
1757310960000,1073.9511,92.8725,98.5901,-24.639,5.7176,0.0,174,0
1757325360000,1077.2252,93.3213,99.0609,-21.8357,5.7396,0.0,175,0
1757339760000,1078.8407,93.9264,99.7153,-20.8746,5.7889,0.0,176,0
1757354160000,1079.1768,95.0814,100.8704,-21.6935,5.7889,0.0,176,0
1757368560000,1079.5088,95.0814,100.8704,-21.3616,5.7889,0.0,176,0
1757382960000,1077.7414,95.0814,100.8704,-23.1289,5.7889,0.0,176,0
1757397360000,1080.6624,96.4151,102.204,-21.5416,5.7889,0.0,176,0
1757411760000,1083.4451,97.4208,103.232,-19.7869,5.8112,0.0,177,0
1757426160000,1083.2266,97.4208,103.232,-20.0054,5.8112,0.0,177,0
1757440560000,1077.9351,97.5664,103.3776,-25.4425,5.8112,0.0,177,0
1757454960000,1078.1462,97.7194,103.5306,-25.3845,5.8112,0.0,177,0
1757469360000,1078.3199,97.7194,103.5306,-25.2107,5.8112,0.0,177,0
1757483760000,1079.8867,97.8649,103.6761,-23.7894,5.8112,0.0,177,0
1757498160000,1082.8108,98.2265,104.0378,-21.2269,5.8112,0.0,177,0
1757512560000,1087.6834,99.8707,105.6819,-17.9985,5.8112,0.0,177,0
