ts_ms,total_value,grid_alpha_net,grid_alpha_brut,mtm,recoloc_cost_cum,rebal_fees_cum,reloc_count,rebal_count
1752472560000,997.3973,8.4046,14.3999,-17.0025,5.9953,0.0,185,0
1752486960000,998.1221,9.027,15.0947,-16.9726,6.0677,0.0,186,0
1752501360000,999.1519,9.3311,15.3987,-16.2469,6.0677,0.0,186,0
1752515760000,993.8595,9.5905,15.6581,-21.7987,6.0677,0.0,186,0
1752530160000,994.0098,9.1432,15.2194,-21.2097,6.0763,0.0,187,0
1752544560000,990.1215,7.0551,13.1677,-23.0462,6.1126,0.0,188,0
1752558960000,988.3556,5.0053,11.1651,-22.8095,6.1598,0.0,189,0
1752573360000,987.3189,5.3229,11.4827,-24.1638,6.1598,0.0,189,0
1752587760000,990.7187,6.0615,12.2589,-21.5402,6.1974,0.0,190,0
1752602160000,989.8135,5.1346,11.3627,-21.5491,6.228,0.0,192,0
1752616560000,990.2996,5.684,11.9121,-21.6125,6.228,0.0,192,0
1752630960000,992.6964,7.2546,13.4826,-20.7862,6.228,0.0,192,0
1752645360000,993.8682,7.4974,13.7255,-19.8573,6.228,0.0,192,0
1752659760000,995.49,7.7999,14.0766,-18.5865,6.2766,0.0,194,0
1752674160000,994.6268,7.9565,14.2331,-19.6063,6.2766,0.0,194,0
1752688560000,1001.1523,12.2868,18.6282,-17.4759,6.3413,0.0,196,0
1752702960000,1002.8238,14.2393,20.6118,-17.7879,6.3725,0.0,197,0
1752717360000,1000.231,14.5501,20.9225,-20.6916,6.3725,0.0,197,0
1752731760000,1001.9962,14.932,21.3045,-19.3083,6.3725,0.0,197,0
1752746160000,1004.6769,17.1506,23.5547,-18.8779,6.4042,0.0,198,0
1752760560000,1001.8951,17.7153,24.1194,-22.2244,6.4042,0.0,198,0
1752774960000,1004.7839,18.375,24.7792,-19.9953,6.4042,0.0,198,0
1752789360000,1008.2672,20.0143,26.4799,-18.2127,6.4656,0.0,199,0
1752803760000,1011.5461,22.9749,29.4915,-17.9454,6.5166,0.0,201,0
1752818160000,1012.425,24.6768,31.2121,-18.7871,6.5353,0.0,202,0
1752832560000,1010.5984,25.5122,32.0476,-21.4492,6.5353,0.0,202,0
1752846960000,1011.7495,25.1419,31.686,-19.9364,6.5441,0.0,203,0
1752861360000,1008.9983,23.6615,30.2529,-21.2546,6.5914,0.0,204,0
1752875760000,1008.0618,24.3806,30.972,-22.9103,6.5914,0.0,204,0
1752890160000,1008.884,24.9453,31.5367,-22.6527,6.5914,0.0,204,0
1752904560000,1011.2322,25.1937,31.7851,-20.5529,6.5914,0.0,204,0
1752918960000,1010.3523,25.1937,31.7851,-21.4328,6.5914,0.0,204,0
1752933360000,1009.9472,25.3596,31.951,-22.0038,6.5914,0.0,204,0
1752947760000,1009.3079,25.597,32.1884,-22.8805,6.5914,0.0,204,0
1752962160000,1010.5903,25.9172,32.5086,-21.9183,6.5914,0.0,204,0
1752976560000,1012.2519,26.3154,32.9068,-20.6549,6.5914,0.0,204,0
1752990960000,1012.2911,27.2821,33.9235,-21.6324,6.6414,0.0,205,0
1753005360000,1014.3346,27.7382,34.3796,-20.045,6.6414,0.0,205,0
1753019760000,1016.1898,28.4156,35.0569,-18.8672,6.6414,0.0,205,0
1753034160000,1014.4631,28.7916,35.4664,-21.0032,6.6748,0.0,206,0
1753048560000,1015.7886,29.0349,35.7096,-19.921,6.6748,0.0,206,0
1753062960000,1014.2359,29.6977,36.3725,-22.1366,6.6748,0.0,206,0
1753077360000,1019.7695,30.8427,37.5364,-17.7669,6.6937,0.0,207,0
1753091760000,1019.9284,31.1317,37.8443,-17.9159,6.7127,0.0,208,0
1753106160000,1023.1688,32.6227,39.3354,-16.1666,6.7127,0.0,208,0
1753120560000,1022.3462,34.2361,40.968,-18.6218,6.7318,0.0,209,0
1753134960000,1021.8967,34.7326,41.4644,-19.5677,6.7318,0.0,209,0
1753149360000,1024.6927,36.0063,42.7575,-18.0649,6.7513,0.0,210,0
1753163760000,1018.7092,33.475,40.2752,-21.566,6.8002,0.0,212,0
1753178160000,1020.5207,34.2648,41.065,-20.5443,6.8002,0.0,212,0
1753192560000,1021.0838,35.5427,42.4108,-21.327,6.8681,0.0,214,0
1753206960000,1025.4375,36.7627,43.6308,-18.1932,6.8681,0.0,214,0
1753221360000,1026.2307,37.195,44.0631,-17.8324,6.8681,0.0,214,0
1753235760000,1026.9782,37.6726,44.5407,-17.5625,6.8681,0.0,214,0
1753250160000,1026.0744,37.8418,44.7098,-18.6354,6.8681,0.0,214,0
1753264560000,1024.1744,37.9266,44.7947,-20.6203,6.8681,0.0,214,0
1753278960000,1018.4452,36.2596,43.1502,-24.7049,6.8906,0.0,216,0
1753293360000,1017.7995,32.8656,39.7956,-21.996,6.9299,0.0,217,0
1753307760000,1018.4801,33.6746,40.6045,-22.1245,6.9299,0.0,217,0
1753322160000,1020.5154,33.489,40.419,-19.9036,6.9299,0.0,217,0
1753336560000,1015.4757,32.8223,39.7609,-24.2851,6.9386,0.0,218,0
1753350960000,1018.0194,33.6095,40.5481,-22.5287,6.9386,0.0,218,0
1753365360000,1018.751,32.9958,39.9819,-21.2309,6.9861,0.0,219,0
1753379760000,1022.2928,34.5591,41.6011,-19.3083,7.042,0.0,221,0
1753394160000,1021.0275,34.644,41.686,-20.6585,7.042,0.0,221,0
1753408560000,1018.893,34.1679,41.2188,-22.3259,7.0509,0.0,222,0
1753422960000,1012.9312,33.6456,40.7053,-27.7741,7.0597,0.0,223,0
1753437360000,1016.3797,31.4677,38.5733,-22.1936,7.1056,0.0,224,0
1753451760000,1016.558,31.2025,38.308,-21.75,7.1056,0.0,224,0
1753466160000,1015.2691,31.7765,38.8821,-23.6129,7.1056,0.0,224,0
1753480560000,1018.9314,32.025,39.1446,-20.2133,7.1196,0.0,225,0
1753494960000,1019.0799,32.3486,39.4682,-20.3883,7.1196,0.0,225,0
1753509360000,1019.8946,32.6155,39.7959,-19.9013,7.1804,0.0,226,0
1753523760000,1020.3689,33.2867,40.4672,-20.0982,7.1804,0.0,226,0
1753538160000,1020.7318,33.554,40.7535,-20.0217,7.1994,0.0,227,0
1753552560000,1019.871,33.554,40.7535,-20.8824,7.1994,0.0,227,0
1753566960000,1020.6571,33.6389,40.8383,-20.1812,7.1994,0.0,227,0
1753581360000,1020.756,33.7237,40.9231,-20.1671,7.1994,0.0,227,0
1753595760000,1021.8573,33.9267,41.1688,-19.3115,7.2421,0.0,228,0
1753610160000,1020.0947,33.9267,41.1688,-21.0742,7.2421,0.0,228,0
1753624560000,1021.8747,34.3339,41.5761,-19.7013,7.2421,0.0,228,0
1753638960000,1024.5147,35.3365,42.5787,-18.064,7.2421,0.0,228,0
1753653360000,1024.1958,35.8648,43.1069,-18.9112,7.2421,0.0,228,0
1753667760000,1024.699,36.8595,44.1017,-19.4026,7.2421,0.0,228,0
1753682160000,1028.1876,38.53,45.8067,-17.619,7.2766,0.0,229,0
1753696560000,1026.4341,38.53,45.8067,-19.3725,7.2766,0.0,229,0
1753710960000,1021.9198,37.3088,44.6325,-22.7126,7.3237,0.0,230,0
1753725360000,1018.0428,34.6169,41.9821,-23.9393,7.3652,0.0,231,0
1753739760000,1018.2472,34.0467,41.4206,-23.1734,7.3739,0.0,232,0
1753754160000,1017.8274,34.5393,41.9133,-24.0858,7.3739,0.0,232,0
1753768560000,1020.888,35.0389,42.4129,-21.5249,7.3739,0.0,232,0
1753782960000,1022.2169,35.2624,42.6363,-20.4194,7.3739,0.0,232,0
1753797360000,1021.4019,35.5081,42.882,-21.4801,7.3739,0.0,232,0
1753811760000,1020.0984,36.0048,43.3787,-23.2803,7.3739,0.0,232,0
1753826160000,1020.4163,36.3381,43.712,-23.2957,7.3739,0.0,232,0
1753840560000,1021.506,36.2599,43.6339,-22.1279,7.3739,0.0,232,0
1753854960000,1021.9129,36.4366,43.8105,-21.8976,7.3739,0.0,232,0
1753869360000,1021.5647,36.6695,44.0434,-22.4787,7.3739,0.0,232,0
1753883760000,1018.5436,35.8096,43.1921,-24.6486,7.3825,0.0,233,0
1753898160000,1021.2161,35.832,43.2145,-21.9984,7.3825,0.0,233,0
1753912560000,1018.8736,36.6512,44.0337,-25.1601,7.3825,0.0,233,0
1753926960000,1022.5835,37.3232,44.7057,-22.1222,7.3825,0.0,233,0
1753941360000,1023.9355,37.7437,45.1262,-21.1907,7.3825,0.0,233,0
1753955760000,1024.798,37.6581,45.0406,-20.2426,7.3825,0.0,233,0
1753970160000,1023.9855,37.8346,45.2171,-21.2316,7.3825,0.0,233,0
1753984560000,1022.4173,38.3296,45.7121,-23.2949,7.3825,0.0,233,0
1753998960000,1017.1476,38.4892,45.8717,-28.7241,7.3825,0.0,233,0
1754013360000,1011.9649,32.7851,40.2662,-28.3013,7.4811,0.0,236,0
1754027760000,1013.4206,32.3352,39.8163,-26.3957,7.4811,0.0,236,0
1754042160000,1011.0074,32.7598,40.2409,-29.2335,7.4811,0.0,236,0
1754056560000,1011.4139,32.6114,40.1011,-28.6872,7.4897,0.0,237,0
1754070960000,1011.7863,32.8321,40.3218,-28.5356,7.4897,0.0,237,0
1754085360000,1010.8902,29.8497,37.4436,-26.5534,7.594,0.0,239,0
1754099760000,1008.9778,28.4255,36.0279,-27.0501,7.6024,0.0,240,0
1754114160000,1009.5528,28.4255,36.0279,-26.4751,7.6024,0.0,240,0
1754128560000,1008.3459,28.6671,36.2695,-27.9237,7.6024,0.0,240,0
1754142960000,1008.9062,28.823,36.4255,-27.5193,7.6024,0.0,240,0
1754157360000,1003.1602,25.9811,33.6153,-30.4551,7.6342,0.0,241,0
1754171760000,1003.8705,22.0647,29.7571,-25.8866,7.6924,0.0,242,0
1754186160000,1004.2194,22.8742,30.5666,-26.3472,7.6924,0.0,242,0
1754200560000,1005.9972,22.6723,30.3647,-24.3675,7.6924,0.0,242,0
1754214960000,1006.7401,22.7425,30.4349,-23.6948,7.6924,0.0,242,0
1754229360000,1007.6357,21.8845,29.5769,-21.9412,7.6924,0.0,242,0
1754243760000,1007.8052,21.9686,29.661,-21.8558,7.6924,0.0,242,0
1754258160000,1008.8281,21.8214,29.5138,-20.6857,7.6924,0.0,242,0
1754272560000,1008.5193,22.0048,29.7905,-21.2712,7.7857,0.0,244,0
1754286960000,1008.5129,22.0905,29.8762,-21.3633,7.7857,0.0,244,0
1754301360000,1008.9253,22.2464,30.0321,-21.1068,7.7857,0.0,244,0
1754315760000,1012.2208,22.7645,30.5686,-18.3478,7.8041,0.0,245,0
1754330160000,1014.307,24.9158,32.7623,-18.4553,7.8465,0.0,246,0
1754344560000,1015.3824,25.2317,33.0781,-17.6957,7.8465,0.0,246,0
1754358960000,1014.589,25.3031,33.1496,-18.5606,7.8465,0.0,246,0
1754373360000,1013.5992,25.6109,33.4574,-19.8582,7.8465,0.0,246,0
1754387760000,1013.8545,26.0311,33.8776,-20.0231,7.8465,0.0,246,0
1754402160000,1013.0262,26.6326,34.4978,-21.4715,7.8651,0.0,247,0
1754416560000,1010.5372,26.4644,34.3383,-23.801,7.8739,0.0,248,0
1754430960000,1008.6915,26.4644,34.3383,-25.6467,7.8739,0.0,248,0
1754445360000,1008.9581,23.8955,31.8099,-22.8518,7.9144,0.0,249,0
1754459760000,1009.8625,24.2454,32.2018,-22.3393,7.9564,0.0,250,0
1754474160000,1008.844,24.2454,32.2018,-23.3578,7.9564,0.0,250,0
1754488560000,1008.9507,24.2454,32.2018,-23.2511,7.9564,0.0,250,0
1754502960000,1014.4268,24.7182,32.6745,-18.2478,7.9564,0.0,250,0
1754517360000,1013.3278,25.0473,33.0037,-19.6759,7.9564,0.0,250,0
1754531760000,1013.849,25.1332,33.0895,-19.2406,7.9564,0.0,250,0
1754546160000,1013.7724,25.2191,33.1755,-19.4031,7.9564,0.0,250,0
1754560560000,1015.8309,25.8933,33.8683,-18.0374,7.9749,0.0,251,0
1754574960000,1020.5132,29.2743,37.2832,-16.77,8.0089,0.0,252,0
1754589360000,1020.1999,29.7841,37.793,-17.5931,8.0089,0.0,252,0
1754603760000,1022.1337,31.3816,39.3905,-17.2568,8.0089,0.0,252,0
1754618160000,1021.3825,32.0501,40.1505,-18.768,8.1004,0.0,254,0
1754632560000,1021.4918,32.9955,41.1146,-19.6228,8.1191,0.0,255,0
1754646960000,1022.5055,33.2677,41.3868,-18.8813,8.1191,0.0,255,0
1754661360000,1023.755,34.2149,42.3776,-18.6226,8.1627,0.0,256,0
1754675760000,1025.2956,35.0004,43.1631,-17.8675,8.1627,0.0,256,0
1754690160000,1026.0639,35.4266,43.5893,-17.5254,8.1627,0.0,256,0
1754704560000,1025.395,35.4993,43.6619,-18.267,8.1627,0.0,256,0
1754718960000,1028.175,38.3145,46.5404,-18.3654,8.2259,0.0,258,0
1754733360000,1030.5851,39.1989,47.4248,-16.8396,8.2259,0.0,258,0
1754747760000,1029.1837,39.4949,47.7208,-18.5371,8.2259,0.0,258,0
1754762160000,1030.0944,40.0032,48.2291,-18.1347,8.2259,0.0,258,0
1754776560000,1030.4153,41.0857,49.3654,-18.9501,8.2797,0.0,259,0
1754790960000,1031.4192,41.8622,50.1419,-18.7227,8.2797,0.0,259,0
1754805360000,1031.5267,42.5508,50.8305,-19.3038,8.2797,0.0,259,0
1754819760000,1031.8039,42.8979,51.1776,-19.3737,8.2797,0.0,259,0
1754834160000,1030.169,42.8979,51.1776,-21.0086,8.2797,0.0,259,0
1754848560000,1032.8126,43.6129,51.8927,-19.08,8.2797,0.0,259,0
1754862960000,1033.1411,43.9259,52.2057,-19.0646,8.2797,0.0,259,0
1754877360000,1036.3016,45.0271,53.3068,-17.0052,8.2797,0.0,259,0
1754891760000,1038.5077,47.4642,55.7927,-17.285,8.3285,0.0,260,0
1754906160000,1035.4975,47.5379,55.8664,-20.3689,8.3285,0.0,260,0
1754920560000,1035.3751,48.3441,56.6726,-21.2975,8.3285,0.0,260,0
1754934960000,1035.5446,49.1209,57.4494,-21.9049,8.3285,0.0,260,0
1754949360000,1029.624,48.9413,57.2783,-27.6543,8.337,0.0,261,0
1754963760000,1034.0642,49.6455,57.9825,-23.9183,8.337,0.0,261,0
1754978160000,1033.8351,49.7369,58.0739,-24.2388,8.337,0.0,261,0
1754992560000,1033.4982,50.0846,58.4216,-24.9233,8.337,0.0,261,0
1755006960000,1035.8164,51.4272,59.801,-23.9846,8.3738,0.0,262,0
1755021360000,1041.5072,53.1986,61.5916,-20.0844,8.393,0.0,263,0
1755035760000,1043.9822,56.5658,65.0442,-21.062,8.4784,0.0,266,0
1755050160000,1044.5545,57.026,65.5044,-20.9499,8.4784,0.0,266,0
1755064560000,1044.8325,58.4373,66.9354,-22.1029,8.4981,0.0,267,0
1755078960000,1049.5212,59.5893,68.0874,-18.5662,8.4981,0.0,267,0
1755093360000,1050.33,60.7653,69.3105,-18.9804,8.5452,0.0,268,0
1755107760000,1052.3884,61.8505,70.3956,-18.0073,8.5452,0.0,268,0
1755122160000,1053.8226,63.6983,72.2435,-18.4209,8.5452,0.0,268,0
1755136560000,1054.9996,65.7204,74.3401,-19.3405,8.6198,0.0,269,0
1755150960000,1053.4168,66.4315,75.0713,-21.6545,8.6398,0.0,270,0
1755165360000,1053.4404,66.8756,75.5154,-22.0751,8.6398,0.0,270,0
1755179760000,1041.0392,56.4081,65.2371,-24.1979,8.829,0.0,275,0
1755194160000,1035.6488,54.271,63.2025,-27.5537,8.9316,0.0,279,0
1755208560000,1034.0515,54.964,63.8956,-29.8441,8.9316,0.0,279,0
1755222960000,1039.9504,55.539,64.4705,-24.5202,8.9316,0.0,279,0
1755237360000,1040.9615,55.6837,64.6153,-23.6537,8.9316,0.0,279,0
1755251760000,1040.2923,55.9411,64.8923,-24.6,8.9511,0.0,280,0
1755266160000,1036.868,55.4747,64.435,-27.5669,8.9602,0.0,281,0
1755280560000,1032.0483,51.5348,60.5527,-28.5044,9.0179,0.0,283,0
1755294960000,1031.6255,51.8149,60.8328,-29.2074,9.0179,0.0,283,0
1755309360000,1034.6864,52.1117,61.1296,-26.4432,9.0179,0.0,283,0
1755323760000,1033.1142,52.1117,61.1296,-28.0154,9.0179,0.0,283,0
1755338160000,1033.3411,52.1659,61.1839,-27.8427,9.0179,0.0,283,0
1755352560000,1032.9037,52.426,61.4439,-28.5402,9.0179,0.0,283,0
1755366960000,1033.0474,52.426,61.4439,-28.3965,9.0179,0.0,283,0
1755381360000,1033.1078,52.5193,61.5372,-28.4294,9.0179,0.0,283,0
1755395760000,1032.8985,52.6857,61.7036,-28.8051,9.0179,0.0,283,0
1755410160000,1036.2161,53.17,62.2071,-25.991,9.0371,0.0,284,0
1755424560000,1037.1299,52.9945,62.0687,-24.9388,9.0743,0.0,285,0
1755438960000,1037.5078,53.0896,62.1639,-24.6561,9.0743,0.0,285,0
1755453360000,1036.6145,53.4867,62.561,-25.9465,9.0743,0.0,285,0
1755467760000,1034.9345,53.7521,62.8263,-27.8918,9.0743,0.0,285,0
1755482160000,1030.0916,51.2303,60.3493,-30.2576,9.119,0.0,286,0
1755496560000,1025.6828,44.6856,53.9033,-28.2205,9.2177,0.0,289,0
1755510960000,1025.0521,44.6239,53.8416,-28.7895,9.2177,0.0,289,0
1755525360000,1024.8014,44.4401,53.6578,-28.8564,9.2177,0.0,289,0
1755539760000,1027.7746,44.1591,53.3768,-25.6022,9.2177,0.0,289,0
1755554160000,1028.4214,44.3417,53.5594,-25.138,9.2177,0.0,289,0
1755568560000,1027.3806,44.7405,53.9582,-26.5776,9.2177,0.0,289,0
1755582960000,1024.4228,43.4152,52.6417,-28.2188,9.2264,0.0,290,0
1755597360000,1026.4445,43.5332,52.7596,-26.3151,9.2264,0.0,290,0
1755611760000,1027.2375,43.6408,52.8672,-25.6297,9.2264,0.0,290,0
1755626160000,1019.4707,40.0809,49.3874,-29.9167,9.3065,0.0,292,0
1755640560000,1019.2612,39.9008,49.2074,-29.9461,9.3065,0.0,292,0
1755654960000,1018.372,40.2466,49.5531,-31.1811,9.3065,0.0,292,0
1755669360000,1021.5011,40.7498,50.0563,-28.5552,9.3065,0.0,292,0
1755683760000,1022.3428,40.3705,49.677,-27.3342,9.3065,0.0,292,0
1755698160000,1020.7963,41.1197,50.4262,-29.6299,9.3065,0.0,292,0
1755712560000,1028.1679,42.6131,51.9838,-23.8158,9.3707,0.0,294,0
1755726960000,1029.7227,43.323,52.6937,-22.9709,9.3707,0.0,294,0
1755741360000,1029.8107,43.6473,53.018,-23.2073,9.3707,0.0,294,0
1755755760000,1028.6704,44.2423,53.6321,-24.9617,9.3898,0.0,295,0
1755770160000,1026.5505,44.4268,53.8166,-27.266,9.3898,0.0,295,0
1755784560000,1026.0396,43.8215,53.2202,-27.1806,9.3987,0.0,296,0
1755798960000,1022.9769,41.9296,51.3739,-28.397,9.4443,0.0,297,0
1755813360000,1024.2397,41.8009,51.2452,-27.0055,9.4443,0.0,297,0
1755827760000,1025.0108,41.8933,51.3376,-26.3268,9.4443,0.0,297,0
1755842160000,1026.4905,41.7005,51.1448,-24.6544,9.4443,0.0,297,0
1755856560000,1027.3719,42.0501,51.4944,-24.1225,9.4443,0.0,297,0
1755870960000,1025.5593,41.032,50.4895,-24.9302,9.4575,0.0,298,0
1755885360000,1041.811,50.2779,60.0012,-18.1902,9.7233,0.0,305,0
1755899760000,1043.2162,52.0017,61.7924,-18.5762,9.7907,0.0,307,0
1755914160000,1041.3388,52.173,61.9637,-20.6249,9.7907,0.0,307,0
1755928560000,1041.1137,52.2285,62.0473,-20.9336,9.8188,0.0,309,0
1755942960000,1040.6539,52.3251,62.1439,-21.49,9.8188,0.0,309,0
1755957360000,1038.7195,52.4217,62.2406,-23.521,9.8188,0.0,309,0
1755971760000,1040.4706,52.6147,62.4335,-21.9629,9.8188,0.0,309,0
1755986160000,1040.5587,52.8733,62.6922,-22.1335,9.8188,0.0,309,0
1756000560000,1042.4813,53.2989,63.1371,-20.6558,9.8381,0.0,310,0
1756014960000,1042.206,53.66,63.4982,-21.2922,9.8381,0.0,310,0
1756029360000,1042.0133,53.8315,63.6696,-21.6563,9.8381,0.0,310,0
1756043760000,1040.912,54.0243,63.8625,-22.9505,9.8381,0.0,310,0
1756058160000,1044.1368,55.1642,65.0507,-20.9138,9.8865,0.0,311,0
1756072560000,1035.1497,47.473,57.4829,-22.3332,10.0099,0.0,314,0
1756086960000,1034.4454,48.1084,58.1377,-23.6922,10.0292,0.0,315,0
1756101360000,1033.6179,48.8784,58.9076,-25.2897,10.0292,0.0,315,0
1756115760000,1027.6674,43.7672,53.8645,-26.1972,10.0974,0.0,317,0
1756130160000,1028.1766,43.6117,53.709,-25.5324,10.0974,0.0,317,0
1756144560000,1029.3857,44.0013,54.0987,-24.713,10.0974,0.0,317,0
1756158960000,1017.5354,39.1871,49.3462,-31.8108,10.1591,0.0,320,0
1756173360000,1020.7826,40.395,50.5541,-29.7715,10.1591,0.0,320,0
1756187760000,1022.5033,40.8327,50.9918,-28.4885,10.1591,0.0,320,0
1756202160000,1021.3816,40.6034,50.7626,-29.381,10.1591,0.0,320,0
1756216560000,1023.3771,39.609,49.7681,-26.391,10.1591,0.0,320,0
1756230960000,1024.4673,40.1503,50.3653,-25.898,10.215,0.0,322,0
1756245360000,1030.8774,41.0137,51.2287,-20.3513,10.215,0.0,322,0
1756259760000,1029.9676,41.507,51.722,-21.7544,10.215,0.0,322,0
1756274160000,1032.1152,43.0966,53.3306,-21.2154,10.234,0.0,323,0
1756288560000,1031.523,43.4462,53.6801,-22.1571,10.234,0.0,323,0
1756302960000,1033.2676,44.0588,54.2927,-21.0251,10.234,0.0,323,0
1756317360000,1036.1233,44.7976,55.0506,-18.9274,10.2531,0.0,324,0
1756331760000,1033.2394,46.3978,56.6508,-23.4114,10.2531,0.0,324,0
1756346160000,1033.9566,46.8234,57.0765,-23.1199,10.2531,0.0,324,0
1756360560000,1037.365,47.8753,58.1284,-20.7633,10.2531,0.0,324,0
1756374960000,1038.3637,48.1804,58.453,-20.0892,10.2725,0.0,325,0
1756389360000,1038.4854,49.0266,59.2991,-20.8138,10.2725,0.0,325,0
1756403760000,1036.2607,49.1667,59.4967,-23.236,10.33,0.0,327,0
1756418160000,1036.6022,49.3019,59.6319,-23.0297,10.33,0.0,327,0
1756432560000,1034.9727,49.9041,60.2534,-25.2808,10.3493,0.0,328,0
1756446960000,1035.6321,50.1498,60.4992,-24.8671,10.3493,0.0,328,0
1756461360000,1027.612,46.1555,56.5667,-28.9547,10.4111,0.0,330,0
1756475760000,1026.665,47.0349,57.4653,-30.8003,10.4304,0.0,331,0
1756490160000,1025.3738,41.1286,51.656,-26.2822,10.5274,0.0,334,0
1756504560000,1025.0765,39.4183,50.0325,-24.9559,10.6142,0.0,336,0
1756518960000,1022.6317,39.4183,50.0325,-27.4008,10.6142,0.0,336,0
1756533360000,1025.4258,39.5121,50.1909,-24.7652,10.6789,0.0,338,0
1756547760000,1025.722,39.6059,50.2847,-24.5627,10.6789,0.0,338,0
1756562160000,1023.6924,38.8924,49.5801,-25.8877,10.6877,0.0,339,0
1756576560000,1024.3464,39.1437,49.8314,-25.485,10.6877,0.0,339,0
1756590960000,1024.2019,39.1437,49.8314,-25.6295,10.6877,0.0,339,0
1756605360000,1028.5045,39.0479,49.7541,-21.2497,10.7063,0.0,340,0
1756619760000,1027.5944,39.1414,49.8477,-22.2533,10.7063,0.0,340,0
1756634160000,1027.3859,39.3074,50.0136,-22.6277,10.7063,0.0,340,0
1756648560000,1027.2814,39.8487,50.5549,-23.2735,10.7063,0.0,340,0
1756662960000,1029.0205,40.0067,50.7129,-21.6924,10.7063,0.0,340,0
1756677360000,1029.0629,40.0067,50.7129,-21.65,10.7063,0.0,340,0
1756691760000,1025.7476,39.2961,50.0111,-24.2635,10.7149,0.0,341,0
1756706160000,1026.8882,40.309,51.024,-24.1358,10.7149,0.0,341,0
1756720560000,1030.6016,41.4012,52.1162,-21.5146,10.7149,0.0,341,0
1756734960000,1028.6906,41.666,52.381,-23.6904,10.7149,0.0,341,0
1756749360000,1027.0981,41.666,52.381,-25.2829,10.7149,0.0,341,0
1756763760000,1021.8283,39.1689,49.9276,-28.0993,10.7587,0.0,342,0
1756778160000,1028.5694,40.7023,51.5348,-22.9654,10.8325,0.0,343,0
1756792560000,1029.4534,40.627,51.5051,-22.0517,10.8781,0.0,344,0
1756806960000,1029.2664,40.8133,51.6914,-22.4249,10.8781,0.0,344,0
1756821360000,1030.4422,41.6795,52.6162,-22.1741,10.9367,0.0,345,0
1756835760000,1030.6623,42.6691,53.6058,-22.9436,10.9367,0.0,345,0
1756850160000,1032.1384,43.8035,54.759,-22.6205,10.9554,0.0,346,0
1756864560000,1032.1194,44.1293,55.0847,-22.9653,10.9554,0.0,346,0
1756878960000,1031.5459,44.5646,55.52,-23.9742,10.9554,0.0,346,0
1756893360000,1034.1011,44.824,55.7794,-21.6783,10.9554,0.0,346,0
1756907760000,1036.9371,45.7015,56.7311,-19.7939,11.0296,0.0,347,0
1756922160000,1040.0053,46.8809,57.9105,-17.9052,11.0296,0.0,347,0
1756936560000,1039.0519,46.8809,57.9105,-18.8586,11.0296,0.0,347,0
1756950960000,1038.482,46.9533,57.9829,-19.5008,11.0296,0.0,347,0
1756965360000,1033.0731,46.9533,57.9829,-24.9098,11.0296,0.0,347,0
1756979760000,1035.2433,47.1307,58.1603,-22.917,11.0296,0.0,347,0
1756994160000,1035.1415,47.4763,58.5059,-23.3644,11.0296,0.0,347,0
1757008560000,1031.0264,47.5489,58.5785,-27.5521,11.0296,0.0,347,0
1757022960000,1033.2181,47.9101,58.9397,-25.7216,11.0296,0.0,347,0
1757037360000,1034.9149,48.5963,59.6259,-24.711,11.0296,0.0,347,0
1757051760000,1036.794,48.9428,59.9724,-23.1784,11.0296,0.0,347,0
1757066160000,1039.7765,49.5409,60.5705,-20.7939,11.0296,0.0,347,0
1757080560000,1044.1855,51.6122,62.6418,-18.4562,11.0296,0.0,347,0
1757094960000,1035.6405,48.7785,59.851,-24.2105,11.0726,0.0,348,0
1757109360000,1036.6311,48.9935,60.066,-23.435,11.0726,0.0,348,0
1757123760000,1037.7064,49.1587,60.2312,-22.5248,11.0726,0.0,348,0
1757138160000,1036.755,49.1587,60.2312,-23.4762,11.0726,0.0,348,0
1757152560000,1037.1015,49.8848,60.9574,-23.8558,11.0726,0.0,348,0
1757166960000,1037.0335,49.8848,60.9574,-23.9239,11.0726,0.0,348,0
1757181360000,1035.2157,49.9955,61.1427,-25.9269,11.1471,0.0,349,0
1757195760000,1035.3802,49.5165,60.672,-25.2918,11.1555,0.0,350,0
1757210160000,1037.0105,49.2894,60.4449,-23.4344,11.1555,0.0,350,0
1757224560000,1037.2722,49.2894,60.4449,-23.1727,11.1555,0.0,350,0
1757238960000,1038.002,49.3762,60.5317,-22.5296,11.1555,0.0,350,0
1757253360000,1037.9919,49.3762,60.5317,-22.5397,11.1555,0.0,350,0
1757267760000,1037.3261,49.3393,60.4948,-23.1687,11.1555,0.0,350,0
1757282160000,1037.578,49.5044,60.6599,-23.0819,11.1555,0.0,350,0
1757296560000,1037.15,49.7446,60.9189,-23.7689,11.1743,0.0,351,0
1757310960000,1037.7122,49.9103,61.0846,-23.3724,11.1743,0.0,351,0
1757325360000,1041.164,50.5169,61.6913,-20.5273,11.1743,0.0,351,0
1757339760000,1042.548,51.3642,62.5528,-20.0048,11.1885,0.0,352,0
1757354160000,1043.2678,52.2467,63.4352,-20.1674,11.1885,0.0,352,0
1757368560000,1043.5201,52.2467,63.4352,-19.9151,11.1885,0.0,352,0
1757382960000,1042.4064,52.3391,63.5277,-21.1213,11.1885,0.0,352,0
1757397360000,1044.2072,53.2722,64.4607,-20.2535,11.1885,0.0,352,0
1757411760000,1045.7312,54.1643,65.3721,-19.6409,11.2078,0.0,353,0
