ts_ms,total_value,grid_alpha_net,grid_alpha_brut,mtm,recoloc_cost_cum,rebal_fees_cum,reloc_count,rebal_count
1769781360000,841.8907,-106.895,-66.5894,-91.5199,40.2455,0.0601,1250,2
1769795760000,833.5644,-113.8094,-73.1735,-93.2621,40.5758,0.0601,1255,2
1769810160000,837.4038,-113.7833,-72.8665,-89.7296,40.8567,0.0601,1261,2
1769824560000,836.868,-113.0434,-72.0322,-91.0998,40.9511,0.0601,1262,2
1769838960000,838.4392,-112.2564,-71.2452,-90.3156,40.9511,0.0601,1262,2
1769853360000,833.8804,-115.1283,-74.0768,-92.0428,40.9914,0.0601,1264,2
1769867760000,831.7135,-115.1283,-74.0768,-94.2097,40.9914,0.0601,1264,2
1769882160000,810.232,-135.8065,-94.369,-95.399,41.3774,0.0601,1277,2
1769896560000,803.9994,-147.6339,-105.9585,-90.0422,41.6153,0.0601,1287,2
1769910960000,806.284,-144.3566,-102.6329,-91.0831,41.6636,0.0601,1289,2
1769925360000,806.7426,-143.9133,-102.1193,-91.1381,41.7339,0.0601,1290,2
1769939760000,807.2912,-143.2357,-101.4417,-91.2671,41.7339,0.0601,1290,2
1769954160000,803.7504,-142.5118,-100.7178,-95.5318,41.7339,0.0601,1290,2
1769968560000,799.0843,-146.3352,-104.3966,-96.5191,41.8784,0.0601,1294,2
1769982960000,796.339,-145.8814,-103.9383,-99.7227,41.8829,0.0601,1295,2
1769997360000,793.5973,-156.2566,-113.7727,-92.63,42.4238,0.0601,1305,2
1770011760000,775.4892,-166.9468,-124.1058,-100.4049,42.7809,0.0601,1315,2
1770026160000,787.5805,-163.1206,-119.9207,-92.4988,43.1398,0.0601,1324,2
1770040560000,789.7166,-159.5029,-116.1803,-94.1032,43.2625,0.0601,1327,2
1770054960000,790.5965,-156.9587,-113.3899,-96.0136,43.5087,0.0601,1333,2
1770069360000,787.9885,-157.828,-114.1225,-97.889,43.6454,0.0601,1336,2
1770083760000,795.5034,-154.0847,-110.265,-94.2316,43.7596,0.0601,1338,2
1770098160000,792.315,-154.4853,-110.5295,-97.1555,43.8957,0.0601,1340,2
1770112560000,795.1043,-151.7547,-107.7532,-97.1425,43.9414,0.0601,1341,2
1770126960000,796.7675,-150.0982,-106.0967,-97.1358,43.9414,0.0601,1341,2
1770141360000,786.1171,-153.8941,-109.706,-104.177,44.128,0.0601,1346,2
1770155760000,786.4735,-159.8606,-115.3219,-98.2046,44.4786,0.0601,1357,2
1770170160000,789.7904,-158.4992,-113.8921,-96.3175,44.547,0.0601,1360,2
1770184560000,790.5092,-156.3969,-111.7197,-97.7711,44.617,0.0601,1361,2
1770198960000,790.1408,-155.8306,-111.1535,-98.7057,44.617,0.0601,1361,2
1770213360000,785.282,-157.7003,-112.95,-101.768,44.6902,0.0601,1363,2
1770227760000,772.9051,-167.9639,-122.9961,-104.0989,44.9077,0.0601,1370,2
1770242160000,773.6128,-169.9997,-124.8604,-101.5268,45.0792,0.0601,1375,2
1770256560000,775.9395,-169.5351,-124.291,-99.7695,45.184,0.0601,1379,2
1770270960000,768.9086,-173.4325,-127.9965,-103.095,45.3758,0.0601,1383,2
1770285360000,772.2569,-171.5587,-126.1227,-101.6203,45.3758,0.0601,1383,2
1770299760000,764.8046,-177.5209,-131.9601,-103.2353,45.5006,0.0601,1387,2
1770314160000,753.0982,-184.6414,-138.8042,-108.0976,45.7771,0.0601,1396,2
1770328560000,739.1617,-197.3626,-151.2638,-109.5745,46.0387,0.0601,1404,2
1770342960000,736.4726,-207.5145,-160.713,-102.8144,46.7413,0.0601,1431,2
1770357360000,740.8635,-202.9707,-155.9494,-103.1871,46.9612,0.0601,1439,2
1770371760000,735.2665,-205.7662,-158.5274,-106.206,47.1786,0.0601,1446,2
1770386160000,739.6646,-203.1068,-155.7587,-104.5766,47.2879,0.0601,1448,2
1770400560000,747.7934,-194.6355,-147.045,-105.1617,47.5304,0.0601,1456,2
1770414960000,748.3771,-193.5983,-146.0078,-105.6151,47.5304,0.0601,1456,2
1770429360000,748.4888,-192.5086,-144.905,-106.6062,47.5435,0.0601,1458,2
1770443760000,748.6069,-191.5905,-143.9869,-107.4062,47.5435,0.0601,1458,2
1770458160000,743.7588,-193.9041,-146.2329,-110.0083,47.6111,0.0601,1461,2
1770472560000,747.3906,-193.5909,-145.911,-106.6984,47.6198,0.0601,1462,2
1770486960000,750.9325,-191.404,-143.7065,-105.361,47.6374,0.0601,1463,2
1770501360000,754.3463,-190.0436,-142.3461,-103.3076,47.6374,0.0601,1463,2
1770515760000,754.2479,-189.9174,-142.2199,-103.5322,47.6374,0.0601,1463,2
1770530160000,754.1964,-189.1997,-141.4571,-104.3465,47.6824,0.0601,1464,2
1770544560000,755.5567,-188.4811,-140.7037,-103.7396,47.7173,0.0601,1465,2
1770558960000,757.3164,-186.2956,-138.5002,-104.1835,47.7353,0.0601,1466,2
1770573360000,755.2767,-186.7945,-138.976,-105.7473,47.7584,0.0601,1467,2
1770587760000,756.3164,-186.2886,-138.4701,-105.2135,47.7584,0.0601,1467,2
1770602160000,752.8617,-186.8507,-138.9016,-108.2368,47.889,0.0601,1471,2
1770616560000,756.4008,-186.1988,-138.2497,-105.3495,47.889,0.0601,1471,2
1770630960000,751.3862,-186.2874,-138.3323,-110.2815,47.8951,0.0601,1472,2
1770645360000,749.2342,-189.4109,-141.3999,-109.3658,47.9509,0.0601,1474,2
1770659760000,757.0971,-186.1549,-138.002,-104.9008,48.0927,0.0601,1479,2
1770674160000,757.3348,-185.1722,-137.0194,-105.6457,48.0927,0.0601,1479,2
1770688560000,755.7405,-185.4005,-137.1802,-107.0792,48.1601,0.0601,1480,2
1770702960000,750.9719,-186.1982,-137.9555,-111.0726,48.1826,0.0601,1481,2
1770717360000,748.0504,-190.7078,-142.3908,-109.5587,48.2568,0.0601,1484,2
1770731760000,748.5236,-190.4245,-142.1076,-109.3688,48.2568,0.0601,1484,2
1770746160000,750.1048,-189.5001,-141.1831,-108.712,48.2568,0.0601,1484,2
1770760560000,747.8781,-189.7153,-141.3943,-110.7276,48.2609,0.0601,1485,2
1770774960000,750.0203,-189.5924,-141.2714,-108.7083,48.2609,0.0601,1485,2
1770789360000,745.7174,-191.0852,-142.7268,-111.5558,48.2982,0.0601,1488,2
1770803760000,743.7079,-192.1618,-143.7817,-112.5103,48.3199,0.0601,1489,2
1770818160000,746.0793,-190.733,-142.3074,-111.6133,48.3655,0.0601,1490,2
1770832560000,744.1468,-194.7496,-146.2312,-109.622,48.4583,0.0601,1494,2
1770846960000,747.1727,-194.0261,-145.4654,-107.362,48.5006,0.0601,1495,2
1770861360000,746.5949,-193.6338,-145.0731,-108.332,48.5006,0.0601,1495,2
1770875760000,746.5965,-193.3615,-144.8007,-108.6028,48.5006,0.0601,1495,2
1770890160000,748.3821,-192.973,-144.4058,-107.2121,48.5071,0.0601,1496,2
1770904560000,749.2183,-192.5614,-143.9657,-106.816,48.5356,0.0601,1497,2
1770918960000,734.1473,-199.716,-150.9146,-114.9381,48.7413,0.0601,1502,2
1770933360000,735.2527,-199.4209,-150.6156,-114.1317,48.7452,0.0601,1503,2
1770947760000,738.5656,-199.1948,-150.3894,-111.045,48.7452,0.0601,1503,2
1770962160000,736.4876,-199.573,-150.6912,-112.8211,48.8216,0.0601,1505,2
1770976560000,739.4304,-199.081,-150.1656,-110.4041,48.8553,0.0601,1506,2
1770990960000,741.4924,-198.7063,-149.7909,-108.7167,48.8553,0.0601,1506,2
1771005360000,748.4202,-194.28,-145.268,-106.3117,48.9519,0.0601,1511,2
1771019760000,748.3045,-194.1285,-145.1165,-106.579,48.9519,0.0601,1511,2
1771034160000,748.5953,-194.1285,-145.1165,-106.2882,48.9519,0.0601,1511,2
1771048560000,748.1264,-194.0951,-145.0831,-106.7905,48.9519,0.0601,1511,2
1771062960000,749.9977,-193.0063,-143.9856,-106.0167,48.9606,0.0601,1512,2
1771077360000,749.6404,-191.4326,-142.3776,-107.9821,48.9949,0.0601,1513,2
1771091760000,750.8144,-191.0646,-142.0096,-107.176,48.9949,0.0601,1513,2
1771106160000,751.2212,-190.9425,-141.8875,-106.8913,48.9949,0.0601,1513,2
1771120560000,750.4216,-190.7761,-141.7123,-107.8661,49.0037,0.0601,1514,2
1771134960000,753.0982,-189.9864,-140.9226,-105.9792,49.0037,0.0601,1514,2
1771149360000,753.1625,-189.2546,-140.1819,-106.6556,49.0126,0.0601,1515,2
1771163760000,747.0528,-190.7246,-141.6203,-111.3269,49.0442,0.0601,1517,2
1771178160000,744.8633,-192.2655,-143.1239,-112.0128,49.0814,0.0601,1519,2
1771192560000,744.7921,-193.8979,-144.7346,-110.4733,49.1031,0.0601,1520,2
1771206960000,744.6335,-193.8838,-144.7206,-110.646,49.1031,0.0601,1520,2
1771221360000,743.0193,-193.7009,-144.5376,-112.4431,49.1031,0.0601,1520,2
1771235760000,745.9977,-193.4171,-144.2538,-109.7485,49.1031,0.0601,1520,2
1771250160000,742.3396,-194.2702,-145.0167,-112.6438,49.1934,0.0601,1523,2
1771264560000,741.4492,-196.5039,-147.2226,-111.3282,49.2212,0.0601,1525,2
1771278960000,742.4823,-196.3067,-146.9888,-110.5288,49.2578,0.0601,1527,2
1771293360000,741.5476,-196.0666,-146.7487,-111.7037,49.2578,0.0601,1527,2
1771307760000,737.3188,-197.4372,-148.053,-114.6283,49.3241,0.0601,1528,2
1771322160000,739.1917,-197.156,-147.7717,-113.0366,49.3241,0.0601,1528,2
1771336560000,738.9987,-196.5603,-147.176,-113.8252,49.3241,0.0601,1528,2
1771350960000,733.9332,-201.8964,-152.3954,-113.6714,49.4409,0.0601,1531,2
1771365360000,738.8837,-201.2618,-151.7523,-109.364,49.4494,0.0601,1532,2
1771379760000,737.9399,-200.9432,-151.4337,-110.6264,49.4494,0.0601,1532,2
1771394160000,741.4209,-199.7724,-150.2628,-108.3163,49.4495,0.0601,1533,2
1771408560000,742.1005,-199.3237,-149.7716,-108.1279,49.4919,0.0601,1534,2
1771422960000,738.6865,-198.5283,-148.9722,-112.3413,49.496,0.0601,1535,2
1771437360000,737.996,-198.7378,-149.0304,-112.9737,49.6473,0.0601,1538,2
1771451760000,734.1555,-201.509,-151.73,-114.1145,49.7188,0.0601,1541,2
1771466160000,735.9628,-201.7704,-151.9914,-112.0458,49.7188,0.0601,1541,2
1771480560000,736.9397,-201.5761,-151.7971,-111.2632,49.7188,0.0601,1541,2
1771494960000,737.1775,-200.9607,-151.1817,-111.6408,49.7188,0.0601,1541,2
1771509360000,733.7961,-200.9607,-151.1817,-115.0222,49.7188,0.0601,1541,2
1771523760000,735.5467,-199.649,-149.87,-114.5833,49.7188,0.0601,1541,2
1771538160000,738.6269,-199.2586,-149.4796,-111.8935,49.7188,0.0601,1541,2
1771552560000,739.6781,-199.0597,-149.2743,-111.0476,49.7252,0.0601,1542,2
1771566960000,740.8313,-198.957,-149.1717,-109.997,49.7252,0.0601,1542,2
1771581360000,742.0113,-197.8603,-148.075,-109.9137,49.7252,0.0601,1542,2
1771595760000,738.5779,-198.1022,-148.1743,-113.2478,49.8678,0.0601,1545,2
1771610160000,743.1763,-196.5745,-146.6466,-110.1771,49.8678,0.0601,1545,2
1771624560000,744.0459,-195.5712,-145.6347,-110.3195,49.8764,0.0601,1546,2
1771638960000,744.0584,-195.49,-145.4682,-110.4734,49.9617,0.0601,1548,2
1771653360000,743.7134,-195.49,-145.4682,-110.8184,49.9617,0.0601,1548,2
1771667760000,744.6979,-195.3093,-145.2875,-110.0146,49.9617,0.0601,1548,2
1771682160000,745.4434,-195.0419,-145.0202,-109.5365,49.9617,0.0601,1548,2
1771696560000,746.4726,-194.287,-144.2424,-109.285,49.9844,0.0601,1549,2
1771710960000,746.0446,-194.2251,-144.1805,-109.7748,49.9844,0.0601,1549,2
1771725360000,745.2411,-194.2251,-144.1805,-110.5784,49.9844,0.0601,1549,2
1771739760000,744.8071,-194.2251,-144.1805,-111.0123,49.9844,0.0601,1549,2
1771754160000,744.843,-194.2251,-144.1805,-110.9765,49.9844,0.0601,1549,2
1771768560000,743.1719,-194.1631,-144.1185,-112.7096,49.9844,0.0601,1549,2
1771782960000,742.1653,-195.3547,-145.2787,-112.556,50.0159,0.0601,1551,2
1771797360000,743.0278,-195.4773,-145.4012,-111.571,50.0159,0.0601,1551,2
1771811760000,733.2123,-200.2414,-149.9944,-116.7933,50.1868,0.0601,1557,2
1771826160000,733.5553,-199.9477,-149.7008,-116.7439,50.1868,0.0601,1557,2
1771840560000,736.9703,-200.8069,-150.5189,-112.5108,50.2279,0.0601,1559,2
1771854960000,736.8934,-200.6031,-150.3151,-112.7914,50.2279,0.0601,1559,2
1771869360000,733.6251,-201.2262,-150.8944,-115.4805,50.2717,0.0601,1561,2
1771883760000,734.7887,-200.3154,-149.9374,-115.2739,50.3179,0.0601,1562,2
1771898160000,729.9059,-205.275,-154.7744,-115.3197,50.4406,0.0601,1567,2
1771912560000,727.7424,-204.9361,-154.399,-117.8586,50.4406,0.0966,1567,3
1771926960000,728.1454,-204.6473,-154.1101,-117.7445,50.4406,0.0966,1567,3
1771941360000,726.4547,-204.3581,-153.8209,-119.7243,50.4406,0.0966,1567,3
1771955760000,731.9572,-203.46,-152.9013,-115.1415,50.4621,0.0966,1569,3
1771970160000,732.0199,-203.2334,-152.6747,-115.3053,50.4621,0.0966,1569,3
1771984560000,737.538,-201.597,-150.9593,-111.5027,50.5411,0.0966,1572,3
1771998960000,735.0062,-201.291,-150.6041,-114.3897,50.5903,0.0966,1574,3
1772013360000,736.8809,-201.1957,-150.5089,-112.6102,50.5903,0.0966,1574,3
1772027760000,739.2383,-199.7427,-149.0172,-111.7445,50.6289,0.0966,1576,3
1772042160000,745.4283,-194.2785,-143.3857,-111.186,50.7963,0.0966,1582,3
1772056560000,745.1427,-190.4036,-139.4154,-115.4419,50.8916,0.0966,1585,3
1772070960000,742.0795,-193.1236,-142.0653,-115.8552,50.9618,0.0966,1588,3
1772085360000,742.6943,-192.99,-141.9316,-115.3741,50.9618,0.0966,1588,3
1772099760000,743.5475,-192.6897,-141.6314,-114.8211,50.9618,0.0966,1588,3
1772114160000,741.6846,-192.6247,-141.5664,-116.7491,50.9618,0.0966,1588,3
1772128560000,736.3298,-196.5616,-145.4451,-118.2251,51.0199,0.0966,1591,3
1772142960000,739.5176,-196.5788,-145.4624,-115.02,51.0199,0.0966,1591,3
1772157360000,739.4991,-196.5145,-145.398,-115.1029,51.0199,0.0966,1591,3
1772171760000,740.7281,-196.226,-145.0648,-114.207,51.0646,0.0966,1593,3
1772186160000,738.9698,-196.044,-144.8829,-116.1473,51.0646,0.0966,1593,3
1772200560000,734.8543,-198.0225,-146.7638,-118.382,51.1621,0.0966,1597,3
1772214960000,732.0029,-200.6381,-149.3273,-118.6698,51.2143,0.0966,1599,3
1772229360000,732.5404,-200.3147,-149.0038,-118.4558,51.2143,0.0966,1599,3
1772243760000,734.2176,-199.6468,-148.3359,-117.4465,51.2143,0.0966,1599,3
1772258160000,733.6209,-199.7097,-148.3359,-118.0432,51.2773,0.0966,1600,3
1772272560000,731.574,-199.0031,-147.3412,-121.0848,51.5653,0.0966,1607,3
1772286960000,730.9781,-202.2695,-150.5089,-118.513,51.664,0.0966,1610,3
1772301360000,733.5615,-202.3171,-150.5565,-115.882,51.664,0.0966,1610,3
1772315760000,737.2836,-199.6627,-147.7946,-114.9217,51.7715,0.0966,1614,3
1772330160000,739.628,-197.2302,-145.3242,-115.0479,51.8094,0.0966,1616,3
1772344560000,738.7177,-197.5125,-145.5313,-115.751,51.8847,0.0966,1619,3
1772358960000,735.8614,-198.948,-146.8694,-117.2692,51.982,0.0966,1622,3
1772373360000,738.6751,-198.3757,-146.2971,-115.0279,51.982,0.0966,1622,3
1772387760000,736.4102,-197.5453,-145.4667,-118.1231,51.982,0.0966,1622,3
1772402160000,734.3202,-199.3775,-147.2397,-118.4401,52.0413,0.0966,1625,3
1772416560000,736.4144,-199.2919,-147.1053,-116.4803,52.0899,0.0966,1627,3
1772430960000,737.9175,-198.7391,-146.5526,-115.5299,52.0899,0.0966,1627,3
1772445360000,736.451,-198.7636,-146.506,-117.043,52.161,0.0966,1629,3
1772459760000,733.6377,-199.3263,-147.0453,-119.317,52.1845,0.0966,1630,3
1772474160000,736.6776,-197.112,-144.5108,-118.8116,52.5046,0.0966,1639,3
1772488560000,738.4171,-196.3671,-143.7659,-117.817,52.5046,0.0966,1639,3
1772502960000,736.949,-196.0779,-143.4141,-119.6369,52.5672,0.0966,1640,3
1772517360000,732.0996,-198.5759,-145.8598,-122.0406,52.6195,0.0966,1643,3
1772531760000,726.7205,-203.665,-150.8479,-122.4317,52.7206,0.0966,1646,3
1772546160000,720.4549,-210.7436,-157.7039,-121.8413,52.9431,0.0966,1650,3
1772560560000,721.7203,-212.2031,-159.0326,-119.247,53.0739,0.0966,1655,3
1772574960000,721.4438,-211.3255,-158.0942,-120.462,53.1347,0.0966,1656,3
1772589360000,726.0409,-209.6692,-156.4216,-117.5374,53.151,0.0966,1657,3
1772603760000,724.8317,-209.7653,-156.51,-118.6582,53.1587,0.0966,1658,3
1772618160000,732.4173,-205.1858,-151.7938,-115.7889,53.2954,0.0966,1663,3
1772632560000,731.8686,-204.3136,-150.8605,-117.271,53.3566,0.0966,1664,3
1772646960000,734.994,-200.8479,-147.257,-117.749,53.4943,0.0966,1668,3
1772661360000,735.2346,-199.2366,-145.6175,-119.1479,53.5225,0.0966,1669,3
1772675760000,732.5523,-200.5685,-146.9201,-120.5276,53.5518,0.0966,1671,3
1772690160000,732.9697,-200.4421,-146.7937,-120.2366,53.5518,0.0966,1671,3
1772704560000,734.5904,-199.6989,-146.0505,-119.3591,53.5518,0.0966,1671,3
1772718960000,733.6983,-199.2259,-145.5611,-120.7406,53.5683,0.0966,1672,3
1772733360000,725.3179,-203.6379,-149.881,-124.8012,53.6603,0.0966,1676,3
1772747760000,727.7009,-203.5858,-149.8289,-122.4702,53.6603,0.0966,1676,3
1772762160000,729.2586,-203.6243,-149.8069,-120.9345,53.7209,0.0966,1677,3
1772776560000,726.1848,-204.3047,-150.4796,-123.3356,53.7285,0.0966,1678,3
1772790960000,725.4246,-204.3071,-150.482,-124.0933,53.7285,0.0966,1678,3
1772805360000,721.5011,-207.9757,-154.0591,-124.4398,53.8201,0.0966,1680,3
1772819760000,717.1827,-211.6508,-157.6217,-125.1956,53.9325,0.0966,1684,3
1772834160000,719.5686,-211.0378,-157.0088,-123.4226,53.9325,0.0966,1684,3
1772848560000,719.5585,-210.7334,-156.7044,-123.7371,53.9325,0.0966,1684,3
1772862960000,719.2519,-210.5582,-156.5292,-124.219,53.9325,0.0966,1684,3
1772877360000,719.8419,-210.299,-156.2699,-123.8881,53.9325,0.0966,1684,3
1772891760000,719.4309,-210.1837,-156.1546,-124.4144,53.9325,0.0966,1684,3
1772906160000,719.2203,-210.1837,-156.1546,-124.6251,53.9325,0.0966,1684,3
1772920560000,717.3246,-211.1042,-157.0678,-125.6076,53.9399,0.0966,1685,3
1772934960000,717.3573,-211.1042,-157.0678,-125.5749,53.9399,0.0966,1685,3
1772949360000,715.3257,-215.6579,-161.5643,-123.11,53.997,0.0966,1687,3
1772963760000,716.2951,-216.8642,-162.7707,-120.9342,53.997,0.0966,1687,3
1772978160000,715.7917,-217.2346,-163.141,-121.0673,53.997,0.0966,1687,3
1772992560000,714.817,-217.1753,-163.0818,-122.1012,53.997,0.0966,1687,3
1773006960000,715.7969,-216.7783,-162.6847,-121.5184,53.997,0.0966,1687,3
1773021360000,713.658,-215.979,-161.8464,-124.4956,54.0361,0.0966,1688,3
1773035760000,719.0175,-215.4475,-161.2477,-119.7348,54.1031,0.0966,1690,3
1773050160000,718.8112,-214.9236,-160.6833,-120.5055,54.1437,0.0966,1691,3
1773064560000,719.1419,-215.4229,-161.1072,-119.7509,54.2191,0.0966,1693,3
1773078960000,720.0325,-214.9955,-160.6799,-119.2876,54.2191,0.0966,1693,3
1773093360000,720.8943,-214.0881,-159.685,-119.4207,54.3065,0.0966,1695,3
1773107760000,721.7726,-214.8587,-160.4346,-117.7928,54.3275,0.0966,1696,3
1773122160000,722.9909,-213.3837,-158.8916,-118.1175,54.3955,0.0966,1698,3
1773136560000,724.8173,-212.1662,-157.6328,-117.5499,54.4368,0.0966,1699,3
1773150960000,723.1899,-210.9467,-156.3732,-120.4369,54.477,0.0966,1700,3
1773165360000,725.3878,-210.9137,-156.243,-118.3692,54.5742,0.0966,1703,3
1773179760000,720.3039,-212.5269,-157.8169,-121.8792,54.6134,0.0966,1705,3
1773194160000,721.7366,-212.5756,-157.8656,-120.3978,54.6134,0.0966,1705,3
1773208560000,720.1206,-212.4859,-157.7759,-122.1034,54.6134,0.0966,1705,3
1773222960000,719.3629,-212.3706,-157.6606,-122.9765,54.6134,0.0966,1705,3
1773237360000,721.6072,-212.3069,-157.5575,-120.8353,54.6528,0.0966,1706,3
1773251760000,723.0488,-211.03,-156.2236,-120.7277,54.7099,0.0966,1708,3
1773266160000,723.8249,-210.9673,-156.1609,-120.0143,54.7099,0.0966,1708,3
1773280560000,720.4702,-210.7059,-155.8994,-123.6303,54.7099,0.0966,1708,3
1773294960000,718.5161,-212.3423,-157.4965,-123.9874,54.7493,0.0966,1710,3
1773309360000,721.612,-212.0987,-157.2529,-121.1351,54.7493,0.0966,1710,3
1773323760000,721.6178,-211.9081,-157.0622,-121.3199,54.7493,0.0966,1710,3
1773338160000,721.7829,-210.8246,-155.9787,-122.2384,54.7493,0.0966,1710,3
1773352560000,722.0101,-211.4115,-156.5266,-121.4633,54.7883,0.0966,1711,3
1773366960000,726.2061,-209.1632,-154.191,-119.6029,54.8756,0.0966,1715,3
1773381360000,724.9031,-209.0395,-154.0673,-121.0296,54.8756,0.0966,1715,3
1773395760000,725.811,-208.5988,-153.6266,-120.5624,54.8756,0.0966,1715,3
1773410160000,729.72,-205.9336,-150.8948,-119.3852,54.9423,0.0966,1717,3
1773424560000,720.115,-207.505,-152.4101,-127.4749,54.9983,0.0966,1719,3
1773438960000,719.1116,-209.1865,-154.0328,-126.8556,55.0571,0.0966,1720,3
1773453360000,718.4657,-209.8441,-154.6789,-126.8554,55.0686,0.0966,1721,3
1773467760000,718.725,-209.7273,-154.5621,-126.7129,55.0686,0.0966,1721,3
1773482160000,716.2877,-209.7273,-154.5621,-129.1502,55.0686,0.0966,1721,3
1773496560000,716.9417,-211.438,-156.2514,-126.8069,55.09,0.0966,1722,3
1773510960000,716.3025,-211.438,-156.2514,-127.4461,55.09,0.0966,1722,3
1773525360000,716.9786,-211.7021,-156.5155,-126.5059,55.09,0.0966,1722,3
1773539760000,717.6012,-211.7769,-156.5904,-125.8084,55.09,0.0966,1722,3
1773554160000,718.6525,-211.7924,-156.6058,-124.7417,55.09,0.0966,1722,3
1773568560000,718.8317,-211.8876,-156.6792,-124.4891,55.1118,0.0966,1723,3
1773582960000,717.502,-211.8876,-156.6792,-125.8188,55.1118,0.0966,1723,3
1773597360000,718.2872,-211.7152,-156.5068,-125.206,55.1118,0.0966,1723,3
1773611760000,720.0391,-211.3528,-156.1444,-123.8165,55.1118,0.0966,1723,3
1773626160000,723.0479,-209.2353,-153.9476,-123.0045,55.1911,0.0966,1726,3
1773640560000,727.5151,-206.4372,-151.105,-121.38,55.2356,0.0966,1728,3
1773654960000,724.5671,-206.1806,-150.8484,-124.5845,55.2356,0.0966,1728,3
1773669360000,727.934,-204.8117,-149.4567,-122.6093,55.2583,0.0966,1729,3
1773683760000,728.6998,-204.0091,-148.6542,-122.6461,55.2583,0.0966,1729,3
1773698160000,730.5542,-201.5288,-146.1012,-123.3447,55.331,0.0966,1732,3
1773712560000,733.5924,-199.7932,-144.3656,-122.0421,55.331,0.0966,1732,3
1773726960000,728.6221,-200.9015,-145.4383,-125.9396,55.3666,0.0966,1734,3
1773741360000,728.2949,-200.9382,-145.475,-126.2301,55.3666,0.0966,1734,3
1773755760000,728.6907,-200.7456,-145.2824,-126.0269,55.3666,0.0966,1734,3
1773770160000,730.8056,-199.9949,-144.5318,-124.6626,55.3666,0.0966,1734,3
1773784560000,731.4326,-199.8968,-144.4336,-124.1338,55.3666,0.0966,1734,3
1773798960000,730.1709,-199.5719,-144.1087,-125.7204,55.3666,0.0966,1734,3
1773813360000,729.4865,-199.3891,-143.926,-126.5875,55.3666,0.0966,1734,3
1773827760000,730.2443,-199.2641,-143.8009,-125.9548,55.3666,0.0966,1734,3
1773842160000,716.6794,-206.6837,-151.0489,-132.2717,55.5382,0.0966,1739,3
1773856560000,715.2907,-210.352,-154.6502,-130.0591,55.6052,0.0966,1741,3
1773870960000,712.3997,-212.4799,-156.7204,-130.8799,55.6629,0.0966,1742,3
1773885360000,713.3476,-212.2809,-156.5214,-130.131,55.6629,0.0966,1742,3
1773899760000,711.5446,-212.2456,-156.4861,-131.9693,55.6629,0.0966,1742,3
1773914160000,706.0127,-219.4388,-163.526,-130.4613,55.8162,0.0966,1745,3
1773928560000,699.2258,-226.1039,-170.0642,-130.71,55.9431,0.0966,1749,3
1773942960000,698.3037,-227.0463,-170.8565,-130.8397,56.0932,0.0966,1752,3
1773957360000,701.7861,-226.7212,-170.5314,-127.6825,56.0932,0.0966,1752,3
1773971760000,702.0338,-226.2143,-169.9867,-127.9795,56.131,0.0966,1753,3
1773986160000,703.048,-225.6473,-169.4197,-127.5323,56.131,0.0966,1753,3
1774000560000,702.4847,-225.3001,-169.0726,-128.4428,56.131,0.0966,1753,3
1774014960000,700.3011,-225.7224,-169.4391,-130.2597,56.1867,0.0966,1754,3
1774029360000,698.7845,-227.561,-171.222,-129.9935,56.2424,0.0966,1755,3
1774043760000,698.0083,-229.2365,-172.8612,-129.1305,56.2787,0.0966,1756,3
1774058160000,698.4491,-229.0634,-172.6881,-128.8628,56.2787,0.0966,1756,3
1774072560000,698.289,-229.1631,-172.7717,-128.9394,56.2949,0.0966,1757,3
1774086960000,698.3275,-229.1631,-172.7717,-128.9008,56.2949,0.0966,1757,3
1774101360000,698.2229,-229.1631,-172.7717,-129.0054,56.2949,0.0966,1757,3
1774115760000,697.6231,-229.108,-172.7165,-129.6603,56.2949,0.0966,1757,3
1774130160000,697.9314,-229.108,-172.7165,-129.3521,56.2949,0.0966,1757,3
1774144560000,691.3438,-234.2826,-177.8248,-130.8315,56.3613,0.0966,1760,3
1774158960000,692.4713,-234.8604,-178.3755,-129.1532,56.3883,0.0966,1761,3
1774173360000,690.9476,-234.7464,-178.2615,-130.7909,56.3883,0.0966,1761,3
1774187760000,690.1167,-234.5735,-178.0886,-131.7947,56.3883,0.0966,1761,3
1774202160000,690.7655,-234.3818,-177.8969,-131.3377,56.3883,0.0966,1761,3
1774216560000,687.0593,-236.2642,-179.7525,-133.1882,56.4152,0.0966,1763,3
1774230960000,685.5818,-239.4988,-182.8602,-131.558,56.542,0.0966,1766,3
1774245360000,684.6564,-240.558,-183.8651,-131.4784,56.5963,0.0966,1767,3
1774259760000,680.2926,-244.9769,-188.0524,-131.6551,56.828,0.0966,1772,3
1774274160000,688.7481,-239.4141,-182.0153,-129.2366,57.3023,0.0966,1786,3
1774288560000,687.2605,-241.0334,-183.5191,-129.2204,57.4177,0.0966,1789,3
1774302960000,687.1572,-240.4841,-182.9698,-129.873,57.4177,0.0966,1789,3
1774317360000,683.1209,-240.3863,-182.8365,-134.0426,57.4532,0.0966,1790,3
1774331760000,684.1291,-239.5675,-182.0177,-133.8532,57.4532,0.0966,1790,3
1774346160000,690.0898,-238.9811,-181.3948,-128.5155,57.4898,0.0966,1791,3
1774360560000,684.2262,-241.243,-183.5634,-132.2104,57.583,0.0966,1793,3
1774374960000,682.1067,-241.818,-184.0764,-133.8169,57.645,0.0966,1795,3
