ts_ms,bot_name,trigger,price_at_trigger,new_top,new_bottom,cost_usdt,base_delta,quote_delta
1768948380000,BTC_USDT,near_lower_edge,88218.19,90494.219302,85942.160698,0.041773888041177314,-0.0009470583797100646,83.54777608235463
1768948380000,SOL_USDT,near_lower_edge,125.23,129.61305000000002,120.84695,0.0058384462561954535,-0.09324357192678198,11.676892512390907
1768948440000,ETH_USDT,near_lower_edge,2936.6,3034.9761,2838.2239,0.015192089175831935,-0.010346720136097484,30.38417835166387
1768957980000,PAXG_USDT,near_upper_edge,4844.29,4921.79864,4766.78136,0.05289442113241239,0.02183784254551746,-105.78884226482478
1768969560000,SOL_USDT,near_upper_edge,127.87,132.34545,123.39455000000001,0.009203092558293947,0.14394451487125903,-18.406185116587892
1768970220000,PAXG_USDT,near_upper_edge,4891.32,4969.58112,4813.05888,0.07990345149964537,0.03267152895318457,-159.80690299929074
1768970700000,BTC_USDT,near_upper_edge,89597.66,91909.279628,87286.040372,0.02529357529944024,0.000564603479587307,-50.58715059888048
1768974060000,ETH_USDT,near_upper_edge,2996.61,3096.996435,2896.2235650000002,0.015573170533810939,0.010393858749594333,-31.146341067621876
1768997160000,ETH_USDT,near_lower_edge,2934.46,3032.76441,2836.15559,0.020355050009269397,-0.013873114650920032,40.710100018538796
1769008080000,ETH_USDT,near_upper_edge,2994.0,3094.299,2893.701,0.015511324460157926,0.010361606185810238,-31.022648920315852
1769008560000,SOL_USDT,near_upper_edge,130.67,135.24345,126.09655,0.009268450260369217,0.1418604157093322,-18.536900520738435
1769008980000,PAXG_USDT,near_lower_edge,4840.64,4918.09024,4763.18976,0.025836502950725662,-0.010674829341048152,51.673005901451326
1769013360000,SOL_USDT,near_lower_edge,127.79,132.26265,123.31735,0.002875413276208031,-0.04500216411625371,5.750826552416062
1769013420000,ETH_USDT,near_lower_edge,2933.17,3031.431195,2834.908805,0.015067864031868656,-0.010274115739536852,30.13572806373731
1769013840000,BTC_USDT,near_lower_edge,88157.41,90431.871178,85882.948822,0.024701988264718536,-0.0005604063972550585,49.403976529437074
1769015640000,ETH_USDT,near_lower_edge,2873.15,2969.400525,2776.899475,0.02003944038379254,-0.01394945643895553,40.07888076758508
1769022060000,ETH_USDT,near_upper_edge,2932.64,3030.88344,2834.3965599999997,0.015256355945961505,0.010404520122457243,-30.512711891923008
1769023680000,BTC_USDT,near_upper_edge,89593.0,91904.4994,87281.5006,0.02525874602189171,0.0005638553463304434,-50.51749204378342
1769023800000,ETH_USDT,near_upper_edge,2992.4,3092.6454,2892.1546000000003,0.010164867626068063,0.006793789350399721,-20.329735252136125
1769024220000,SOL_USDT,near_upper_edge,130.88,135.4608,126.2992,0.009261952310275304,0.14153350107388912,-18.523904620550606
1769024760000,PAXG_USDT,near_lower_edge,4793.5,4870.196,4716.804,0.025644488332965686,-0.010699692639184598,51.28897666593137
1769024880000,ETH_USDT,near_upper_edge,3055.04,3157.38384,2952.69616,0.02080807496736134,0.013622129312455052,-41.61614993472268
1769027460000,PAXG_USDT,near_upper_edge,4839.9,4917.3384,4762.4616,0.052772993653581554,0.021807472738520035,-105.5459873071631
1769038920000,ETH_USDT,near_lower_edge,2989.03,3089.1625050000002,2888.897495,0.020238375461404477,-0.013541768039400392,40.476750922808954
1769049540000,PAXG_USDT,near_lower_edge,4792.55,4869.2308,4715.8692,0.02578349937717023,-0.01075982488536175,51.56699875434046
1769061720000,PAXG_USDT,near_upper_edge,4838.71,4916.12936,4761.29064,0.05268778935200509,0.02177761814698756,-105.37557870401018
1769093340000,SOL_USDT,near_lower_edge,127.93,132.40755000000001,123.45245,0.0028567932471730523,-0.04466181891930043,5.713586494346105
1769095440000,ETH_USDT,near_lower_edge,2916.25,3013.944375,2818.555625,0.019856435283503022,-0.013617786735364266,39.71287056700604
1769097120000,PAXG_USDT,near_upper_edge,4887.46,4965.65936,4809.26064,0.05289054591245921,0.021643367275623417,-105.78109182491842
1769108520000,PAXG_USDT,near_upper_edge,4934.9,5013.8584,4855.941599999999,0.053056909040307895,0.021502729149651623,-106.11381808061579
1769126580000,PAXG_USDT,near_upper_edge,4982.8,5062.5248,4903.0752,0.026428892097841227,0.010608048526066158,-52.857784195682456
1769141640000,ETH_USDT,near_upper_edge,2977.59,3077.339265,2877.840735,0.015287866448169566,0.010268617538458664,-30.575732896339133
1769156700000,PAXG_USDT,near_lower_edge,4930.18,5009.06288,4851.29712,0.052701602038513144,-0.021379179680463246,105.40320407702629
1769161800000,ETH_USDT,near_lower_edge,2915.7,3013.3759499999996,2818.02405,0.014898989183811159,-0.01021983687197665,29.797978367622317
1769183220000,PAXG_USDT,near_upper_edge,4979.25,5058.918,4899.582,0.026359908224311484,0.010587903087537875,-52.719816448622964
1769186940000,ETH_USDT,near_upper_edge,2977.51,3077.256585,2877.7634150000004,0.02035810486888515,0.013674583708457838,-40.7162097377703
1769189340000,BTC_USDT,near_upper_edge,90981.99,93329.32534200001,88634.654658,0.025597790643046608,0.0005627001705072973,-51.195581286093216
1769200260000,BTC_USDT,near_lower_edge,89434.89,91742.310162,87127.469838,0.024942894876122744,-0.0005577889093646281,49.885789752245486
1769216820000,PAXG_USDT,near_upper_edge,5028.55,5109.0068,4948.0932,0.08042447439659324,0.03198714317113014,-160.84894879318648
1769273280000,PAXG_USDT,near_upper_edge,5077.28,5158.516479999999,4996.04352,0.053599545297831966,0.021113488047864986,-107.19909059566393
1769356860000,SOL_USDT,near_lower_edge,124.77,129.13694999999998,120.40305,0.0027266393792209588,-0.043706650304094874,5.453278758441917
1769356920000,ETH_USDT,near_lower_edge,2914.42,3012.05307,2816.78693,0.007621733248978733,-0.005230360242503642,15.243466497957465
1769357400000,BTC_USDT,near_lower_edge,88038.33,90309.718914,85766.941086,0.014631986350880507,-0.0003324003613171787,29.263972701761013
1769360820000,SOL_USDT,near_lower_edge,121.94,126.2079,117.6721,0.00890131813155369,-0.1459950489019795,17.80263626310738
1769365620000,ETH_USDT,near_lower_edge,2853.21,2948.792535,2757.627465,0.02047728944876827,-0.014353860703396011,40.954578897536535
1769369100000,BTC_USDT,near_lower_edge,86600.01,88834.290258,84365.729742,0.029483923928568617,-0.000680921952054477,58.96784785713723
1769369640000,SOL_USDT,near_lower_edge,119.37,123.54795,115.19205000000001,0.0028064817997531114,-0.04702155985177367,5.612963599506223
1769373240000,ETH_USDT,near_lower_edge,2790.07,2883.537345,2696.602655,0.027031507442486124,-0.01937693853020614,54.06301488497225
1769389320000,ETH_USDT,near_upper_edge,2847.38,2942.76723,2751.9927700000003,0.020551718354666605,0.014435529051034006,-41.10343670933321
1769390580000,SOL_USDT,near_upper_edge,122.03,126.30105,117.75895,0.008966723686334069,0.14695933272693712,-17.933447372668137
1769394600000,BTC_USDT,near_upper_edge,87944.56,90213.529648,85675.590352,0.019842892018585696,0.0004512591118446826,-39.685784037171395
1769410020000,PAXG_USDT,near_upper_edge,5146.3,5228.6408,5063.9592,0.07147563030307663,0.027777482969541856,-142.95126060615326
1769413980000,ETH_USDT,near_upper_edge,2904.63,3001.935105,2807.324895,0.02074923244308843,0.01428700553467287,-41.49846488617686
1769432520000,PAXG_USDT,near_lower_edge,5096.35,5177.8916,5014.808400000001,0.04859810805651538,-0.01907173096687448,97.19621611303076
1769440380000,SOL_USDT,near_upper_edge,124.77,129.13694999999998,120.40305,0.009025009732444933,0.14466634178800888,-18.050019464889868
1769455440000,PAXG_USDT,near_lower_edge,5046.4,5127.1424,4965.6576,0.04807532901432919,-0.0190533168255902,96.15065802865838
1769468040000,PAXG_USDT,near_lower_edge,4997.46,5077.41936,4917.50064,0.023601242293663772,-0.009445295127390223,47.20248458732754
1769468640000,PAXG_USDT,near_upper_edge,5050.0,5130.8,4969.2,0.04853194123611442,0.019220570786579967,-97.06388247222884
1769493660000,PAXG_USDT,near_upper_edge,5099.38,5180.97008,5017.78992,0.04875819137654982,0.019123184142601578,-97.51638275309963
1769530020000,ETH_USDT,near_upper_edge,2964.72,3064.0381199999997,2865.40188,0.028255190944712964,0.019060950743890127,-56.51038188942593
1769544600000,PAXG_USDT,near_upper_edge,5155.86,5238.35376,5073.366239999999,0.048954707579769705,0.018989928966174296,-97.9094151595394
1769546880000,BTC_USDT,near_upper_edge,89410.57,91717.36270600001,87103.777294,0.030460662680407154,0.000681366032682873,-60.92132536081431
1769546880000,ETH_USDT,near_upper_edge,3025.35,3126.699225,2924.000775,0.021209045228378746,0.014020886990515971,-42.41809045675749
1769546880000,SOL_USDT,near_upper_edge,127.47,131.93145,123.00855,0.0030222443236437705,0.04741891148731106,-6.044488647287541
1769550420000,PAXG_USDT,near_upper_edge,5205.55,5288.8388,5122.2612,0.04912513010049774,0.018874136297028263,-98.25026020099547
1769567520000,PAXG_USDT,near_upper_edge,5255.97,5340.06552,5171.87448,0.024514015187538082,0.009328065109784903,-49.02803037507616
1769586540000,PAXG_USDT,near_upper_edge,5310.93,5395.90488,5225.9551200000005,0.04953240925588862,0.01865300776168717,-99.06481851177725
1769631900000,PAXG_USDT,near_upper_edge,5366.6,5452.4656,5280.7344,0.04992203987274442,0.018604718023606907,-99.84407974548884
1769636880000,PAXG_USDT,near_upper_edge,5429.8,5516.6768,5342.9232,0.0753161092684257,0.02774176185805212,-150.6322185368514
1769641920000,PAXG_USDT,near_upper_edge,5492.02,5579.892320000001,5404.14768,0.0755900094840395,0.0275272156634679,-151.180018968079
1769643360000,PAXG_USDT,near_upper_edge,5546.81,5635.55896,5458.0610400000005,0.0503566201395595,0.018156965946033665,-100.713240279119
1769643540000,PAXG_USDT,near_upper_edge,5603.96,5693.62336,5514.2966400000005,0.07614235024958356,0.027174480278083196,-152.28470049916712
1769643900000,PAXG_USDT,near_lower_edge,5545.52,5634.248320000001,5456.79168,0.049992141778333846,-0.018029739962468386,99.98428355666769
1769646900000,SOL_USDT,near_lower_edge,124.77,129.13694999999998,120.40305,0.0028518835145647965,-0.04571425045387187,5.703767029129593
1769648940000,PAXG_USDT,near_lower_edge,5484.33,5572.07928,5396.58072,0.04941303622020439,-0.01801971661814821,98.82607244040878
1769649780000,PAXG_USDT,near_upper_edge,5540.03,5628.67048,5451.38952,0.050072336210598485,0.018076557784199178,-100.14467242119697
1769654760000,BTC_USDT,near_lower_edge,87906.32,90174.303056,85638.33694400001,0.039626006105702084,-0.0009015507896520314,79.25201221140416
1769654760000,ETH_USDT,near_lower_edge,2957.21,3056.276535,2858.143465,0.027442507061911214,-0.0185597282992491,54.88501412382243
1769666400000,PAXG_USDT,near_upper_edge,5599.44,5689.03104,5509.848959999999,0.025002060713116645,0.008930200417583418,-50.00412142623329
1769676000000,PAXG_USDT,near_lower_edge,5545.38,5634.1060800000005,5456.65392,0.024581617755436467,-0.008865620662763044,49.16323551087293
1769697060000,SOL_USDT,near_lower_edge,122.04,126.3114,117.7686,0.008855963612765168,-0.14513214704629904,17.711927225530335
1769698380000,ETH_USDT,near_lower_edge,2893.77,2990.711295,2796.828705,0.027359879660971885,-0.01890950535873403,54.71975932194377
1769698980000,PAXG_USDT,near_lower_edge,5490.15,5577.992399999999,5402.3076,0.04946227696719087,-0.018018552122324845,98.92455393438173
1769698980000,BTC_USDT,near_lower_edge,86466.76,88697.60240799999,84235.917592,0.01946430723899874,-0.00045021479326850557,38.928614477997485
1769698980000,SOL_USDT,near_lower_edge,119.29,123.46515000000001,115.11485,0.005757328861826733,-0.09652659672775141,11.514657723653466
1769699340000,ETH_USDT,near_lower_edge,2830.94,2925.77649,2736.10351,0.027022678419095083,-0.019090958069824922,54.045356838190166
1769699640000,PAXG_USDT,near_lower_edge,5420.73,5507.461679999999,5333.99832,0.049048945007305285,-0.018096804307650552,98.09789001461057
1769699760000,PAXG_USDT,near_lower_edge,5363.3,5449.1128,5277.4872000000005,0.07369936764847095,-0.027482843640471703,147.39873529694188
1769700360000,PAXG_USDT,near_lower_edge,5304.16,5389.02656,5219.2934399999995,0.0730143082214545,-0.027530959933883783,146.028616442909
1769700420000,PAXG_USDT,breakdown_below,5217.28,5300.75648,5133.8035199999995,0.09646855799321119,-0.03698040281265763,192.93711598642238
1769700600000,PAXG_USDT,near_upper_edge,5287.96,5372.56736,5203.35264,0.07315565887316862,0.027668764087916176,-146.31131774633724
1769700720000,PAXG_USDT,near_lower_edge,5218.53,5302.0264799999995,5135.03352,0.04770524374810904,-0.01828301983436295,95.41048749621808
1769701080000,PAXG_USDT,near_upper_edge,5270.68,5355.010880000001,5186.34912,0.024313674553969163,0.009226010516278416,-48.62734910793832
1769701140000,BTC_USDT,near_lower_edge,85100.01,87295.590258,82904.429742,0.029252579580945907,-0.0006874871009050624,58.50515916189181
1769701320000,PAXG_USDT,near_lower_edge,5195.3,5278.4248,5112.175200000001,0.04763369302285189,-0.018337225193098335,95.26738604570379
1769701320000,SOL_USDT,near_lower_edge,116.36,120.4326,112.2874,0.0027302085038441396,-0.04692692512623134,5.460417007688279
1769701740000,PAXG_USDT,near_upper_edge,5253.56,5337.61696,5169.5030400000005,0.048387316662864416,0.018420772452532916,-96.77463332572883
1769702700000,PAXG_USDT,near_upper_edge,5312.0,5396.992,5227.008,0.04858985437432749,0.01829437288190041,-97.17970874865497
1769704320000,PAXG_USDT,near_upper_edge,5363.8,5449.620800000001,5277.9792,0.024260645760064002,0.00904606650511354,-48.521291520128
1769704560000,PAXG_USDT,near_lower_edge,5311.67,5396.65672,5226.68328,0.048378454418840415,-0.018215911161213107,96.75690883768083
1769705940000,SOL_USDT,near_upper_edge,118.96,123.1236,114.79639999999999,0.008785756374482997,0.1477094212253362,-17.571512748965993
1769707020000,PAXG_USDT,near_upper_edge,5363.36,5449.17376,5277.54624,0.04881194775874121,0.018202003131895385,-97.62389551748242
1769711160000,BTC_USDT,near_lower_edge,83780.22,85941.749676,81618.690324,0.028874201146835046,-0.000689284443197572,57.74840229367009
1769712480000,SOL_USDT,near_lower_edge,116.33,120.40155,112.25845,0.0027365868941800426,-0.047048687254879096,5.473173788360085
1769712720000,ETH_USDT,near_lower_edge,2768.12,2860.85202,2675.38798,0.02651296593903332,-0.019155936837299915,53.025931878066636
1769719800000,PAXG_USDT,near_upper_edge,5420.54,5507.26864,5333.81136,0.049170170167724465,0.018142166709488157,-98.34034033544893
1769724240000,ETH_USDT,near_upper_edge,2824.97,2919.606495,2730.3335049999996,0.01342794365044574,0.00950660973422425,-26.855887300891478
1769727960000,PAXG_USDT,near_upper_edge,5480.1,5567.7816,5392.4184000000005,0.07421250983542167,0.02708436336396112,-148.42501967084334
1769734860000,PAXG_USDT,near_lower_edge,5424.7,5511.495199999999,5337.9048,0.0487069308548398,-0.017957465244101904,97.4138617096796
1769735460000,PAXG_USDT,near_lower_edge,5367.87,5453.75592,5281.98408,0.07278807895331094,-0.02711991123231782,145.57615790662186
1769737260000,BTC_USDT,near_lower_edge,82244.63,84366.541454,80122.718546,0.03810833928896438,-0.0009267070516084607,76.21667857792876
1769737260000,ETH_USDT,near_lower_edge,2745.46,2837.43291,2653.48709,0.03301265765266243,-0.024048908126625364,66.02531530532487
1769737320000,SOL_USDT,near_lower_edge,112.67,116.61345,108.72655,0.005454061132765424,-0.09681478890148973,10.908122265530848
1769738160000,SOL_USDT,near_upper_edge,115.16,119.1906,111.12939999999999,0.005696927504460101,0.09893934533622961,-11.393855008920202
1769738880000,PAXG_USDT,near_lower_edge,5312.57,5397.57112,5227.56888,0.02364563798947979,-0.008901769949188357,47.29127597895958
1769739120000,PAXG_USDT,near_lower_edge,5259.66,5343.81456,5175.50544,0.04789815961779903,-0.018213405283915324,95.79631923559806
1769739540000,PAXG_USDT,near_lower_edge,5194.55,5277.6628,5111.4372,0.04725975518656117,-0.018195899620394904,94.51951037312234
1769740680000,PAXG_USDT,near_upper_edge,5247.6,5331.5616,5163.638400000001,0.04803914928473587,0.018308998126662042,-96.07829856947174
1769744580000,PAXG_USDT,near_lower_edge,5194.36,5277.46976,5111.250239999999,0.02338629370605905,-0.00900449476203384,46.7725874121181
1769745720000,PAXG_USDT,near_upper_edge,5248.56,5332.53696,5164.58304,0.04791344509886463,0.018257748829722677,-95.82689019772926
1769754540000,PAXG_USDT,near_lower_edge,5190.51,5273.5581600000005,5107.46184,0.023302445514731877,-0.008978865473616995,46.60489102946375
1769761980000,PAXG_USDT,near_lower_edge,5127.65,5209.6924,5045.607599999999,0.046697943721688645,-0.018214169735332422,93.39588744337729
1769764380000,PAXG_USDT,near_lower_edge,5059.06,5140.00496,4978.115040000001,0.07021291141629973,-0.027757295393333832,140.42582283259947
1769766300000,PAXG_USDT,near_lower_edge,5007.44,5087.559039999999,4927.32096,0.04626288105968049,-0.018477657669260336,92.52576211936098
1769767020000,PAXG_USDT,near_upper_edge,5060.24,5141.20384,4979.276159999999,0.04704011639645523,0.018592049545656027,-94.08023279291045
1769769540000,PAXG_USDT,near_upper_edge,5109.9,5191.658399999999,5028.1416,0.023474353332057003,0.00918779362886045,-46.948706664114006
1769772000000,PAXG_USDT,near_upper_edge,5159.36,5241.90976,5076.81024,0.047461643641776415,0.01839826786336926,-94.92328728355282
1769777220000,PAXG_USDT,near_lower_edge,5107.86,5189.58576,5026.134239999999,0.07050256380160327,-0.027605519259182233,141.00512760320655
1769779800000,PAXG_USDT,near_lower_edge,5054.14,5135.006240000001,4973.27376,0.046576163030630044,-0.018430895476037483,93.15232606126008
1769782860000,PAXG_USDT,near_upper_edge,5103.03,5184.67848,5021.38152,0.04709783331607459,0.01845877187321046,-94.19566663214917
1769784180000,BTC_USDT,near_upper_edge,83626.99,85784.566342,81469.413658,0.039145920796370304,0.0009362030319725798,-78.29184159274061
1769785260000,PAXG_USDT,near_lower_edge,5049.15,5129.9364,4968.3636,0.0463066969928102,-0.01834237326790062,92.6133939856204
1769788200000,PAXG_USDT,near_upper_edge,5102.04,5183.67264,5020.40736,0.023315805966727974,0.00913979740132495,-46.63161193345595
1769789820000,PAXG_USDT,near_lower_edge,5049.64,5130.4342400000005,4968.84576,0.04658173894097963,-0.018449528655896115,93.16347788195927
1769791020000,SOL_USDT,near_upper_edge,117.71,121.82985,113.59015,0.008764217294021742,0.14891202606442516,-17.528434588043485
1769792700000,PAXG_USDT,near_lower_edge,5000.71,5080.7213600000005,4920.69864,0.04626937472631778,-0.01850512216317994,92.53874945263556
1769793180000,PAXG_USDT,near_lower_edge,4949.98,5029.179679999999,4870.78032,0.06915903627354548,-0.027943157860656202,138.31807254709096
1769794980000,PAXG_USDT,near_lower_edge,4893.59,4971.88744,4815.29256,0.022442569072241698,-0.009172231050105013,44.88513814448339
1769796720000,PAXG_USDT,near_lower_edge,4840.21,4917.65336,4762.76664,0.06812844115833379,-0.028151026983677892,136.25688231666757
1769796900000,ETH_USDT,near_lower_edge,2689.67,2779.773945,2599.5660550000002,0.019200075503322166,-0.01427690051442903,38.40015100664433
1769797080000,BTC_USDT,near_lower_edge,82294.69,84417.893002,80171.48699800001,0.028569332278908444,-0.0006943177568056564,57.13866455781689
1769797080000,SOL_USDT,near_lower_edge,115.15,119.18025,111.11975000000001,0.0027131416212955034,-0.04712360610152849,5.426283242591007
1769797260000,PAXG_USDT,near_lower_edge,4782.75,4859.274,4706.226,0.0449145181882047,-0.018781879959523164,89.8290363764094
1769798580000,PAXG_USDT,near_upper_edge,4839.26,4916.688160000001,4761.83184,0.045821311906402845,0.018937321783249028,-91.6426238128057
1769798820000,SOL_USDT,near_upper_edge,117.61,121.72635,113.49365,0.008705542513019303,0.14804085559083927,-17.411085026038606
1769798940000,PAXG_USDT,near_upper_edge,4887.94,4966.14704,4809.732959999999,0.04586138077237165,0.018765116090775115,-91.7227615447433
1769798940000,BTC_USDT,near_upper_edge,83571.93,85728.085794,81415.77420599999,0.029164111818752177,0.0006979403687039937,-58.32822363750435
1769799600000,PAXG_USDT,near_upper_edge,4938.85,5017.8716,4859.8284,0.046050713267609164,0.018648354684839247,-92.10142653521832
1769799660000,ETH_USDT,near_upper_edge,2744.74,2836.6887899999997,2652.79121,0.020070765037407505,0.014624893459786723,-40.14153007481501
1769804520000,ETH_USDT,near_lower_edge,2688.61,2778.6784350000003,2598.541565,0.012837138294870128,-0.009549275123480257,25.674276589740256
1769805420000,PAXG_USDT,near_lower_edge,4889.58,4967.81328,4811.34672,0.04536602525771128,-0.018556205341854017,90.73205051542256
1769810820000,PAXG_USDT,near_upper_edge,4938.48,5017.49568,4859.464319999999,0.046123149175657956,0.018679087158663378,-92.24629835131591
1769848500000,SOL_USDT,near_lower_edge,115.0,119.025,110.975,0.0026543329346265573,-0.04616231190654882,5.308665869253114
1769848800000,ETH_USDT,near_lower_edge,2621.37,2709.185895,2533.5541049999997,0.025591585071647212,-0.019525351302294002,51.183170143294426
1769869140000,BTC_USDT,near_lower_edge,82273.29,84395.940882,80150.63911799999,0.01879527419860981,-0.00045689856814063986,37.59054839721962
1769869140000,SOL_USDT,near_lower_edge,112.39,116.32365,108.45635,0.002676484907660435,-0.0476285240263446,5.352969815320869
1769869560000,ETH_USDT,near_lower_edge,2542.26,2627.4257100000004,2457.09429,0.03151791039787988,-0.02479519041945346,63.03582079575976
1769869560000,SOL_USDT,near_lower_edge,109.96,113.8086,106.11139999999999,0.005474792176485691,-0.09957788607649493,10.949584352971382
1769870520000,BTC_USDT,near_lower_edge,80989.37,83078.895746,78899.844254,0.038009058930608235,-0.0009386184614254497,76.01811786121647
1769875740000,SOL_USDT,near_lower_edge,107.4,111.159,103.641,0.0026182343199532324,-0.04875669124680135,5.236468639906465
1769878020000,ETH_USDT,near_lower_edge,2489.1,2572.48485,2405.71515,0.01858502185937474,-0.014933125916495715,37.17004371874948
1769879280000,PAXG_USDT,near_lower_edge,4890.65,4968.9003999999995,4812.3996,0.045320058367631866,-0.018533347660385377,90.64011673526373
1769879280000,BTC_USDT,near_lower_edge,79474.71,81525.157518,77424.262482,0.027873946446560095,-0.0007014544990868188,55.74789289312019
1769879400000,SOL_USDT,near_lower_edge,104.26,107.90910000000001,100.6109,0.00804328797455002,-0.15429288268847152,16.08657594910004
1769879460000,ETH_USDT,breakdown_below,2399.73,2480.120955,2319.339045,0.030466244189317548,-0.02539139335618386,60.93248837863509
1769879460000,SOL_USDT,near_lower_edge,101.35,104.89725,97.80274999999999,0.005214572317228486,-0.10290226575685224,10.429144634456973
1769879580000,SOL_USDT,near_upper_edge,103.76,107.39160000000001,100.1284,0.005415006246788293,0.1043756022896741,-10.830012493576586
1769881260000,PAXG_USDT,near_lower_edge,4842.8,4920.2848,4765.3152,0.045454595521268036,-0.018772030858704894,90.90919104253607
1769883660000,BTC_USDT,near_lower_edge,78177.03,80193.997374,76160.062626,0.027682387862645694,-0.0007081974810924819,55.36477572529139
1769884800000,ETH_USDT,near_lower_edge,2328.01,2405.998335,2250.021665,0.030019088407677284,-0.02578948407238567,60.03817681535457
1769884800000,SOL_USDT,near_lower_edge,101.27,104.81445,97.72555,0.002507365281115103,-0.049518421667129525,5.0147305622302065
1769884980000,BTC_USDT,breakdown_below,75777.77,77732.83646600001,73822.703534,0.04534939323956574,-0.001196904929758839,90.69878647913147
1769884980000,ETH_USDT,near_lower_edge,2250.5,2325.89175,2175.10825,0.02336918368051024,-0.020767992606540983,46.73836736102048
1769884980000,SOL_USDT,breakdown_below,97.2,100.602,93.798,0.0076576522077878365,-0.15756486024254807,15.315304415575673
1769885040000,BTC_USDT,near_upper_edge,77540.28,79540.81922399999,75539.740776,0.0465282741663205,0.0012001059105363175,-93.056548332641
1769885040000,ETH_USDT,breakout_above,2352.96,2431.78416,2274.13584,0.03645048335015722,0.030982662986329748,-72.90096670031444
1769885040000,SOL_USDT,near_upper_edge,100.28,103.7898,96.7702,0.010692335746564913,0.21324961600648012,-21.384671493129826
1769886000000,SOL_USDT,near_upper_edge,102.51,106.09785000000001,98.92215,0.008039338746469725,0.15684984384878983,-16.07867749293945
1769886540000,ETH_USDT,near_upper_edge,2412.01,2492.812335,2331.2076650000004,0.012088051328649796,0.010023218252536097,-24.17610265729959
1769891460000,ETH_USDT,near_lower_edge,2363.5,2442.67725,2284.32275,0.011674626592836147,-0.009879100142023395,23.349253185672293
1769895420000,ETH_USDT,near_upper_edge,2415.13,2496.0368550000003,2334.223145,0.024483872531286036,0.02027540756090648,-48.96774506257207
1769901420000,SOL_USDT,near_upper_edge,104.82,108.4887,101.15129999999999,0.0081388128574497,0.15529122032912995,-16.2776257148994
1769901660000,BTC_USDT,near_upper_edge,78777.67,80810.133886,76745.206114,0.018619107742110536,0.0004727001380495396,-37.23821548422107
1769901780000,ETH_USDT,near_upper_edge,2469.09,2551.8045150000003,2386.375485,0.018440232539302416,0.014936865435688786,-36.88046507860483
1769925120000,PAXG_USDT,near_upper_edge,4890.84,4969.093440000001,4812.58656,0.04624608304021094,0.018911304822979667,-92.49216608042188
1769927820000,ETH_USDT,near_lower_edge,2415.1,2496.00585,2334.19415,0.024008807409499438,-0.019882247036975227,48.01761481899887
1769955000000,PAXG_USDT,near_lower_edge,4842.36,4919.837759999999,4764.88224,0.04549693685129205,-0.018791224465463968,90.9938737025841
1769955960000,ETH_USDT,near_lower_edge,2365.83,2445.085305,2286.574695,0.01754980007035268,-0.014836061822153475,35.099600140705355
1769956440000,BTC_USDT,near_lower_edge,77501.06,79500.587348,75501.532652,0.02733875345207776,-0.0007055065686089393,54.67750690415552
1769956440000,SOL_USDT,near_lower_edge,102.54,106.1289,98.95110000000001,0.0024599956940608526,-0.04798119161421596,4.919991388121705
1769959560000,ETH_USDT,near_lower_edge,2312.91,2390.392485,2235.427515,0.023513301476718707,-0.020332223455922373,47.02660295343741
1769969700000,ETH_USDT,near_upper_edge,2360.17,2439.2356950000003,2281.104305,0.012006138708931823,0.010173960951060153,-24.012277417863643
1769975760000,ETH_USDT,near_lower_edge,2309.61,2386.9819350000002,2232.238065,0.023576887592973616,-0.020416336604858497,47.15377518594723
1769977680000,SOL_USDT,near_lower_edge,100.29,103.80015,96.77985000000001,0.0024669278258718135,-0.049195888440957486,4.9338556517436265
1769978400000,SOL_USDT,near_upper_edge,102.45,106.03575000000001,98.86425,0.008086567332933925,0.15786368634326842,-16.17313466586785
1769980680000,SOL_USDT,near_lower_edge,100.23,103.73805,96.72195,0.00252233469228105,-0.05033093270041006,5.0446693845621
1769983860000,SOL_USDT,near_upper_edge,102.38,105.96329999999999,98.7967,0.008050845504380606,0.15727379379528433,-16.10169100876121
1769986800000,PAXG_USDT,near_lower_edge,4792.51,4869.19016,4715.82984,0.06788052369151565,-0.02832775463859883,135.7610473830313
1769986920000,PAXG_USDT,near_upper_edge,4849.31,4926.89896,4771.72104,0.0687293597840917,0.02834603676980506,-137.4587195681834
1769987100000,SOL_USDT,near_lower_edge,99.61,103.09635,96.12365,0.005092868160565023,-0.10225616224405226,10.185736321130046
1769987160000,BTC_USDT,near_lower_edge,76212.22,78178.495276,74245.944724,0.03617749145907015,-0.0009493882072735881,72.3549829181403
1769987160000,ETH_USDT,near_lower_edge,2260.29,2336.009715,2184.570285,0.011276094381019548,-0.009977564278052416,22.552188762039094
1769987400000,PAXG_USDT,near_lower_edge,4780.95,4857.4452,4704.4547999999995,0.04475017911362689,-0.018720203772734242,89.50035822725377
1769987880000,PAXG_USDT,near_lower_edge,4717.56,4793.04096,4642.0790400000005,0.0670546301645248,-0.02842767454553828,134.1092603290496
1769988360000,PAXG_USDT,near_upper_edge,4768.61,4844.90776,4692.312239999999,0.04499533061092466,0.01887146594539065,-89.99066122184931
1769988960000,BTC_USDT,near_upper_edge,77439.59,79437.531422,75441.648578,0.027905783357693715,0.0007207110305644365,-55.81156671538743
1769988960000,SOL_USDT,near_upper_edge,101.79,105.35265000000001,98.22735,0.008023210562198546,0.1576424120679545,-16.046421124397092
