ts_ms,total_value,grid_alpha_net,grid_alpha_brut,mtm,recoloc_cost_cum,rebal_fees_cum,reloc_count,rebal_count
1757440560000,999.3542,20.5666,37.5513,-38.1971,16.9847,0.0,802,0
1757454960000,998.8002,20.7308,37.7155,-38.9152,16.9847,0.0,802,0
1757469360000,998.9944,20.8058,37.7904,-38.7961,16.9847,0.0,802,0
1757483760000,1000.6941,20.9556,37.9402,-37.2462,16.9847,0.0,802,0
1757498160000,1003.3785,21.5584,38.5577,-35.1793,16.9993,0.0,803,0
1757512560000,1006.4499,23.0319,40.0925,-33.6426,17.0606,0.0,806,0
1757526960000,1004.7992,23.2843,40.3449,-35.5457,17.0606,0.0,806,0
1757541360000,1004.5551,23.5281,40.5887,-36.0336,17.0606,0.0,806,0
1757555760000,1005.441,23.7709,40.8315,-35.3905,17.0606,0.0,806,0
1757570160000,1005.6462,23.8543,40.9149,-35.2687,17.0606,0.0,806,0
1757584560000,1005.3161,24.0143,41.0748,-35.7587,17.0606,0.0,806,0
1757598960000,1008.2402,25.737,42.7976,-34.5574,17.0606,0.0,806,0
1757613360000,1009.446,26.5821,43.6427,-34.1967,17.0606,0.0,806,0
1757627760000,1009.6345,26.5821,43.6427,-34.0081,17.0606,0.0,806,0
1757642160000,1011.6994,28.7249,45.8737,-34.1743,17.1488,0.0,810,0
1757656560000,1014.3247,29.7699,46.9337,-32.609,17.1639,0.0,811,0
1757670960000,1012.9224,29.7699,46.9337,-34.0114,17.1639,0.0,811,0
1757685360000,1013.838,29.8484,47.0123,-33.1743,17.1639,0.0,811,0
1757699760000,1015.8255,30.755,47.9437,-32.1182,17.1886,0.0,812,0
1757714160000,1016.8276,31.8706,49.0757,-32.2481,17.2052,0.0,813,0
1757728560000,1017.724,33.7549,50.9601,-33.2361,17.2052,0.0,813,0
1757742960000,1017.7234,34.6432,51.8737,-34.1503,17.2305,0.0,814,0
1757757360000,1018.5728,34.6432,51.8737,-33.3009,17.2305,0.0,814,0
1757771760000,1015.9796,34.3284,51.592,-35.6124,17.2636,0.0,815,0
1757786160000,1015.452,34.4843,51.7479,-36.2959,17.2636,0.0,815,0
1757800560000,1016.2758,34.6461,51.9097,-35.6338,17.2636,0.0,815,0
1757814960000,1017.6705,34.9792,52.2581,-34.5875,17.2789,0.0,816,0
1757829360000,1018.6805,35.6254,52.9043,-34.2238,17.2789,0.0,816,0
1757843760000,1018.5358,35.6254,52.9043,-34.3685,17.2789,0.0,816,0
1757858160000,1016.0179,35.6254,52.9043,-36.8864,17.2789,0.0,816,0
1757872560000,1018.148,36.3139,53.5928,-35.4448,17.2789,0.0,816,0
1757886960000,1018.3771,36.3971,53.676,-35.2988,17.2789,0.0,816,0
1757901360000,1016.2618,36.0643,53.3478,-37.086,17.2835,0.0,817,0
1757915760000,1019.3382,36.4052,53.6888,-34.3506,17.2835,0.0,817,0
1757930160000,1013.5631,34.5368,51.8489,-38.2858,17.3122,0.0,819,0
1757944560000,1014.4977,34.7716,52.0838,-37.586,17.3122,0.0,819,0
1757958960000,1015.7436,35.1736,52.5109,-36.7674,17.3373,0.0,820,0
1757973360000,1017.1127,35.5054,52.8428,-35.7301,17.3373,0.0,820,0
1757987760000,1016.6725,35.9273,53.2647,-36.5922,17.3373,0.0,820,0
1758002160000,1018.5606,36.0887,53.426,-34.8654,17.3373,0.0,820,0
1758016560000,1018.2815,36.0887,53.426,-35.1445,17.3373,0.0,820,0
1758030960000,1015.9438,35.1221,52.4752,-36.5314,17.3531,0.0,821,0
1758045360000,1018.866,36.4755,53.8438,-34.9779,17.3683,0.0,822,0
1758059760000,1019.6953,36.5596,53.928,-34.2326,17.3683,0.0,822,0
1758074160000,1018.9702,36.5596,53.928,-34.9578,17.3683,0.0,822,0
1758088560000,1019.0663,37.028,54.4126,-35.3463,17.3847,0.0,823,0
1758102960000,1017.8057,37.1924,54.5771,-36.7714,17.3847,0.0,823,0
1758117360000,1018.3063,37.2777,54.6624,-36.3561,17.3847,0.0,823,0
1758131760000,1019.2137,37.1384,54.5278,-35.3141,17.3894,0.0,824,0
1758146160000,1018.4631,36.7942,54.2389,-35.7759,17.4447,0.0,827,0
1758160560000,1020.8791,38.285,55.7784,-34.8992,17.4934,0.0,829,0
1758174960000,1020.0893,38.8716,56.3991,-36.3098,17.5275,0.0,830,0
1758189360000,1021.465,38.8976,56.4746,-35.0096,17.577,0.0,831,0
1758203760000,1019.5937,38.9775,56.5545,-36.9607,17.577,0.0,831,0
1758218160000,1021.5829,39.7608,57.3533,-35.7704,17.5925,0.0,832,0
1758232560000,1020.8989,39.7608,57.3533,-36.4544,17.5925,0.0,832,0
1758246960000,1020.8228,40.0113,57.6038,-36.781,17.5925,0.0,832,0
1758261360000,1019.4622,39.7657,57.3824,-37.9202,17.6167,0.0,833,0
1758275760000,1018.3854,39.2844,56.9059,-38.5205,17.6215,0.0,834,0
1758290160000,1018.1217,39.2844,56.9059,-38.7842,17.6215,0.0,834,0
1758304560000,1015.2496,38.6214,56.2697,-41.0201,17.6482,0.0,836,0
1758318960000,1015.9359,38.6757,56.349,-40.4131,17.6732,0.0,837,0
1758333360000,1016.2146,38.4662,56.1394,-39.9248,17.6732,0.0,837,0
1758347760000,1016.6135,38.4662,56.1394,-39.5259,17.6732,0.0,837,0
1758362160000,1016.1215,38.6289,56.3021,-40.1806,17.6732,0.0,837,0
1758376560000,1016.6537,38.6289,56.3021,-39.6484,17.6732,0.0,837,0
1758390960000,1017.3841,38.7927,56.4659,-39.0817,17.6732,0.0,837,0
1758405360000,1017.3268,38.7927,56.4659,-39.139,17.6732,0.0,837,0
1758419760000,1016.6144,38.7927,56.4659,-39.8515,17.6732,0.0,837,0
1758434160000,1016.7416,38.6725,56.3457,-39.6041,17.6732,0.0,837,0
1758448560000,1016.3078,38.7571,56.4303,-40.1226,17.6732,0.0,837,0
1758462960000,1017.2024,38.8363,56.5095,-39.3072,17.6732,0.0,837,0
1758477360000,1017.3964,38.8363,56.5095,-39.1131,17.6732,0.0,837,0
1758491760000,1016.6543,38.9209,56.5941,-39.9398,17.6732,0.0,837,0
1758506160000,1010.5033,35.7563,53.4816,-42.9783,17.7252,0.0,840,0
1758520560000,1009.4252,35.8388,53.564,-44.1388,17.7252,0.0,840,0
1758534960000,1000.4482,24.6576,42.6072,-42.159,17.9496,0.0,848,0
1758549360000,1002.7051,25.0562,43.0057,-40.3006,17.9496,0.0,848,0
1758563760000,1002.297,26.0159,43.9655,-41.6685,17.9496,0.0,848,0
1758578160000,1004.2663,25.6298,43.6091,-39.3428,17.9792,0.0,850,0
1758592560000,1002.1582,26.3282,44.3074,-42.1492,17.9792,0.0,850,0
1758606960000,1002.7895,23.2166,41.2585,-38.4691,18.0419,0.0,853,0
1758621360000,1004.6346,24.0645,42.1573,-37.5227,18.0928,0.0,854,0
1758635760000,1003.9585,24.0645,42.1573,-38.1988,18.0928,0.0,854,0
1758650160000,1001.9545,24.4522,42.545,-40.5905,18.0928,0.0,854,0
1758664560000,1002.9559,24.6079,42.7008,-39.7449,18.0928,0.0,854,0
1758678960000,1002.82,24.8398,42.9326,-40.1126,18.0928,0.0,854,0
1758693360000,1001.7911,22.4151,40.5622,-38.7711,18.1471,0.0,858,0
1758707760000,1001.4234,22.4455,40.5926,-39.1692,18.1471,0.0,858,0
1758722160000,1000.8851,22.3332,40.4949,-39.6098,18.1616,0.0,859,0
1758736560000,1000.6027,22.5425,40.7876,-40.1849,18.2451,0.0,861,0
1758750960000,1000.2123,22.7245,40.9696,-40.7573,18.2451,0.0,861,0
1758765360000,996.677,22.7245,40.9696,-44.2926,18.2451,0.0,861,0
1758779760000,993.6145,18.4646,36.7802,-43.1657,18.3157,0.0,865,0
1758794160000,994.0426,18.3098,36.6299,-42.5873,18.3201,0.0,866,0
1758808560000,990.6681,17.9628,36.292,-45.6239,18.3291,0.0,867,0
1758822960000,984.8512,15.1396,33.5365,-48.6853,18.397,0.0,871,0
1758837360000,988.778,14.3466,32.7619,-43.9839,18.4153,0.0,873,0
1758851760000,988.923,14.4353,32.855,-43.932,18.4197,0.0,874,0
1758866160000,988.6004,14.6516,33.0713,-44.471,18.4197,0.0,874,0
1758880560000,989.3048,14.81,33.2297,-43.9248,18.4197,0.0,874,0
1758894960000,992.1571,15.7131,34.1635,-42.0064,18.4504,0.0,875,0
1758909360000,995.4907,16.9105,35.3751,-39.8844,18.4646,0.0,876,0
1758923760000,994.0033,17.3863,35.8881,-41.8848,18.5018,0.0,878,0
1758938160000,994.2873,17.617,36.1189,-41.8316,18.5018,0.0,878,0
1758952560000,994.1564,17.617,36.1189,-41.9624,18.5018,0.0,878,0
1758966960000,992.8177,16.9617,35.486,-42.6683,18.5243,0.0,879,0
1758981360000,994.1047,17.1846,35.709,-41.6043,18.5243,0.0,879,0
1758995760000,993.6121,17.1846,35.709,-42.0968,18.5243,0.0,879,0
1759010160000,994.1903,17.3365,35.8608,-41.6706,18.5243,0.0,879,0
1759024560000,993.5748,17.4176,35.942,-42.3672,18.5243,0.0,879,0
1759038960000,993.6711,17.4176,35.942,-42.2708,18.5243,0.0,879,0
1759053360000,993.8229,17.4915,36.0159,-42.1929,18.5243,0.0,879,0
1759067760000,994.3059,17.7217,36.246,-41.9401,18.5243,0.0,879,0
1759082160000,996.0114,18.2443,36.7686,-40.7572,18.5243,0.0,879,0
1759096560000,996.5986,17.9769,36.5386,-39.94,18.5617,0.0,881,0
1759110960000,1000.0223,18.8725,37.4816,-37.4593,18.609,0.0,883,0
1759125360000,1002.2232,19.0556,37.6647,-35.4414,18.609,0.0,883,0
1759139760000,1002.8478,19.8584,38.4675,-35.6197,18.609,0.0,883,0
1759154160000,1005.3799,21.5397,40.2338,-34.8539,18.6941,0.0,886,0
1759168560000,1006.8985,22.937,41.6457,-34.7472,18.7086,0.0,887,0
1759182960000,1009.301,24.9534,43.6621,-34.3611,18.7086,0.0,887,0
1759197360000,1008.6741,26.1098,44.8498,-36.1757,18.74,0.0,888,0
1759211760000,1008.5709,26.7092,45.5006,-36.9297,18.7914,0.0,889,0
1759226160000,1001.784,25.8777,44.7215,-42.9375,18.8438,0.0,892,0
1759240560000,1004.655,26.144,44.9878,-40.3328,18.8438,0.0,892,0
1759254960000,1004.0614,26.5445,45.3883,-41.3269,18.8438,0.0,892,0
1759269360000,1008.3851,27.0676,45.9514,-37.5663,18.8838,0.0,894,0
1759283760000,1009.564,27.7015,46.5853,-37.0213,18.8838,0.0,894,0
1759298160000,1008.6022,27.8593,46.7431,-38.1409,18.8838,0.0,894,0
1759312560000,1015.5494,31.6154,50.5708,-35.0214,18.9554,0.0,897,0
1759326960000,1015.3819,32.3442,51.2996,-35.9177,18.9554,0.0,897,0
1759341360000,1014.3841,33.6469,52.6856,-38.3015,19.0387,0.0,900,0
1759355760000,1015.8888,33.8881,52.9267,-37.038,19.0387,0.0,900,0
1759370160000,1019.1463,36.2852,55.3579,-36.2115,19.0726,0.0,901,0
1759384560000,1019.0822,37.1637,56.2511,-37.1689,19.0875,0.0,902,0
1759398960000,1019.8565,37.6888,56.8081,-36.9516,19.1193,0.0,903,0
1759413360000,1021.8829,38.1937,57.313,-35.4301,19.1193,0.0,903,0
1759427760000,1023.2958,40.1207,59.2551,-35.9593,19.1344,0.0,904,0
1759442160000,1023.063,41.5591,60.7435,-37.6805,19.1844,0.0,906,0
1759456560000,1022.746,41.7327,60.9322,-38.1862,19.1995,0.0,907,0
1759470960000,1023.0901,42.4447,61.6442,-38.5541,19.1995,0.0,907,0
1759485360000,1024.2321,42.2584,61.4675,-37.2354,19.2091,0.0,908,0
1759499760000,1024.9996,42.7708,61.98,-36.9803,19.2091,0.0,908,0
1759514160000,1028.0194,46.7315,65.9785,-37.9591,19.247,0.0,910,0
1759528560000,1030.1603,47.1393,66.3863,-36.226,19.247,0.0,910,0
1759542960000,1028.482,47.4024,66.6494,-38.1675,19.247,0.0,910,0
1759557360000,1030.2989,47.2499,66.5015,-36.2026,19.2516,0.0,911,0
1759571760000,1029.2916,47.2499,66.5015,-37.2099,19.2516,0.0,911,0
1759586160000,1029.9128,47.2499,66.5015,-36.5888,19.2516,0.0,911,0
1759600560000,1028.1175,47.3282,66.5798,-38.4623,19.2516,0.0,911,0
1759614960000,1029.748,47.4107,66.6623,-36.9144,19.2516,0.0,911,0
1759629360000,1030.1116,47.4107,66.6623,-36.5508,19.2516,0.0,911,0
1759643760000,1034.5761,49.9832,69.2964,-34.7204,19.3132,0.0,913,0
1759658160000,1032.3126,50.1029,69.4664,-37.1538,19.3635,0.0,915,0
1759672560000,1031.557,50.2722,69.6357,-38.0787,19.3635,0.0,915,0
1759686960000,1030.3421,50.4097,69.7889,-39.4468,19.3792,0.0,916,0
1759701360000,1029.7759,50.1862,69.57,-39.7941,19.3839,0.0,917,0
1759715760000,1033.3777,51.2443,70.654,-37.2763,19.4097,0.0,918,0
1759730160000,1033.8449,52.7931,72.2547,-38.4098,19.4616,0.0,919,0
1759744560000,1035.8315,53.5364,73.0132,-37.1817,19.4768,0.0,920,0
1759758960000,1037.4628,53.7463,73.2474,-35.7847,19.5011,0.0,921,0
1759773360000,1040.4061,56.007,75.5707,-35.1646,19.5637,0.0,923,0
1759787760000,1039.6742,56.7234,76.2872,-36.613,19.5637,0.0,923,0
1759802160000,1038.5632,56.8417,76.4575,-37.8943,19.6159,0.0,924,0
1759816560000,1039.5788,57.0049,76.6208,-37.042,19.6159,0.0,924,0
1759830960000,1038.1984,57.0239,76.6444,-38.4461,19.6205,0.0,925,0
1759845360000,1039.2137,57.2776,76.8981,-37.6844,19.6205,0.0,925,0
1759859760000,1029.4735,52.4149,72.1679,-42.6943,19.753,0.0,930,0
1759874160000,1030.6752,52.8257,72.5787,-41.9035,19.753,0.0,930,0
1759888560000,1031.6592,54.0837,73.8367,-42.1775,19.753,0.0,930,0
1759902960000,1030.651,56.2729,76.0519,-45.4009,19.779,0.0,931,0
1759917360000,1033.9656,56.4232,76.2022,-42.2366,19.779,0.0,931,0
1759931760000,1032.608,56.3364,76.2022,-43.5942,19.8658,0.0,933,0
1759946160000,1039.3066,57.2521,77.128,-37.8214,19.8759,0.0,934,0
1759960560000,1037.6879,57.2893,77.1651,-39.4772,19.8759,0.0,934,0
1759974960000,1035.2764,57.4784,77.3543,-42.0779,19.8759,0.0,934,0
1759989360000,1034.7232,55.6126,75.5195,-40.7964,19.9069,0.0,935,0
1760003760000,1030.6616,55.2998,75.2114,-44.5498,19.9116,0.0,936,0
1760018160000,1032.294,55.7704,75.682,-43.3879,19.9116,0.0,936,0
1760032560000,1023.1266,50.3355,70.441,-47.3144,20.1055,0.0,941,0
1760046960000,1026.0885,50.3669,70.4724,-44.3839,20.1055,0.0,941,0
1760061360000,1025.9786,49.9709,70.1435,-44.1649,20.1726,0.0,943,0
1760075760000,1025.3291,49.4339,69.658,-44.3289,20.2241,0.0,944,0
1760090160000,1025.3411,49.3824,69.6323,-44.2912,20.2499,0.0,945,0
1760104560000,1025.865,49.7238,69.9737,-44.1087,20.2499,0.0,945,0
1760118960000,1013.357,44.6933,65.0358,-51.6788,20.3425,0.0,950,0
1760133360000,999.5168,20.5138,42.5332,-43.0163,22.0194,0.0,1001,0
1760147760000,991.4439,20.933,43.1313,-51.6874,22.1983,0.0,1012,0
1760162160000,994.6534,20.2695,42.5793,-47.9259,22.3097,0.0,1018,0
1760176560000,996.5558,20.4375,42.7939,-46.2381,22.3565,0.0,1020,0
1760190960000,996.3398,20.6819,43.0826,-46.7428,22.4007,0.0,1023,0
1760205360000,995.5136,21.0338,43.4481,-47.9345,22.4143,0.0,1024,0
1760219760000,988.95,14.4782,37.029,-48.079,22.5508,0.0,1031,0
1760234160000,988.9213,14.8202,37.371,-48.4497,22.5508,0.0,1031,0
1760248560000,994.2521,16.0387,38.6584,-44.4063,22.6197,0.0,1034,0
1760262960000,994.9249,16.4471,39.0668,-44.1419,22.6197,0.0,1034,0
1760277360000,993.3799,17.139,39.7885,-46.4086,22.6494,0.0,1035,0
1760291760000,1005.2085,26.0593,48.8627,-43.6542,22.8034,0.0,1042,0
1760306160000,1007.7073,28.7098,51.5564,-43.849,22.8466,0.0,1044,0
1760320560000,1012.9802,32.2684,55.1406,-42.1603,22.8722,0.0,1045,0
1760334960000,1011.0181,34.5975,57.5215,-46.5034,22.924,0.0,1046,0
1760349360000,1013.7594,35.0412,57.9833,-44.2238,22.9421,0.0,1048,0
1760363760000,1014.7673,35.6337,58.5802,-43.8128,22.9464,0.0,1049,0
1760378160000,1016.1936,37.9247,60.9249,-44.7313,23.0002,0.0,1052,0
1760392560000,1020.5822,39.8219,62.8676,-42.2855,23.0458,0.0,1054,0
1760406960000,1019.3492,41.6452,64.731,-45.3818,23.0859,0.0,1056,0
1760421360000,1010.1613,43.1426,66.3781,-56.2168,23.2355,0.0,1062,0
1760435760000,1005.4555,39.1166,62.4754,-57.0198,23.3587,0.0,1067,0
1760450160000,1003.764,34.8644,58.3265,-54.5625,23.4622,0.0,1072,0
1760464560000,1011.0477,37.4539,61.0877,-50.0399,23.6337,0.0,1078,0
1760478960000,1012.7899,38.3936,62.0273,-49.2374,23.6337,0.0,1078,0
1760493360000,1014.599,39.7842,63.4438,-48.8448,23.6596,0.0,1079,0
1760507760000,1014.9476,40.4106,64.0702,-49.1226,23.6596,0.0,1079,0
1760522160000,1015.8537,42.8235,66.5732,-50.7195,23.7497,0.0,1082,0
1760536560000,1011.0002,41.3806,65.1825,-54.1823,23.8019,0.0,1085,0
1760550960000,1008.8622,38.084,61.9424,-53.0803,23.8584,0.0,1088,0
1760565360000,1008.7343,37.6291,61.4918,-52.7575,23.8627,0.0,1089,0
1760579760000,1012.0151,38.9396,62.8022,-50.7871,23.8627,0.0,1089,0
1760594160000,1009.395,38.8537,62.7468,-53.3518,23.8931,0.0,1090,0
1760608560000,1010.6604,36.7963,60.776,-50.1156,23.9797,0.0,1094,0
1760622960000,1011.6576,38.1024,62.0958,-50.4382,23.9934,0.0,1095,0
1760637360000,1005.5247,33.9055,58.1092,-52.5845,24.2037,0.0,1105,0
1760651760000,1006.1177,33.3353,57.5998,-51.4821,24.2645,0.0,1109,0
1760666160000,1000.5634,33.3422,58.093,-57.5296,24.7507,0.0,1117,0
1760680560000,1005.2001,34.3506,59.1805,-53.9805,24.8299,0.0,1119,0
1760694960000,994.3698,30.3397,55.2861,-60.9164,24.9464,0.0,1125,0
1760709360000,994.9022,26.1991,51.2808,-56.3786,25.0817,0.0,1134,0
1760723760000,990.7147,22.2317,47.5606,-56.8459,25.3289,0.0,1139,0
1760738160000,995.0504,22.7918,48.1686,-53.1182,25.3768,0.0,1141,0
1760752560000,994.1293,23.4673,48.8442,-54.7149,25.3768,0.0,1141,0
1760766960000,994.3426,23.7591,49.1359,-54.7933,25.3768,0.0,1141,0
1760781360000,994.6841,24.7994,50.2449,-55.5608,25.4454,0.0,1144,0
1760795760000,994.0297,24.9503,50.3957,-56.366,25.4454,0.0,1144,0
1760810160000,996.2322,25.2145,50.66,-54.4278,25.4454,0.0,1144,0
1760824560000,995.744,25.4417,50.8871,-55.1431,25.4454,0.0,1144,0
1760838960000,995.6863,25.6981,51.1435,-55.4572,25.4454,0.0,1144,0
1760853360000,995.8976,25.8508,51.2962,-55.3986,25.4454,0.0,1144,0
1760867760000,999.006,26.9326,52.378,-53.372,25.4454,0.0,1144,0
1760882160000,1000.3751,27.6216,53.0804,-52.7053,25.4588,0.0,1145,0
1760896560000,1001.4219,29.8722,55.387,-53.9651,25.5148,0.0,1147,0
1760910960000,999.9418,29.8722,55.387,-55.4451,25.5148,0.0,1147,0
1760925360000,997.7398,27.9879,53.6388,-55.8989,25.6508,0.0,1151,0
1760939760000,1001.624,30.2326,56.0229,-54.3988,25.7902,0.0,1156,0
1760954160000,1001.0811,29.6313,55.4957,-54.4146,25.8644,0.0,1158,0
1760968560000,1002.7785,30.5769,56.5456,-53.7671,25.9688,0.0,1160,0
1760982960000,1000.0575,30.4308,56.4853,-56.4278,26.0546,0.0,1163,0
1760997360000,1002.9786,32.576,58.6438,-55.6652,26.0678,0.0,1164,0
1761011760000,1000.1468,32.7643,58.8321,-58.6853,26.0678,0.0,1164,0
1761026160000,992.3527,29.2867,55.4307,-63.078,26.144,0.0,1168,0
1761040560000,988.9515,27.1488,53.3962,-64.4447,26.2474,0.0,1170,0
1761054960000,984.0601,23.6429,50.0366,-65.9765,26.3937,0.0,1173,0
1761069360000,990.3829,26.1286,52.7032,-62.3203,26.5746,0.0,1180,0
1761083760000,988.0307,25.5196,52.1415,-64.1107,26.6218,0.0,1183,0
1761098160000,977.5506,15.6813,42.5702,-65.0196,26.8888,0.0,1189,0
1761112560000,978.9232,16.4536,43.3934,-64.4701,26.9398,0.0,1190,0
1761126960000,974.286,16.2918,43.3073,-69.0213,27.0155,0.0,1191,0
1761141360000,975.1429,11.9374,39.1179,-63.975,27.1805,0.0,1195,0
1761155760000,971.8827,11.1603,38.3949,-66.5122,27.2346,0.0,1197,0
1761170160000,971.1656,9.6214,36.906,-65.7403,27.2846,0.0,1200,0
1761184560000,973.8998,9.7229,37.0205,-63.1207,27.2976,0.0,1201,0
1761198960000,976.5884,10.0713,37.3689,-60.7805,27.2976,0.0,1201,0
1761213360000,977.3268,9.8165,37.3766,-60.0497,27.56,0.0,1207,0
1761227760000,978.6304,11.176,38.7492,-60.1188,27.5732,0.0,1208,0
1761242160000,982.3502,12.4894,40.0759,-57.7257,27.5864,0.0,1209,0
1761256560000,977.1245,12.2438,39.8343,-62.7098,27.5905,0.0,1210,0
1761270960000,980.2359,12.7233,40.327,-60.0911,27.6037,0.0,1211,0
1761285360000,982.361,13.9927,41.6258,-59.2648,27.6331,0.0,1212,0
1761299760000,979.0019,13.5265,41.2096,-62.2077,27.683,0.0,1213,0
1761314160000,981.9623,15.1089,42.792,-60.8297,27.683,0.0,1213,0
1761328560000,980.0455,14.7782,42.5003,-62.4548,27.7222,0.0,1215,0
1761342960000,982.669,14.906,42.6282,-59.9592,27.7222,0.0,1215,0
1761357360000,982.7754,15.1567,42.8788,-60.1034,27.7222,0.0,1215,0
1761371760000,982.8035,15.2382,42.9603,-60.1569,27.7222,0.0,1215,0
1761386160000,982.8398,15.283,43.0271,-60.1873,27.744,0.0,1216,0
1761400560000,982.8419,15.2608,43.0271,-60.1852,27.7662,0.0,1217,0
1761414960000,982.1383,15.2608,43.0271,-60.8888,27.7662,0.0,1217,0
1761429360000,982.8166,15.4044,43.1707,-60.3541,27.7662,0.0,1217,0
1761443760000,982.4069,15.4044,43.1707,-60.7638,27.7662,0.0,1217,0
1761458160000,983.0495,15.4044,43.1707,-60.1212,27.7662,0.0,1217,0
1761472560000,985.0008,16.4094,44.1757,-59.1749,27.7662,0.0,1217,0
1761486960000,988.4795,18.4578,46.2817,-57.8022,27.8239,0.0,1220,0
1761501360000,987.9374,18.4578,46.2817,-58.3443,27.8239,0.0,1220,0
1761515760000,988.0228,18.5335,46.3574,-58.3346,27.8239,0.0,1220,0
1761530160000,991.7386,21.6798,49.6316,-57.893,27.9517,0.0,1224,0
1761544560000,992.6141,22.3078,50.2897,-57.6756,27.9818,0.0,1225,0
1761558960000,988.1757,22.5414,50.5477,-62.372,28.0063,0.0,1226,0
1761573360000,986.9032,22.0402,50.0684,-63.1652,28.0282,0.0,1227,0
1761587760000,988.4313,21.0096,49.1096,-60.6783,28.1,0.0,1229,0
1761602160000,981.8301,20.5047,48.6265,-66.7965,28.1218,0.0,1230,0
1761616560000,984.502,20.2868,48.4307,-63.9287,28.1438,0.0,1232,0
1761630960000,978.0862,20.0674,48.2443,-70.1581,28.1769,0.0,1233,0
1761645360000,977.2891,15.8843,44.2089,-66.9198,28.3246,0.0,1235,0
1761659760000,980.6773,16.4291,44.7873,-64.1099,28.3582,0.0,1236,0
1761674160000,981.7386,15.9625,44.4038,-62.6653,28.4413,0.0,1238,0
1761688560000,972.8061,11.1055,39.6296,-66.8236,28.5242,0.0,1242,0
1761702960000,972.8882,11.3597,39.8839,-66.9957,28.5242,0.0,1242,0
1761717360000,973.9546,11.4454,39.9912,-66.0366,28.5458,0.0,1243,0
1761731760000,975.4233,12.4602,41.0557,-65.6324,28.5955,0.0,1244,0
1761746160000,975.9935,12.845,41.4628,-65.4693,28.6178,0.0,1246,0
1761760560000,972.935,10.7823,39.4508,-66.5159,28.6686,0.0,1249,0
1761774960000,966.4983,4.2502,33.1044,-66.6061,28.8542,0.0,1256,0
1761789360000,966.9722,5.0815,33.9357,-66.9635,28.8542,0.0,1256,0
1761803760000,966.3117,3.7397,32.6704,-66.3587,28.9307,0.0,1260,0
1761818160000,967.0486,4.0496,33.041,-65.9924,28.9914,0.0,1263,0
1761832560000,958.3302,-0.6743,28.4304,-70.1002,29.1047,0.0,1269,0
1761846960000,958.2336,-0.8551,28.2578,-70.0242,29.1129,0.0,1270,0
1761861360000,959.3406,-1.4241,27.7158,-68.3752,29.1399,0.0,1272,0
1761875760000,962.4065,-1.95,27.2885,-64.882,29.2384,0.0,1276,0
1761890160000,961.9028,-2.233,27.0551,-65.1523,29.2881,0.0,1277,0
1761904560000,962.121,-2.0087,27.2794,-65.1584,29.2881,0.0,1277,0
1761918960000,963.4572,-1.137,28.2011,-64.7439,29.3381,0.0,1278,0
1761933360000,960.1313,-1.2793,28.1255,-67.9941,29.4048,0.0,1281,0
1761947760000,962.5009,-0.4652,28.9395,-66.4386,29.4048,0.0,1281,0
1761962160000,962.1904,-0.4652,28.9395,-66.7491,29.4048,0.0,1281,0
1761976560000,962.7568,-0.3849,29.0199,-66.2631,29.4048,0.0,1281,0
1761990960000,963.2357,-0.313,29.0918,-65.856,29.4048,0.0,1281,0
1762005360000,962.9731,-0.313,29.0918,-66.1187,29.4048,0.0,1281,0
1762019760000,963.2403,-0.174,29.2307,-65.9905,29.4048,0.0,1281,0
1762034160000,963.3679,-0.174,29.2307,-65.8628,29.4048,0.0,1281,0
1762048560000,963.1519,-0.174,29.2307,-66.0789,29.4048,0.0,1281,0
1762062960000,964.3431,0.0451,29.4499,-65.1068,29.4048,0.0,1281,0
1762077360000,963.6606,0.3523,29.7571,-66.0966,29.4048,0.0,1281,0
1762091760000,963.2256,0.4585,29.8961,-66.6705,29.4376,0.0,1282,0
1762106160000,961.8601,-0.2159,29.2299,-67.3698,29.4458,0.0,1283,0
1762120560000,961.9382,-0.2978,29.1609,-67.2227,29.4587,0.0,1284,0
1762134960000,961.1727,-0.4605,29.0303,-67.8576,29.4908,0.0,1285,0
1762149360000,954.2023,-3.8546,25.7069,-71.5047,29.5616,0.0,1289,0
1762163760000,952.5579,-4.9446,24.6442,-72.0863,29.5888,0.0,1290,0
1762178160000,955.3936,-4.3996,25.1892,-69.7956,29.5888,0.0,1290,0
1762192560000,950.0527,-10.9484,18.7459,-68.6932,29.6943,0.0,1295,0
1762206960000,948.0559,-11.0215,18.6766,-70.6207,29.6981,0.0,1296,0
1762221360000,949.4422,-10.883,18.815,-69.3728,29.6981,0.0,1296,0
1762235760000,939.2155,-14.7129,15.0365,-75.821,29.7494,0.0,1300,0
1762250160000,940.4606,-16.9641,12.8336,-72.3731,29.7978,0.0,1304,0
1762264560000,941.0768,-16.5294,13.2684,-72.1916,29.7978,0.0,1304,0
1762278960000,930.3843,-23.5362,6.4227,-76.0384,29.9589,0.0,1313,0
1762293360000,918.4926,-39.6508,-9.4164,-72.091,30.2344,0.0,1328,0
1762307760000,918.1242,-40.5485,-10.1077,-71.7681,30.4408,0.0,1339,0
1762322160000,922.9968,-38.4089,-7.8762,-69.127,30.5327,0.0,1344,0
1762336560000,923.4379,-38.4876,-7.9514,-68.6108,30.5362,0.0,1345,0
1762350960000,925.9267,-37.9654,-7.3673,-66.706,30.5981,0.0,1348,0
