ts_ms,total_value,grid_alpha_net,grid_alpha_brut,mtm,recoloc_cost_cum,rebal_fees_cum,reloc_count,rebal_count
1757440560000,1000.923,20.5009,35.876,-34.953,15.3751,0.0,604,0
1757454960000,999.8798,20.1555,35.5799,-35.7002,15.4244,0.0,605,0
1757469360000,1000.1387,20.0971,35.5215,-35.3829,15.4244,0.0,605,0
1757483760000,1001.3885,20.2536,35.678,-34.2895,15.4244,0.0,605,0
1757498160000,1003.2924,20.8653,36.3042,-33.0118,15.4388,0.0,606,0
1757512560000,1006.4625,22.0707,37.5987,-31.1361,15.5279,0.0,608,0
1757526960000,1004.7335,22.2405,37.7684,-33.0349,15.5279,0.0,608,0
1757541360000,1004.0232,21.1068,36.6667,-32.6435,15.56,0.0,609,0
1757555760000,1004.6868,21.1114,36.6714,-31.9846,15.56,0.0,609,0
1757570160000,1004.9917,21.1045,36.6645,-31.6728,15.56,0.0,609,0
1757584560000,1004.5565,21.2434,36.8278,-32.2713,15.5845,0.0,610,0
1757598960000,1006.9599,22.7702,38.3743,-31.4144,15.604,0.0,611,0
1757613360000,1008.5387,23.8198,39.4239,-30.8852,15.604,0.0,611,0
1757627760000,1008.6858,23.8198,39.4239,-30.7381,15.604,0.0,611,0
1757642160000,1010.8476,26.4291,42.1115,-31.2639,15.6824,0.0,614,0
1757656560000,1013.9832,27.0018,42.6842,-28.701,15.6824,0.0,614,0
1757670960000,1012.2876,27.0018,42.6842,-30.3966,15.6824,0.0,614,0
1757685360000,1013.238,27.0018,42.6842,-29.4462,15.6824,0.0,614,0
1757699760000,1015.0776,28.9726,44.6749,-29.5974,15.7024,0.0,615,0
1757714160000,1016.1556,30.0367,45.7642,-29.6086,15.7275,0.0,616,0
1757728560000,1017.0377,31.74,47.4676,-30.4298,15.7275,0.0,616,0
1757742960000,1016.6305,32.6443,48.4146,-31.784,15.7702,0.0,617,0
1757757360000,1017.5232,32.7218,48.492,-30.9688,15.7702,0.0,617,0
1757771760000,1015.3048,32.7218,48.492,-33.1872,15.7702,0.0,617,0
1757786160000,1013.9401,31.8808,47.6841,-33.744,15.8033,0.0,618,0
1757800560000,1015.0805,32.2054,48.0087,-32.9282,15.8033,0.0,618,0
1757814960000,1016.4215,32.4893,48.2926,-31.8711,15.8033,0.0,618,0
1757829360000,1017.1257,32.7232,48.5416,-31.4159,15.8184,0.0,619,0
1757843760000,1016.9822,32.7232,48.5416,-31.5595,15.8184,0.0,619,0
1757858160000,1014.1369,32.7232,48.5416,-34.4047,15.8184,0.0,619,0
1757872560000,1016.3493,33.5413,49.3598,-33.0104,15.8184,0.0,619,0
1757886960000,1016.1168,33.1818,49.0097,-32.8929,15.8279,0.0,620,0
1757901360000,1014.6927,33.1818,49.0097,-34.317,15.8279,0.0,620,0
1757915760000,1017.6984,33.5983,49.4262,-31.7278,15.8279,0.0,620,0
1757930160000,1010.9455,30.8292,46.6989,-35.7534,15.8697,0.0,622,0
1757944560000,1011.1678,30.9528,46.8225,-35.6547,15.8697,0.0,622,0
1757958960000,1011.918,31.2322,47.177,-35.259,15.9448,0.0,623,0
1757973360000,1013.2557,31.4774,47.4221,-34.1665,15.9448,0.0,623,0
1757987760000,1012.5592,31.6305,47.5752,-35.016,15.9448,0.0,623,0
1758002160000,1014.434,31.8754,47.8202,-33.3861,15.9448,0.0,623,0
1758016560000,1013.9149,32.3823,48.327,-34.4121,15.9448,0.0,623,0
1758030960000,1011.5262,32.3823,48.327,-36.8009,15.9448,0.0,623,0
1758045360000,1013.4412,29.6594,45.6561,-32.215,15.9967,0.0,625,0
1758059760000,1014.1616,29.8261,45.8228,-31.6612,15.9967,0.0,625,0
1758074160000,1013.5895,29.6043,45.601,-32.0116,15.9967,0.0,625,0
1758088560000,1013.4612,29.8226,45.8521,-32.391,16.0296,0.0,626,0
1758102960000,1012.5237,30.069,46.0986,-33.5749,16.0296,0.0,626,0
1758117360000,1012.6705,30.069,46.0986,-33.4281,16.0296,0.0,626,0
1758131760000,1013.5622,29.6581,45.6971,-32.1349,16.039,0.0,627,0
1758146160000,1013.4704,29.7151,45.817,-32.3466,16.102,0.0,630,0
1758160560000,1016.6068,31.1379,47.2549,-30.6481,16.117,0.0,631,0
1758174960000,1015.9392,32.3713,48.534,-32.5948,16.1627,0.0,632,0
1758189360000,1017.4758,32.7911,48.9538,-31.478,16.1627,0.0,632,0
1758203760000,1015.709,32.7911,48.9538,-33.2447,16.1627,0.0,632,0
1758218160000,1017.3022,33.7902,49.9732,-32.6711,16.183,0.0,633,0
1758232560000,1016.5419,33.7902,49.9732,-33.4314,16.183,0.0,633,0
1758246960000,1016.2999,33.9588,50.1418,-33.8419,16.183,0.0,633,0
1758261360000,1015.6355,33.9166,50.1042,-34.4688,16.1876,0.0,634,0
1758275760000,1014.6764,33.9166,50.1042,-35.4279,16.1876,0.0,634,0
1758290160000,1014.3976,33.9166,50.1042,-35.7066,16.1876,0.0,634,0
1758304560000,1011.3681,33.3469,49.544,-38.1759,16.1971,0.0,635,0
1758318960000,1011.9907,32.7656,48.9959,-37.0052,16.2303,0.0,636,0
1758333360000,1012.3156,32.9263,49.1566,-36.841,16.2303,0.0,636,0
1758347760000,1012.735,32.9263,49.1566,-36.4216,16.2303,0.0,636,0
1758362160000,1012.0466,32.9263,49.1566,-37.11,16.2303,0.0,636,0
1758376560000,1012.5904,32.9263,49.1566,-36.5662,16.2303,0.0,636,0
1758390960000,1013.4087,32.7903,49.0206,-35.612,16.2303,0.0,636,0
1758405360000,1013.4641,32.7903,49.0206,-35.5566,16.2303,0.0,636,0
1758419760000,1012.7239,32.8673,49.0976,-36.3737,16.2303,0.0,636,0
1758434160000,1012.8179,32.8673,49.0976,-36.2798,16.2303,0.0,636,0
1758448560000,1012.1748,32.8673,49.0976,-36.9228,16.2303,0.0,636,0
1758462960000,1012.9886,32.8673,49.0976,-36.109,16.2303,0.0,636,0
1758477360000,1013.2035,32.8673,49.0976,-35.8941,16.2303,0.0,636,0
1758491760000,1012.4336,32.9517,49.182,-36.7485,16.2303,0.0,636,0
1758506160000,1005.6265,28.3457,44.6437,-39.0173,16.298,0.0,639,0
1758520560000,1004.5757,28.3457,44.6437,-40.0681,16.298,0.0,639,0
1758534960000,994.8039,17.1081,33.6577,-38.8538,16.5496,0.0,647,0
1758549360000,997.4465,17.9115,34.4611,-37.0146,16.5496,0.0,647,0
1758563760000,996.5228,18.4078,34.9574,-38.4346,16.5496,0.0,647,0
1758578160000,998.4093,18.715,35.3494,-36.9401,16.6344,0.0,649,0
1758592560000,996.3702,18.7946,35.429,-39.0588,16.6344,0.0,649,0
1758606960000,998.3836,19.5213,36.1557,-37.7721,16.6344,0.0,649,0
1758621360000,1000.4093,20.2866,36.9715,-36.5622,16.6849,0.0,650,0
1758635760000,999.6516,20.3662,37.0511,-37.3995,16.6849,0.0,650,0
1758650160000,997.0668,21.0392,37.7241,-40.6573,16.6849,0.0,650,0
1758664560000,998.627,21.2723,37.9573,-39.3302,16.6849,0.0,650,0
1758678960000,998.5548,21.4287,38.1136,-39.5588,16.6849,0.0,650,0
1758693360000,996.7907,17.4788,34.2187,-37.428,16.74,0.0,653,0
1758707760000,996.3184,17.4597,34.2398,-37.9214,16.7801,0.0,655,0
1758722160000,995.8851,17.5598,34.3399,-38.4548,16.7801,0.0,655,0
1758736560000,995.8534,16.8949,33.7641,-37.9107,16.8692,0.0,657,0
1758750960000,995.0709,17.0756,33.9448,-38.8739,16.8692,0.0,657,0
1758765360000,991.2663,16.7627,33.6363,-42.3699,16.8736,0.0,658,0
1758779760000,988.6653,14.9773,31.8896,-43.2244,16.9123,0.0,660,0
1758794160000,989.0225,15.4689,32.3811,-43.3586,16.9123,0.0,660,0
1758808560000,983.807,8.4274,25.4323,-41.6253,17.0049,0.0,663,0
1758822960000,977.7035,6.5624,23.6095,-45.9059,17.0471,0.0,666,0
1758837360000,980.644,3.1236,20.2249,-39.5809,17.1013,0.0,668,0
1758851760000,980.7623,2.5403,19.6501,-38.8878,17.1098,0.0,669,0
1758866160000,980.3256,2.6178,19.7276,-39.402,17.1098,0.0,669,0
1758880560000,980.8769,2.8376,19.9474,-39.0705,17.1098,0.0,669,0
1758894960000,984.0056,3.6834,20.8114,-36.8058,17.128,0.0,670,0
1758909360000,986.9921,4.625,21.7757,-34.7836,17.1507,0.0,671,0
1758923760000,986.1699,4.9775,22.1282,-35.9583,17.1507,0.0,671,0
1758938160000,986.4637,5.1798,22.3442,-35.8805,17.1643,0.0,672,0
1758952560000,986.2003,5.1798,22.3442,-36.1439,17.1643,0.0,672,0
1758966960000,985.4098,5.1798,22.3442,-36.9344,17.1643,0.0,672,0
1758981360000,986.8459,5.509,22.6734,-35.8275,17.1643,0.0,672,0
1758995760000,986.1665,5.509,22.6734,-36.5068,17.1643,0.0,672,0
1759010160000,986.807,5.5869,22.7512,-35.9442,17.1643,0.0,672,0
1759024560000,986.0795,5.6579,22.8223,-36.7428,17.1643,0.0,672,0
1759038960000,986.2799,5.6579,22.8223,-36.5423,17.1643,0.0,672,0
1759053360000,986.2412,5.729,22.8934,-36.6522,17.1643,0.0,672,0
1759067760000,986.7629,5.9561,23.1204,-36.3575,17.1643,0.0,672,0
1759082160000,988.2145,6.2567,23.4211,-35.2066,17.1643,0.0,672,0
1759096560000,988.6425,6.2731,23.4952,-34.8527,17.2221,0.0,674,0
1759110960000,991.2501,7.5841,24.8368,-33.5867,17.2528,0.0,675,0
1759125360000,992.667,8.1481,25.4516,-32.7845,17.3034,0.0,676,0
1759139760000,993.4579,8.8084,26.1118,-32.654,17.3034,0.0,676,0
1759154160000,995.3108,10.5055,27.9295,-32.6187,17.424,0.0,678,0
1759168560000,996.143,11.9775,29.4245,-33.2815,17.447,0.0,680,0
1759182960000,998.6498,12.9081,30.3643,-31.7145,17.4562,0.0,681,0
1759197360000,998.0252,13.5114,30.9907,-32.9656,17.4794,0.0,682,0
1759211760000,998.2623,14.0283,31.5076,-33.2453,17.4794,0.0,682,0
1759226160000,991.9128,13.7437,31.2273,-39.3145,17.4836,0.0,683,0
1759240560000,995.0057,13.9713,31.4549,-36.4492,17.4836,0.0,683,0
1759254960000,994.514,13.6331,31.1468,-36.6328,17.5137,0.0,684,0
1759269360000,998.4205,14.4528,31.9665,-33.5461,17.5137,0.0,684,0
1759283760000,999.3322,14.6809,32.1946,-32.8624,17.5137,0.0,684,0
1759298160000,998.5806,14.7523,32.266,-33.6855,17.5137,0.0,684,0
1759312560000,1004.5312,18.558,36.2169,-31.6857,17.659,0.0,688,0
1759326960000,1004.0306,18.8107,36.4884,-32.4578,17.6777,0.0,689,0
1759341360000,1002.6245,19.9685,37.7221,-35.0976,17.7536,0.0,691,0
1759355760000,1004.1448,20.1316,37.8853,-33.7405,17.7536,0.0,691,0
1759370160000,1007.48,22.0554,39.8428,-32.3627,17.7874,0.0,692,0
1759384560000,1007.3329,23.0612,40.8675,-33.5346,17.8063,0.0,693,0
1759398960000,1008.935,23.3983,41.2045,-32.2695,17.8063,0.0,693,0
1759413360000,1010.9566,23.9761,41.7824,-30.8257,17.8063,0.0,693,0
1759427760000,1011.534,25.8865,43.8062,-32.2722,17.9197,0.0,696,0
1759442160000,1012.3388,27.193,45.1127,-32.7739,17.9197,0.0,696,0
1759456560000,1012.353,27.4444,45.3641,-33.0111,17.9197,0.0,696,0
1759470960000,1011.6816,28.4149,46.3664,-34.6847,17.9515,0.0,697,0
1759485360000,1012.136,27.9753,45.9498,-33.8138,17.9745,0.0,698,0
1759499760000,1012.3786,27.9799,46.0054,-33.6267,18.0255,0.0,699,0
1759514160000,1011.0736,30.7357,48.946,-37.8724,18.2104,0.0,705,0
1759528560000,1013.0358,31.1667,49.3914,-36.3556,18.2247,0.0,706,0
1759542960000,1011.4181,31.3502,49.5749,-38.1568,18.2247,0.0,706,0
1759557360000,1013.108,30.9838,49.2176,-36.1096,18.2338,0.0,707,0
1759571760000,1012.2206,30.9838,49.2176,-36.997,18.2338,0.0,707,0
1759586160000,1012.9119,31.0652,49.299,-36.3871,18.2338,0.0,707,0
1759600560000,1011.5051,31.139,49.3728,-37.8677,18.2338,0.0,707,0
1759614960000,1013.067,31.2205,49.4543,-36.3872,18.2338,0.0,707,0
1759629360000,1013.3789,31.2205,49.4543,-36.0754,18.2338,0.0,707,0
1759643760000,1017.5908,32.7588,51.0524,-33.4617,18.2937,0.0,709,0
1759658160000,1016.5567,33.2517,51.5454,-34.9887,18.2937,0.0,709,0
1759672560000,1015.7625,33.2517,51.5454,-35.7829,18.2937,0.0,709,0
1759686960000,1014.6274,33.4925,51.7862,-37.1588,18.2937,0.0,709,0
1759701360000,1013.879,33.2726,51.5706,-37.6916,18.298,0.0,710,0
1759715760000,1018.4212,34.1029,52.4009,-33.9797,18.298,0.0,710,0
1759730160000,1019.113,35.0863,53.3847,-34.2717,18.2984,0.0,711,0
1759744560000,1021.2723,36.4586,54.7713,-33.499,18.3127,0.0,712,0
1759758960000,1023.3493,36.8643,55.1769,-31.8276,18.3127,0.0,712,0
1759773360000,1025.9091,38.1749,56.5634,-30.6544,18.3886,0.0,714,0
1759787760000,1025.6393,39.0987,57.4873,-31.848,18.3886,0.0,714,0
1759802160000,1024.7437,39.367,57.7556,-33.0119,18.3886,0.0,714,0
1759816560000,1025.7683,39.6065,57.9951,-32.2268,18.3886,0.0,714,0
1759830960000,1024.3023,39.2082,57.6058,-33.3035,18.3976,0.0,715,0
1759845360000,1025.2997,39.6182,58.0158,-32.7161,18.3976,0.0,715,0
1759859760000,1016.4817,38.2306,56.7057,-40.224,18.4752,0.0,718,0
1759874160000,1017.961,38.6353,57.1104,-39.1494,18.4752,0.0,718,0
1759888560000,1018.0143,36.4217,54.9278,-36.9135,18.5061,0.0,719,0
1759902960000,1017.2229,38.9067,57.4386,-40.2156,18.5318,0.0,720,0
1759917360000,1020.4389,39.015,57.5469,-37.108,18.5318,0.0,720,0
1759931760000,1020.0271,38.9125,57.4444,-37.4173,18.5318,0.0,720,0
1759946160000,1024.3054,40.0199,58.6793,-34.3739,18.6594,0.0,724,0
1759960560000,1022.4448,40.0822,58.7416,-36.2968,18.6594,0.0,724,0
1759974960000,1019.889,40.4251,59.0845,-39.1955,18.6594,0.0,724,0
1759989360000,1018.9578,38.0282,56.7633,-37.8056,18.7351,0.0,726,0
1760003760000,1014.2259,35.4063,54.176,-39.9501,18.7697,0.0,728,0
1760018160000,1015.2509,34.5514,53.3211,-38.0702,18.7697,0.0,728,0
1760032560000,1007.868,33.0772,51.9751,-44.1071,18.8979,0.0,730,0
1760046960000,1010.9563,33.1647,52.0625,-41.1062,18.8979,0.0,730,0
1760061360000,1011.4948,33.3164,52.2143,-40.7195,18.8979,0.0,730,0
1760075760000,1011.3001,33.3893,52.2871,-40.987,18.8979,0.0,730,0
1760090160000,1010.941,33.7531,52.7026,-41.7616,18.9495,0.0,731,0
1760104560000,1011.4278,34.2243,53.1738,-41.746,18.9495,0.0,731,0
1760118960000,998.5995,27.7844,46.8404,-48.2409,19.056,0.0,736,0
1760133360000,982.7593,0.1196,20.5323,-37.773,20.4127,0.0,779,0
1760147760000,973.3483,-1.6624,18.9148,-45.5665,20.5772,0.0,787,0
1760162160000,975.9722,-1.6775,18.9898,-43.0175,20.6672,0.0,791,0
1760176560000,976.567,-3.4658,17.3028,-40.7358,20.7686,0.0,795,0
1760190960000,976.7037,-3.8217,16.9551,-40.2514,20.7768,0.0,796,0
1760205360000,976.0396,-3.5425,17.2343,-41.1946,20.7768,0.0,796,0
1760219760000,971.0653,-7.8555,12.981,-41.9158,20.8366,0.0,800,0
1760234160000,969.6861,-8.3059,12.5764,-42.8903,20.8823,0.0,803,0
1760248560000,975.9008,-5.3158,15.6168,-39.716,20.9326,0.0,806,0
1760262960000,976.6955,-4.6745,16.2794,-39.5839,20.9539,0.0,807,0
1760277360000,975.4516,-4.1776,16.7763,-41.3246,20.9539,0.0,807,0
1760291760000,986.22,4.8922,26.0085,-39.7886,21.1163,0.0,813,0
1760306160000,988.1618,6.5323,27.6997,-39.5379,21.1674,0.0,815,0
1760320560000,992.9339,10.2526,31.497,-38.5631,21.2444,0.0,816,0
1760334960000,991.4656,10.8966,32.1409,-40.6753,21.2444,0.0,816,0
1760349360000,994.4459,12.016,33.2604,-38.8145,21.2444,0.0,816,0
1760363760000,993.4004,10.4732,31.8187,-38.4182,21.3455,0.0,821,0
1760378160000,994.618,12.49,33.853,-39.235,21.363,0.0,822,0
1760392560000,998.9165,14.3732,35.7837,-36.8671,21.4105,0.0,824,0
1760406960000,996.7814,17.2516,38.7398,-41.9583,21.4881,0.0,825,0
1760421360000,985.5106,13.5812,35.2922,-49.7816,21.7111,0.0,830,0
1760435760000,981.4011,10.334,32.1215,-50.7205,21.7875,0.0,833,0
1760450160000,980.7219,8.2503,30.0657,-49.3438,21.8154,0.0,834,0
1760464560000,987.4096,10.2563,32.2089,-44.7993,21.9526,0.0,838,0
1760478960000,988.421,10.9661,32.9521,-44.5311,21.9861,0.0,839,0
1760493360000,990.4605,12.0,33.9861,-43.5256,21.9861,0.0,839,0
1760507760000,990.6699,12.5353,34.5213,-43.8514,21.9861,0.0,839,0
1760522160000,992.6418,14.3478,36.3773,-43.7355,22.0295,0.0,841,0
1760536560000,987.401,11.2682,33.3774,-45.9764,22.1092,0.0,844,0
1760550960000,986.5051,11.0481,33.1657,-46.6606,22.1176,0.0,845,0
1760565360000,985.3467,10.7005,32.8221,-47.4755,22.1216,0.0,846,0
1760579760000,988.4672,12.7421,34.9418,-46.4746,22.1997,0.0,847,0
1760594160000,985.666,12.9398,35.1395,-49.4735,22.1997,0.0,847,0
1760608560000,988.639,12.6841,34.9091,-46.2701,22.2251,0.0,849,0
1760622960000,989.5736,13.2564,35.4945,-45.9208,22.238,0.0,850,0
1760637360000,984.7187,11.3089,33.6958,-48.9771,22.3869,0.0,856,0
1760651760000,984.7835,11.2679,33.7665,-48.9829,22.4986,0.0,859,0
1760666160000,978.9261,10.5444,33.4638,-54.5377,22.9194,0.0,865,0
1760680560000,984.9611,10.9948,33.9404,-48.9793,22.9456,0.0,866,0
1760694960000,975.3161,4.9583,28.042,-52.7258,23.0837,0.0,872,0
1760709360000,977.1734,3.6708,26.9031,-49.7297,23.2323,0.0,875,0
1760723760000,972.952,-0.4274,23.014,-50.062,23.4414,0.0,881,0
1760738160000,977.4066,0.0379,23.557,-46.1504,23.5191,0.0,882,0
1760752560000,976.6815,0.699,24.2181,-47.5366,23.5191,0.0,882,0
1760766960000,976.64,0.8519,24.371,-47.7311,23.5191,0.0,882,0
1760781360000,977.8294,1.8161,25.352,-47.5226,23.5359,0.0,883,0
1760795760000,977.2647,1.8815,25.4174,-48.1527,23.5359,0.0,883,0
1760810160000,979.0457,2.1392,25.6752,-46.6295,23.5359,0.0,883,0
1760824560000,978.597,2.3574,25.8934,-47.2963,23.5359,0.0,883,0
1760838960000,978.698,2.6083,26.1443,-47.4462,23.5359,0.0,883,0
1760853360000,978.738,2.7524,26.2884,-47.5504,23.5359,0.0,883,0
1760867760000,980.8529,3.8542,27.4189,-46.566,23.5647,0.0,884,0
1760882160000,982.3703,4.7171,28.2817,-45.9114,23.5647,0.0,884,0
1760896560000,982.9031,5.8468,29.4897,-46.5866,23.6429,0.0,887,0
1760910960000,981.7001,5.8468,29.4897,-47.7896,23.6429,0.0,887,0
1760925360000,981.2759,6.0192,29.6942,-48.4183,23.675,0.0,889,0
1760939760000,986.0489,8.322,32.087,-46.0381,23.765,0.0,892,0
1760954160000,986.919,8.9225,32.6874,-45.7684,23.765,0.0,892,0
1760968560000,990.0333,11.6878,35.4791,-45.4458,23.7913,0.0,893,0
1760982960000,987.5362,11.8787,35.7779,-48.2417,23.8992,0.0,896,0
1760997360000,989.8944,13.4694,37.3811,-47.4867,23.9117,0.0,897,0
1761011760000,987.5049,13.5348,37.4466,-49.9416,23.9117,0.0,897,0
1761026160000,980.0918,12.4703,36.418,-56.3263,23.9477,0.0,899,0
1761040560000,977.1335,10.544,34.5695,-57.436,24.0255,0.0,900,0
1761054960000,973.2238,6.9313,31.0846,-57.8608,24.1534,0.0,902,0
1761069360000,977.7058,8.9135,33.282,-55.5762,24.3684,0.0,908,0
1761083760000,975.3211,7.4916,31.917,-56.5959,24.4254,0.0,911,0
1761098160000,963.0385,-5.7141,19.0154,-55.9768,24.7295,0.0,917,0
1761112560000,963.98,-5.2055,19.6,-55.62,24.8055,0.0,918,0
1761126960000,960.6206,-5.636,19.2192,-58.5986,24.8552,0.0,919,0
1761141360000,962.1599,-6.4952,18.4847,-56.3248,24.9799,0.0,921,0
1761155760000,958.3955,-6.9008,18.1535,-59.758,25.0543,0.0,922,0
1761170160000,956.5352,-10.5973,14.5803,-58.0451,25.1776,0.0,925,0
1761184560000,959.0583,-10.7111,14.4943,-55.4361,25.2054,0.0,926,0
1761198960000,961.7576,-10.2451,14.9603,-53.2027,25.2054,0.0,926,0
1761213360000,965.1525,-8.6632,16.6512,-51.4987,25.3144,0.0,929,0
1761227760000,965.8317,-7.7476,17.5792,-51.7476,25.3268,0.0,930,0
1761242160000,967.0849,-7.7677,17.6655,-50.5806,25.4332,0.0,933,0
1761256560000,960.833,-9.1185,16.3418,-55.5088,25.4603,0.0,934,0
1761270960000,963.745,-8.9461,16.5142,-52.7692,25.4603,0.0,934,0
1761285360000,965.4696,-8.1771,17.3235,-51.8539,25.5005,0.0,936,0
1761299760000,961.8334,-9.13,16.4444,-54.611,25.5745,0.0,937,0
1761314160000,964.913,-7.2478,18.3266,-53.4137,25.5745,0.0,937,0
1761328560000,963.1127,-7.1295,18.4991,-55.3864,25.6286,0.0,939,0
1761342960000,965.7985,-6.892,18.7366,-52.9381,25.6286,0.0,939,0
1761357360000,965.7531,-6.7236,18.9175,-53.1644,25.6412,0.0,940,0
1761371760000,965.8391,-6.6161,19.025,-53.1859,25.6412,0.0,940,0
1761386160000,966.0528,-6.3931,19.2481,-53.1953,25.6412,0.0,940,0
1761400560000,966.1428,-6.3931,19.2481,-53.1053,25.6412,0.0,940,0
1761414960000,965.7469,-6.3931,19.2481,-53.5012,25.6412,0.0,940,0
1761429360000,966.2815,-6.2568,19.3844,-53.1029,25.6412,0.0,940,0
1761443760000,966.1195,-6.1754,19.4657,-53.3463,25.6412,0.0,940,0
1761458160000,966.5551,-6.1754,19.4657,-52.9106,25.6412,0.0,940,0
1761472560000,967.401,-5.4156,20.2588,-52.8578,25.6744,0.0,941,0
1761486960000,970.6752,-3.7459,21.9764,-51.3012,25.7223,0.0,943,0
1761501360000,970.2985,-3.7459,21.9764,-51.6779,25.7223,0.0,943,0
1761515760000,970.3881,-3.5918,22.1305,-51.7424,25.7223,0.0,943,0
1761530160000,972.8106,-1.0088,24.8883,-52.0777,25.8971,0.0,947,0
1761544560000,973.551,-0.5953,25.3304,-51.7794,25.9257,0.0,948,0
1761558960000,969.099,-0.231,25.7028,-56.6038,25.9338,0.0,949,0
1761573360000,968.8009,-0.447,25.5109,-56.71,25.9579,0.0,950,0
1761587760000,970.2561,-1.9821,24.0496,-53.7934,26.0317,0.0,951,0
1761602160000,964.1377,-2.9542,23.112,-58.9743,26.0661,0.0,952,0
1761616560000,966.829,-3.0573,23.0089,-56.1799,26.0661,0.0,952,0
1761630960000,961.3871,-2.9851,23.081,-61.6939,26.0661,0.0,952,0
1761645360000,960.7878,-4.8004,21.3388,-60.5511,26.1392,0.0,953,0
1761659760000,965.0804,-4.2599,21.8793,-56.7989,26.1392,0.0,953,0
1761674160000,967.0628,-4.1902,21.949,-54.8862,26.1392,0.0,953,0
1761688560000,958.7967,-6.7338,19.4839,-60.6872,26.2177,0.0,956,0
1761702960000,958.5049,-6.3362,19.9309,-61.426,26.2671,0.0,957,0
1761717360000,959.7882,-6.3209,19.9462,-60.158,26.2671,0.0,957,0
1761731760000,961.4628,-5.0547,21.2871,-59.8243,26.3418,0.0,958,0
1761746160000,961.3172,-4.8388,21.5201,-60.2029,26.3588,0.0,959,0
1761760560000,957.9885,-7.2597,19.1424,-61.1539,26.4021,0.0,960,0
1761774960000,953.4565,-9.5057,17.0046,-63.5482,26.5104,0.0,963,0
1761789360000,952.758,-11.9624,14.6208,-61.8627,26.5832,0.0,964,0
1761803760000,951.7156,-14.305,12.3943,-60.6787,26.6994,0.0,966,0
1761818160000,953.3287,-13.5332,13.1988,-59.8701,26.732,0.0,967,0
1761832560000,944.9362,-16.8285,9.9695,-65.0332,26.798,0.0,970,0
1761846960000,944.341,-17.4493,9.3567,-65.0156,26.806,0.0,971,0
1761861360000,943.2626,-24.6186,2.3131,-59.0506,26.9317,0.0,975,0
1761875760000,946.0719,-24.3934,2.6206,-56.5487,27.014,0.0,978,0
1761890160000,946.4521,-23.4202,3.5938,-57.1417,27.014,0.0,978,0
1761904560000,946.17,-23.1377,3.9196,-57.7496,27.0572,0.0,979,0
1761918960000,947.981,-22.198,4.8759,-56.8949,27.0739,0.0,980,0
1761933360000,945.2225,-21.5744,5.4994,-60.2769,27.0739,0.0,980,0
1761947760000,946.737,-20.8746,6.2266,-59.4895,27.1012,0.0,981,0
1761962160000,946.4803,-20.8746,6.2266,-59.7462,27.1012,0.0,981,0
1761976560000,947.4025,-20.6594,6.4418,-59.0394,27.1012,0.0,981,0
1761990960000,947.9226,-20.6594,6.4418,-58.5192,27.1012,0.0,981,0
1762005360000,947.5794,-20.4819,6.6193,-59.0399,27.1012,0.0,981,0
1762019760000,947.8784,-20.8222,6.2828,-58.4044,27.105,0.0,982,0
1762034160000,947.8901,-20.7521,6.3528,-58.4627,27.105,0.0,982,0
1762048560000,947.7659,-20.7521,6.3528,-58.587,27.105,0.0,982,0
1762062960000,949.2757,-20.5516,6.5534,-57.2777,27.105,0.0,982,0
1762077360000,948.5977,-20.5516,6.5534,-57.9557,27.105,0.0,982,0
1762091760000,948.6086,-20.4013,6.7036,-58.0951,27.105,0.0,982,0
1762106160000,947.7131,-20.1971,6.9079,-59.1948,27.105,0.0,982,0
1762120560000,947.9972,-20.1332,6.9718,-58.9745,27.105,0.0,982,0
1762134960000,946.0465,-20.4796,6.6861,-60.6396,27.1657,0.0,984,0
1762149360000,937.821,-25.3252,1.9466,-64.1256,27.2718,0.0,989,0
1762163760000,935.5731,-26.2391,1.1186,-65.5455,27.3577,0.0,991,0
1762178160000,938.7857,-25.6362,1.7215,-62.9358,27.3577,0.0,991,0
1762192560000,933.6544,-31.9258,-4.4896,-61.856,27.4362,0.0,994,0
1762206960000,931.7854,-32.2573,-4.8176,-63.397,27.4397,0.0,995,0
1762221360000,932.9547,-31.7598,-4.3201,-62.7252,27.4397,0.0,995,0
1762235760000,923.204,-33.8505,-6.385,-70.411,27.4655,0.0,997,0
1762250160000,924.1243,-38.5347,-10.9428,-64.9329,27.5919,0.0,1001,0
1762264560000,925.0288,-38.275,-10.6831,-64.2881,27.5919,0.0,1001,0
1762278960000,915.9618,-42.1194,-14.4485,-69.5897,27.6709,0.0,1006,0
1762293360000,907.4733,-57.299,-29.394,-63.1327,27.905,0.0,1016,0
1762307760000,910.1215,-54.5111,-26.5532,-63.3254,27.9579,0.0,1019,0
1762322160000,913.7163,-53.6911,-25.5878,-60.696,28.1033,0.0,1023,0
1762336560000,914.7508,-53.1797,-25.0763,-60.1728,28.1033,0.0,1023,0
1762350960000,917.9664,-52.1644,-24.0497,-57.9839,28.1147,0.0,1024,0
1762365360000,921.2864,-49.5833,-21.432,-57.2816,28.1513,0.0,1026,0
1762379760000,921.0776,-48.7379,-20.536,-58.3864,28.2019,0.0,1028,0
1762394160000,918.7491,-49.0311,-20.8045,-60.4464,28.2267,0.0,1029,0
1762408560000,918.5248,-48.5812,-20.3546,-61.1207,28.2267,0.0,1029,0
