ts_ms,bot_name,trigger,price_at_trigger,new_top,new_bottom,cost_usdt,base_delta,quote_delta
1754562600000,BTC_USDT,near_upper_edge,115909.28,119796.8772512,112021.6827488,0.04673380873582349,0.0008063859724747403,-93.46761747164697
1754571360000,ETH_USDT,near_upper_edge,3849.4,4017.04137,3681.7586300000003,0.03424671903051463,0.01779327637061081,-68.49343806102925
1754639160000,SOL_USDT,near_upper_edge,176.88,184.92804,168.83195999999998,0.01911511270101155,0.21613650724798228,-38.2302254020231
1754660820000,ETH_USDT,near_upper_edge,3984.81,4158.3484755,3811.2715245,0.026020411171749958,0.013059800177047318,-52.04082234349992
1754715900000,ETH_USDT,near_upper_edge,4149.25,4329.9498375,3968.5501625,0.04446986636665115,0.021435134719118464,-88.9397327333023
1754773800000,ETH_USDT,near_upper_edge,4296.0,4483.0908,4108.9092,0.04506419538020858,0.020979606787806603,-90.12839076041716
1754789520000,SOL_USDT,near_upper_edge,183.35,191.692425,175.007575,0.019413318885372382,0.2117624094395678,-38.82663777074476
1754838540000,BTC_USDT,near_upper_edge,119082.59,123076.6200686,115088.5599314,0.0592054510167105,0.0009943594780179117,-118.410902033421
1754889240000,BTC_USDT,near_upper_edge,122304.02,126406.0968308,118201.9431692,0.03544374925733556,0.000579600723791999,-70.88749851467112
1754941860000,BTC_USDT,near_lower_edge,118918.02,122906.5303908,114929.5096092,0.05775822835042346,-0.0009713957287621078,115.51645670084692
1754941920000,SOL_USDT,near_lower_edge,175.98,183.98709,167.97290999999998,0.008814122070248656,-0.10017186123705712,17.628244140497312
1755012840000,ETH_USDT,near_upper_edge,4449.5,4643.275725,4255.724275,0.03705318015767484,0.01665498602435098,-74.10636031534969
1755016140000,SOL_USDT,near_upper_edge,182.74,191.05467000000002,174.42533,0.019363502237149614,0.21192406957589593,-38.72700447429923
1755026940000,SOL_USDT,near_upper_edge,189.56,198.18498,180.93502,0.01953019344365282,0.20605817096067544,-39.06038688730564
1755029880000,ETH_USDT,near_upper_edge,4621.5,4822.766325,4420.233675,0.04676769656145761,0.020239184923274957,-93.53539312291521
1755052800000,SOL_USDT,near_upper_edge,197.23,206.20396499999998,188.256035,0.01970624022411285,0.19983004841162957,-39.4124804482257
1755092040000,SOL_USDT,near_upper_edge,204.42,213.72110999999998,195.11889,0.019947457043401066,0.1951615012562476,-39.89491408680213
1755094140000,BTC_USDT,near_upper_edge,122116.55,126212.339087,118020.760913,0.03523686767460378,0.0005771022465767954,-70.47373534920756
1755096720000,SOL_USDT,near_lower_edge,196.47,205.409385,187.530615,0.00921151863281236,-0.09377023090357164,18.42303726562472
1755128400000,ETH_USDT,near_upper_edge,4782.79,4991.0805045,4574.4994955,0.028338597100384635,0.011850236828455624,-56.67719420076927
1755131160000,SOL_USDT,near_upper_edge,203.77,213.041535,194.498465,0.019732332276594832,0.19367259436222045,-39.464664553189664
1755174780000,ETH_USDT,near_lower_edge,4614.56,4815.524088,4413.595912000001,0.045507324280110444,-0.0197233644291592,91.01464856022089
1755174840000,BTC_USDT,near_lower_edge,118715.99,122697.72430460001,114734.2556954,0.05723790498909501,-0.0009642829915177393,114.47580997819003
1755174840000,SOL_USDT,breakdown_below,193.72,202.53426,184.90574,0.0135836912805469,-0.14024046335481002,27.1673825610938
1755270120000,SOL_USDT,near_lower_edge,186.49,194.97529500000002,178.004705,0.013235923038671082,-0.14194780458653097,26.471846077342164
1755271620000,ETH_USDT,near_lower_edge,4444.71,4638.2771205,4251.1428795,0.044162487447732594,-0.019871932003542456,88.32497489546519
1755406140000,SOL_USDT,near_upper_edge,193.35,202.147425,184.552575,0.01939882108988774,0.20066016126079897,-38.79764217977548
1755482460000,SOL_USDT,near_lower_edge,186.14,194.60936999999998,177.67063,0.008904790096647587,-0.09567841513535605,17.809580193295172
1755485400000,BTC_USDT,near_lower_edge,115432.1,119303.692634,111560.507366,0.05608227774014738,-0.000971692930132041,112.16455548029477
1755487980000,ETH_USDT,near_lower_edge,4280.88,4467.312324,4094.4476760000002,0.03421190935244621,-0.01598358718415195,68.42381870489241
1755574980000,SOL_USDT,near_lower_edge,178.47,186.590385,170.349615,0.008696916681744068,-0.09746082458389721,17.393833363488135
1755618540000,PAXG_USDT,near_lower_edge,3319.62,3388.668096,3250.571904,0.04733050475248388,-0.028515616096109725,94.66100950496777
1755629460000,ETH_USDT,near_lower_edge,4126.0,4305.6873,3946.3127,0.03365127772034347,-0.01631181663613353,67.30255544068694
1755702360000,ETH_USDT,near_upper_edge,4274.66,4460.821443,4088.498557,0.04532506171568688,0.02120639382579521,-90.65012343137376
1755703440000,SOL_USDT,near_upper_edge,184.97,193.386135,176.553865,0.019053723367933068,0.20601960715719378,-38.107446735866134
1755795900000,BTC_USDT,near_lower_edge,112308.28,116075.0997112,108541.4602888,0.044000396583898774,-0.0007835646059916289,88.00079316779754
1755865440000,SOL_USDT,near_lower_edge,178.22,186.32901,170.11099,0.008580723575695552,-0.09629360987201832,17.161447151391105
1755871320000,SOL_USDT,near_upper_edge,185.03,193.448865,176.611135,0.01906117747235258,0.20603337266770338,-38.12235494470516
1755871380000,ETH_USDT,near_upper_edge,4440.05,4633.4141775,4246.6858225000005,0.04635077935681601,0.02087849432182791,-92.70155871363201
1755872040000,ETH_USDT,near_upper_edge,4595.96,4796.114058,4395.805942,0.04677617286735871,0.020355343765985218,-93.55234573471742
1755872100000,BTC_USDT,near_upper_edge,115522.3,119396.917942,111647.682058,0.05713063216125423,0.0009890840497679535,-114.26126432250847
1755872100000,SOL_USDT,near_upper_edge,192.08,200.81964000000002,183.34036,0.019235137883436712,0.20028256854890367,-38.47027576687342
1755879240000,ETH_USDT,near_upper_edge,4765.64,4973.1836220000005,4558.096378,0.04736844618269921,0.01987915418818845,-94.73689236539842
1755892260000,SOL_USDT,near_upper_edge,199.14,208.20086999999998,190.07913,0.019489985915017036,0.19574154780573502,-38.97997183003407
1755925920000,SOL_USDT,near_upper_edge,206.39,215.780745,196.99925499999998,0.019711348881791813,0.19101069704725826,-39.42269776358363
1756059480000,ETH_USDT,near_upper_edge,4941.03,5156.2118565,4725.848143499999,0.03851977121789547,0.015591798154593463,-77.03954243579093
1756064220000,BTC_USDT,breakdown_below,111156.65,114884.84404099999,107428.455959,0.0654967735338768,-0.0011784589322164135,130.99354706775358
1756066020000,ETH_USDT,near_lower_edge,4746.41,4953.1161555,4539.7038445,0.055163826004118295,-0.0232444420115912,110.32765200823658
1756108980000,SOL_USDT,near_lower_edge,198.8,207.8454,189.7546,0.008623607195458079,-0.08675661162432674,17.247214390916156
1756109040000,ETH_USDT,near_lower_edge,4575.34,4774.596057,4376.0839430000005,0.04472451764118911,-0.01955024878640237,89.44903528237822
1756151700000,SOL_USDT,near_lower_edge,191.44,200.15052,182.72948,0.009138288140352469,-0.0954689525736781,18.276576280704937
1756152480000,ETH_USDT,near_lower_edge,4413.49,4605.697489499999,4221.2825105,0.043867724849717175,-0.019878927945783123,87.73544969943435
1756220520000,ETH_USDT,near_upper_edge,4567.45,4766.3624475,4368.5375525,0.02731772281051987,0.01196191433317053,-54.635445621039736
1756235460000,PAXG_USDT,near_upper_edge,3374.97,3445.169376,3304.7706239999998,0.048807728441995525,0.02892335543249008,-97.61545688399104
1756261320000,SOL_USDT,near_upper_edge,198.6,207.6363,189.56369999999998,0.019748134366776308,0.19887345787287317,-39.49626873355261
1756304880000,SOL_USDT,near_upper_edge,205.87,215.237085,196.502915,0.019987746187827112,0.19417832795285483,-39.97549237565423
1756368000000,SOL_USDT,near_upper_edge,214.22,223.96701,204.47299,0.015226936403278086,0.1421616693425272,-30.453872806556173
1756451580000,ETH_USDT,near_lower_edge,4402.84,4594.583682,4211.096318,0.04324025863201759,-0.019641985006049544,86.48051726403517
1756457820000,SOL_USDT,near_lower_edge,206.41,215.801655,197.01834499999998,0.009259280193141779,-0.08971736052654211,18.518560386283557
1756470600000,SOL_USDT,near_upper_edge,214.06,223.79973,204.32027,0.02040657091184952,0.19066215931841088,-40.813141823699034
1756475880000,PAXG_USDT,near_upper_edge,3431.8,3503.1814400000003,3360.41856,0.07397453714033017,0.04311121693591128,-147.94907428066034
1756479480000,BTC_USDT,near_lower_edge,108115.77,111741.9729258,104489.56707420001,0.03109108078883862,-0.0005751442326838835,62.182161577677235
1756482720000,SOL_USDT,near_lower_edge,206.03,215.404365,196.655635,0.009448587302397844,-0.09172049995047171,18.897174604795687
1756559220000,SOL_USDT,near_lower_edge,198.31,207.333105,189.28689500000002,0.00915503784336259,-0.09233057176504048,18.310075686725177
1756601700000,SOL_USDT,near_upper_edge,205.61,214.965255,196.254745,0.019879527863305928,0.19337121602359736,-39.759055726611855
1756693500000,SOL_USDT,near_lower_edge,197.88,206.88353999999998,188.87646,0.009125265336887227,-0.09223029449047127,18.250530673774453
1756695360000,PAXG_USDT,near_upper_edge,3489.82,3562.408256,3417.231744,0.07434260010595685,0.042605406643297844,-148.6852002119137
1756762860000,ETH_USDT,near_lower_edge,4237.17,4421.6987535,4052.6412465,0.05138727403806581,-0.02425546958845919,102.77454807613162
1756782960000,ETH_USDT,near_upper_edge,4392.96,4584.273408,4201.646592,0.04538796052807907,0.020663953474686348,-90.77592105615814
1756821000000,BTC_USDT,near_upper_edge,111244.01,114975.13409539999,107512.8859046,0.05610075080165047,0.0010086071295281511,-112.20150160330094
1756835520000,SOL_USDT,near_upper_edge,205.13,214.463415,195.796585,0.019935919165590454,0.19437351109628487,-39.87183833118091
1756839960000,PAXG_USDT,near_upper_edge,3548.97,3622.788576,3475.1514239999997,0.07478120722110282,0.04214248484552015,-149.56241444220564
1756907160000,SOL_USDT,near_upper_edge,212.67,222.346485,202.99351499999997,0.020118323588184266,0.18919756983292674,-40.23664717636853
1756994940000,SOL_USDT,near_lower_edge,204.89,214.212495,195.56750499999998,0.009329978388632585,-0.0910730478660021,18.65995677726517
1757148540000,PAXG_USDT,near_upper_edge,3608.23,3683.281184,3533.178816,0.07527267889748156,0.04172277205027482,-150.5453577949631
1757326020000,SOL_USDT,near_upper_edge,212.47,222.137385,202.802615,0.02014444414388192,0.18962153851256103,-40.28888828776384
1757424420000,PAXG_USDT,near_upper_edge,3668.73,3745.039584,3592.420416,0.07568306977010449,0.04125845716098186,-151.36613954020896
1757488500000,SOL_USDT,near_upper_edge,220.38,230.40729,210.35271,0.020404508001897886,0.18517567839094187,-40.80901600379577
1757512140000,BTC_USDT,near_upper_edge,114260.04,118092.3217416,110427.75825839999,0.045717523847039414,0.0008002364404395346,-91.43504769407883
1757598000000,SOL_USDT,near_upper_edge,228.71,239.116305,218.303695,0.02073849851280574,0.18135191738713427,-41.47699702561148
1757651520000,SOL_USDT,near_upper_edge,237.09,247.877595,226.302405,0.020940203954689277,0.1766435020851936,-41.880407909378555
1757656140000,ETH_USDT,near_upper_edge,4548.13,4746.2010615,4350.0589385,0.038073892757447964,0.016742658084728433,-76.14778551489593
1757715660000,ETH_USDT,near_upper_edge,4724.9,4930.669395,4519.130604999999,0.04799222465752506,0.020314599105811793,-95.98444931505013
1757814720000,SOL_USDT,near_upper_edge,245.96,257.15118,234.76882,0.021209834288500325,0.17246572034883983,-42.41966857700065
1757921820000,SOL_USDT,near_lower_edge,236.53,247.292115,225.767885,0.009720843212143034,-0.08219543577679816,19.44168642428607
1757923320000,ETH_USDT,near_lower_edge,4551.49,4749.707389499999,4353.2726105,0.045611293714091075,-0.02004235699258532,91.22258742818215
1758149580000,SOL_USDT,near_upper_edge,245.41,256.57615499999997,234.243845,0.02136103924889841,0.17408450551239485,-42.72207849779682
1758164880000,BTC_USDT,near_upper_edge,117382.34,121319.34368359999,113445.3363164,0.03453875857346417,0.0005884830473385377,-69.07751714692833
1758294420000,SOL_USDT,near_lower_edge,236.02,246.75891000000001,225.28109,0.020243285753527657,-0.17153873191702104,40.48657150705531
1758501120000,ETH_USDT,near_lower_edge,4380.51,4571.2812105,4189.7387895,0.03485706791563625,-0.015914616296109928,69.7141358312725
1758508320000,BTC_USDT,near_lower_edge,114210.8,118041.430232,110380.169768,0.044559868815667494,-0.0007803091969527836,89.11973763133498
1758520740000,ETH_USDT,near_lower_edge,4219.39,4403.1444345,4035.6355655,0.04423693612996238,-0.020968403551206397,88.47387225992476
1758520740000,SOL_USDT,breakdown_below,224.99,235.227045,214.75295500000001,0.014374679586204451,-0.12778060879331926,28.7493591724089
1758532620000,PAXG_USDT,near_upper_edge,3729.98,3807.563584,3652.396416,0.07655215377926439,0.041046951339827234,-153.10430755852877
1758571260000,SOL_USDT,near_lower_edge,216.8,226.6644,206.93560000000002,0.009293370844191347,-0.08573220335969878,18.586741688382695
1758618600000,PAXG_USDT,near_upper_edge,3792.95,3871.84336,3714.05664,0.07680927947453771,0.04050107672104178,-153.6185589490754
1758684540000,SOL_USDT,near_lower_edge,208.58,218.07039,199.08961000000002,0.009170622501083893,-0.08793386231742154,18.341245002167785
1758740520000,PAXG_USDT,near_lower_edge,3729.64,3807.216512,3652.063488,0.07524064881317301,-0.04034740554754508,150.48129762634602
1758766800000,ETH_USDT,near_lower_edge,4067.81,4244.9631255,3890.6568745,0.04272897915261001,-0.02100834559756233,85.45795830522002
1758800100000,SOL_USDT,near_lower_edge,200.98,210.12458999999998,191.83541,0.00902661930365406,-0.08982604541401196,18.05323860730812
1758803340000,BTC_USDT,near_lower_edge,111125.76,114852.91799039999,107398.6020096,0.03243554452058893,-0.0005837628380780285,64.87108904117785
1758820080000,ETH_USDT,near_lower_edge,3920.79,4091.5404045,3750.0395955,0.033386010995985,-0.01703024696348695,66.77202199196999
1758843180000,SOL_USDT,near_lower_edge,193.29,202.08469499999998,184.495305,0.013693763103661084,-0.1416913767257601,27.387526207322168
1758906120000,SOL_USDT,near_upper_edge,200.35,209.465925,191.234075,0.019387397709188327,0.19353529033379913,-38.774795418376655
1758910620000,ETH_USDT,near_upper_edge,4063.7,4240.674135,3886.725865,0.03545237440864042,0.01744832266586629,-70.90474881728085
1759091220000,SOL_USDT,near_upper_edge,207.73,217.181715,198.27828499999998,0.019674983374624207,0.18942842511552693,-39.34996674924841
1759106760000,PAXG_USDT,near_upper_edge,3792.49,3871.373792,3713.6062079999997,0.07641238922444726,0.040296685936915995,-152.82477844889453
1759156920000,BTC_USDT,near_upper_edge,114127.06,117954.8815924,110299.2384076,0.05709396730250981,0.0010005333932637853,-114.18793460501962
1759178040000,ETH_USDT,near_upper_edge,4216.65,4400.2851075,4033.0148924999994,0.036016341543282315,0.017082917265261437,-72.03268308656463
1759191900000,PAXG_USDT,near_upper_edge,3855.9,3936.1027200000003,3775.69728,0.05103814668126919,0.026472754314826208,-102.07629336253838
1759308480000,SOL_USDT,near_upper_edge,215.31,225.106605,205.513395,0.020071710976006074,0.1864447631415733,-40.14342195201215
1759327440000,BTC_USDT,near_upper_edge,117206.68,121137.7920472,113275.56795279999,0.03425246166911149,0.000584479684419207,-68.50492333822298
1759363320000,ETH_USDT,near_upper_edge,4364.31,4554.375700500001,4174.2442995,0.04604631647529902,0.021101304204008887,-92.09263295059803
1759372860000,SOL_USDT,near_upper_edge,223.2,233.35559999999998,213.0444,0.020280969218001488,0.18172911485664417,-40.561938436002976
1759428540000,SOL_USDT,near_upper_edge,231.58,242.11689,221.04311,0.02051261119787922,0.17715356419275602,-41.02522239575844
1759431180000,BTC_USDT,near_upper_edge,120358.89,124395.7271706,116322.0528294,0.05827671610593668,0.0009683824120667228,-116.55343221187336
1759460580000,ETH_USDT,near_upper_edge,4528.72,4725.945756,4331.494244,0.037199372463658696,0.016428205967098295,-74.3987449273174
1759508700000,BTC_USDT,near_upper_edge,123595.98,127741.3891692,119450.57083079999,0.04678626714109923,0.0007570839624573425,-93.57253428219846
1759705440000,PAXG_USDT,near_upper_edge,3921.5,4003.0672,3839.9328,0.05173913755151029,0.026387421931154044,-103.47827510302058
1759764120000,ETH_USDT,near_upper_edge,4689.98,4894.228628999999,4485.731371,0.0477828308461729,0.02037656060203792,-95.5656616923458
1759789500000,PAXG_USDT,near_upper_edge,3987.36,4070.2970880000003,3904.422912,0.05197574782957952,0.026070255923508045,-103.95149565915904
1759849560000,SOL_USDT,near_lower_edge,221.92,232.01736,211.82263999999998,0.013867841711012496,-0.12498054894567859,27.73568342202499
1759849740000,ETH_USDT,near_lower_edge,4525.79,4722.8881545,4328.6918454999995,0.04546468457493302,-0.020091380543477724,90.92936914986605
1759916760000,PAXG_USDT,near_upper_edge,4056.0,4140.3648,3971.6352,0.05235655071897424,0.025816839605016885,-104.71310143794848
1759998000000,ETH_USDT,near_lower_edge,4364.08,4554.135684,4174.024316,0.03512867264680908,-0.016099004897622903,70.25734529361816
1760028900000,PAXG_USDT,near_lower_edge,3984.33,4067.204064,3901.455936,0.07720223103468016,-0.03875293012108944,154.4044620693603
1760028900000,BTC_USDT,near_lower_edge,120262.16,124295.7528464,116228.5671536,0.05611091431108841,-0.0009331432981261672,112.22182862217682
1760109660000,ETH_USDT,near_lower_edge,4200.51,4383.4422105,4017.5777895,0.043577441892612645,-0.020748643327887634,87.1548837852253
1760109840000,SOL_USDT,near_lower_edge,213.6,223.3188,203.88119999999998,0.014116768857047142,-0.13217948368021668,28.233537714094282
1760122740000,ETH_USDT,near_lower_edge,4053.84,4230.384732,3877.2952680000003,0.03410243304301116,-0.016824755314966137,68.20486608602232
1760123460000,BTC_USDT,near_lower_edge,116816.92,120734.9594968,112898.8805032,0.05615177657167352,-0.0009613637574363975,112.30355314334705
1760124180000,SOL_USDT,near_lower_edge,205.65,215.00707500000001,196.292925,0.009419547993581709,-0.0916075661909235,18.839095987163418
1760129580000,ETH_USDT,near_lower_edge,3891.28,4060.745244,3721.814756,0.04161404354715851,-0.02138835732569155,83.22808709431702
1760129940000,SOL_USDT,near_lower_edge,196.84,205.79622,187.88378,0.013923584531680593,-0.14147108851534843,27.847169063361186
1760130660000,BTC_USDT,near_lower_edge,113662.76,117475.0089704,109850.51102959999,0.044018344289214875,-0.0007745429424591639,88.03668857842975
1760130720000,SOL_USDT,near_lower_edge,189.41,198.028155,180.791845,0.009009540195771338,-0.09513267721631738,18.019080391542676
1760130840000,ETH_USDT,near_lower_edge,3731.82,3894.3407610000004,3569.299239,0.04025006237591166,-0.0215712774870769,80.50012475182332
1760130900000,SOL_USDT,near_lower_edge,181.94,190.21827,173.66173,0.018026199483058312,-0.19815543017542386,36.05239896611662
1760130960000,BTC_USDT,breakdown_below,109000.0,112655.86,105344.14,0.04231210176954883,-0.0007763688398082355,84.62420353909766
1760130960000,ETH_USDT,near_lower_edge,3593.22,3749.704731,3436.735269,0.023188355709728773,-0.012906727508879931,46.37671141945754
1760131140000,PAXG_USDT,breakdown_below,3900.37,3981.497696,3819.242304,0.10149088975197698,-0.05204167284230828,202.98177950395396
1760131140000,BTC_USDT,breakdown_below,103975.26,107462.5902204,100487.92977959999,0.0081377242123455,-0.00015653193292992007,16.275448424691
1760131200000,PAXG_USDT,breakdown_below,3787.84,3866.627072,3709.052928,0.09961469564466816,-0.052597097894667225,199.22939128933632
1760131260000,PAXG_USDT,near_lower_edge,3719.06,3796.416448,3641.703552,0.07343606871019083,-0.03949173646576867,146.87213742038165
1760131260000,BTC_USDT,near_upper_edge,106766.11,110347.0453294,103185.1746706,0.00034077812378998935,-6.383638474605647e-06,0.6815562475799787
1760131320000,PAXG_USDT,breakdown_below,3636.44,3712.077952,3560.802048,0.022668157660866297,-0.012467224901753525,45.33631532173259
1760131380000,SOL_USDT,near_lower_edge,174.84,182.79522,166.88478,0.008639293324996614,-0.09882513526649064,17.278586649993226
1760131440000,PAXG_USDT,breakout_above,3736.09,3813.8006720000003,3658.379328,0.07461592735693466,0.03994332436153019,-149.23185471386932
1760131500000,PAXG_USDT,breakout_above,3824.0,3903.5392,3744.4608,0.07534053261088866,0.03940404425255683,-150.68106522177732
1760131860000,SOL_USDT,near_upper_edge,182.74,191.05467000000002,174.42533,0.009311211737539446,0.10190666233489598,-18.622423475078893
1760131920000,BTC_USDT,near_upper_edge,110079.56,113771.6284424,106387.49155759999,0.022396109604247847,-0.00040690768757156823,44.792219208495695
1760131920000,ETH_USDT,near_upper_edge,3731.68,3894.1946639999996,3569.165336,0.008332863478850682,0.004466011811758073,-16.665726957701363
1760132040000,PAXG_USDT,near_upper_edge,3888.32,3969.197056,3807.4429440000004,0.0250736445243942,0.01289690381676107,-50.1472890487884
1760132580000,PAXG_USDT,near_upper_edge,3961.11,4043.501088,3878.7189120000003,0.07681881776227135,0.03878651073172487,-153.6376355245427
1760132580000,SOL_USDT,near_upper_edge,189.58,198.20589,180.95411000000001,0.014342696329249041,0.15131022607077793,-28.68539265849808
1760132640000,SOL_USDT,near_upper_edge,196.82,205.77531,187.86469,0.019502501844584897,0.19817601711802557,-39.00500368916979
1760132760000,BTC_USDT,near_upper_edge,113169.4,116965.10167599999,109373.698324,0.04623671321166111,0.0008171239436042095,-92.47342642332222
1760132760000,ETH_USDT,near_upper_edge,3864.8,4033.11204,3696.4879600000004,0.02556959558320005,0.013232040769612943,-51.1391911664001
1760133360000,ETH_USDT,breakout_above,4066.66,4243.763043,3889.556957,0.043759444948183776,0.021521073779555595,-87.51888989636755
1760133780000,ETH_USDT,near_lower_edge,3915.71,4086.2391705,3745.1808295,0.04183527083988541,-0.021367910718559553,83.67054167977082
1760133960000,SOL_USDT,near_lower_edge,189.51,198.132705,180.887295,0.00895576616256111,-0.09451497190186386,17.91153232512222
1760145780000,ETH_USDT,near_lower_edge,3774.68,3939.067314,3610.292686,0.010680595398694584,0.005659073298236981,-21.361190797389167
1760147580000,SOL_USDT,near_lower_edge,182.55,190.85602500000002,174.243975,0.008516016154869396,-0.0933006426170298,17.032032309738792
1760150100000,SOL_USDT,near_upper_edge,189.34,197.95497,180.72503,0.014428707795891666,0.15241056085234672,-28.85741559178333
1760160540000,SOL_USDT,near_lower_edge,181.23,189.475965,172.98403499999998,0.008871780400185707,-0.09790631131916025,17.743560800371412
1760173560000,SOL_USDT,near_upper_edge,187.97,196.522635,179.417365,0.019161780049211305,0.20388125817110503,-38.32356009842261
1760189520000,SOL_USDT,near_lower_edge,180.78,189.00549,172.55451,0.008859553514434272,-0.09801475289782355,17.719107028868542
1760216100000,BTC_USDT,near_lower_edge,110121.27,113814.73739580001,106427.8026042,0.0443253915697304,-0.0008050287028061045,88.6507831394608
1760216160000,SOL_USDT,near_lower_edge,174.15,182.073825,166.226175,0.008652007998933255,-0.09936271029495555,17.30401599786651
1760244360000,SOL_USDT,near_upper_edge,180.7,188.92184999999998,172.47815,0.018692374212301657,0.20688848049033376,-37.38474842460331
1760280420000,ETH_USDT,near_upper_edge,3937.13,4108.5920115,3765.6679885000003,0.04445537676627725,0.02258263088405882,-88.9107535325545
1760280900000,SOL_USDT,near_upper_edge,187.96,196.51218,179.40782000000002,0.018923897242710437,0.20136089851788078,-37.84779448542087
1760281500000,BTC_USDT,near_upper_edge,113293.03,117092.8782262,109493.1817738,0.04621122066282445,0.0008157822359032052,-92.4224413256489
1760282340000,ETH_USDT,near_upper_edge,4075.77,4253.2697835,3898.2702165,0.035641038035736865,0.017489229292004634,-71.28207607147372
1760287560000,SOL_USDT,near_upper_edge,195.07,203.945685,186.194315,0.019169380668267722,0.19653848022010273,-38.33876133653544
1760307660000,PAXG_USDT,near_upper_edge,4027.5,4111.272,3943.728,0.025689395172652826,0.012756993257679865,-51.37879034530565
1760352720000,PAXG_USDT,near_upper_edge,4094.57,4179.737056,4009.402944,0.07817691247758014,0.038185651962272055,-156.3538249551603
1760374980000,SOL_USDT,near_upper_edge,202.34,211.54647,193.13353,0.014692378525544999,0.14522465677122665,-29.38475705109
1760378280000,ETH_USDT,near_upper_edge,4218.56,4402.278288,4034.8417120000004,0.027545635097093547,0.013059259603795392,-55.091270194187096
1760401080000,SOL_USDT,near_upper_edge,209.84,219.38772,200.29228,0.019823379881611522,0.1889380469082303,-39.646759763223045
1760405280000,PAXG_USDT,near_upper_edge,4164.18,4250.794944,4077.5650560000004,0.05220851949252126,0.025075054148726163,-104.41703898504252
1760417400000,SOL_USDT,near_lower_edge,201.74,210.91917,192.56083,0.009161660657543869,-0.09082641674971614,18.323321315087735
1760420400000,ETH_USDT,near_lower_edge,4063.54,4240.507167,3886.572833,0.034810269919488844,-0.01713297761040317,69.62053983897769
1760424360000,SOL_USDT,near_lower_edge,193.51,202.314705,184.70529499999998,0.008935499202755992,-0.09235180820377234,17.870998405511983
1760437740000,ETH_USDT,near_lower_edge,3919.57,4090.2672735,3748.8727265,0.03416175941124934,-0.017431381203167357,68.32351882249868
1760437920000,BTC_USDT,near_lower_edge,110196.99,113892.99704460001,106500.9829554,0.055626223354977404,-0.0010095779087065336,111.25244670995481
1760457120000,ETH_USDT,near_upper_edge,4065.7,4242.761235,3888.6387649999997,0.03574661952142601,0.017584484601139292,-71.49323904285201
1760457120000,SOL_USDT,near_upper_edge,201.66,210.83553,192.48447,0.01930157906710905,0.19142694701090002,-38.6031581342181
1760465460000,BTC_USDT,near_upper_edge,113179.99,116976.04686460001,109383.9331354,0.04602912925185732,0.0008133792775888621,-92.05825850371464
1760515920000,PAXG_USDT,near_upper_edge,4234.0,4322.0672,4145.9328,0.05287839031373437,0.024977983143001592,-105.75678062746874
1760560140000,SOL_USDT,near_lower_edge,194.25,203.088375,185.411625,0.008544956115705452,-0.08797895614625947,17.089912231410903
1760607240000,BTC_USDT,near_lower_edge,109747.87,113428.8135598,106066.9264402,0.055365326594359346,-0.0010089549181111095,110.73065318871869
1760607240000,SOL_USDT,near_lower_edge,186.84,195.34122,178.33878,0.008864108941486107,-0.09488448877634453,17.728217882972213
1760608020000,SOL_USDT,near_upper_edge,193.78,202.59699,184.96301,0.019107112037263774,0.19720417006155203,-38.21422407452755
1760630040000,ETH_USDT,near_lower_edge,3919.35,4090.0376925,3748.6623074999998,0.03319212451578108,-0.0169375659309738,66.38424903156216
1760630520000,SOL_USDT,near_lower_edge,186.48,194.96483999999998,177.99516,0.008745156169727488,-0.09379189371222102,17.490312339454974
1760631480000,PAXG_USDT,near_upper_edge,4307.0,4396.5856,4217.4144,0.053262898917301016,0.02473317804378965,-106.52579783460203
1760652480000,PAXG_USDT,near_upper_edge,4379.64,4470.736512,4288.543488,0.05361351334340056,0.024483068628198004,-107.22702668680111
1760652600000,PAXG_USDT,near_upper_edge,4454.52,4547.174016000001,4361.865984,0.10882963663593705,0.048862565051200596,-217.6592732718741
1760662980000,PAXG_USDT,near_lower_edge,4377.67,4468.725536,4286.614464,0.051976744116533316,-0.023746305279536063,103.95348823306664
1760683740000,BTC_USDT,near_lower_edge,106666.01,110243.58797539999,103088.4320246,0.0434401373836037,-0.0008145075902549219,86.8802747672074
1760684760000,SOL_USDT,near_lower_edge,178.92,187.06086,170.77913999999998,0.00851552027733902,-0.09518802009097943,17.03104055467804
1760684880000,ETH_USDT,near_lower_edge,3782.52,3947.248746,3617.7912539999998,0.0424500217921518,-0.0224453654136141,84.9000435843036
1760696580000,BTC_USDT,near_lower_edge,103647.85,107124.198889,100171.501111,0.04293211942319662,-0.0008284227685030922,85.86423884639323
1760702460000,PAXG_USDT,near_lower_edge,4303.82,4393.339456,4214.300544,0.024243495825350223,-0.0112660361378265,48.486991650700446
1760710920000,PAXG_USDT,near_lower_edge,4231.06,4319.066048000001,4143.053952,0.052627253377687096,-0.024876628257546378,105.2545067553742
1760716320000,BTC_USDT,near_upper_edge,106458.0,110028.60132,102887.39868,0.055645811073868436,0.0010454040292672874,-111.29162214773687
1760735700000,SOL_USDT,near_upper_edge,185.63,194.076165,177.183835,0.01891695114722906,0.2038135123334489,-37.83390229445812
1760771040000,ETH_USDT,near_upper_edge,3917.53,4088.1384315,3746.9215685000004,0.04465127793946849,0.022795627826445994,-89.30255587893699
