ts_ms,total_value,grid_alpha_net,grid_alpha_brut,mtm,recoloc_cost_cum,rebal_fees_cum,reloc_count,rebal_count
1774122960000,697.9671,-229.108,-172.7165,-129.3164,56.2949,0.0966,1757,3
1774126560000,698.1568,-229.108,-172.7165,-129.1267,56.2949,0.0966,1757,3
1774130160000,697.9314,-229.108,-172.7165,-129.3521,56.2949,0.0966,1757,3
1774133760000,697.8313,-229.108,-172.7165,-129.4522,56.2949,0.0966,1757,3
1774137360000,692.2761,-229.466,-173.0669,-134.6571,56.3025,0.0966,1758,3
1774140960000,691.1987,-234.2826,-177.8248,-130.9765,56.3613,0.0966,1760,3
1774144560000,691.3438,-234.2826,-177.8248,-130.8315,56.3613,0.0966,1760,3
1774148160000,692.2233,-234.5783,-178.1205,-129.6563,56.3613,0.0966,1760,3
1774151760000,692.5664,-234.9157,-178.4309,-129.0027,56.3883,0.0966,1761,3
1774155360000,692.9054,-234.8604,-178.3755,-128.719,56.3883,0.0966,1761,3
1774158960000,692.4713,-234.8604,-178.3755,-129.1532,56.3883,0.0966,1761,3
1774162560000,692.2458,-234.8604,-178.3755,-129.3786,56.3883,0.0966,1761,3
1774166160000,691.8307,-234.8604,-178.3755,-129.7938,56.3883,0.0966,1761,3
1774169760000,690.8069,-234.8604,-178.3755,-130.8175,56.3883,0.0966,1761,3
1774173360000,690.9476,-234.7464,-178.2615,-130.7909,56.3883,0.0966,1761,3
1774176960000,690.2613,-234.7464,-178.2615,-131.4772,56.3883,0.0966,1761,3
1774180560000,688.7684,-234.7464,-178.2615,-132.9701,56.3883,0.0966,1761,3
1774184160000,689.8945,-234.6322,-178.1473,-131.9582,56.3883,0.0966,1761,3
1774187760000,690.1167,-234.5735,-178.0886,-131.7947,56.3883,0.0966,1761,3
1774191360000,689.6868,-234.5149,-178.03,-132.2831,56.3883,0.0966,1761,3
1774194960000,690.3089,-234.5149,-178.03,-131.6611,56.3883,0.0966,1761,3
1774198560000,690.4449,-234.5149,-178.03,-131.5251,56.3883,0.0966,1761,3
1774202160000,690.7655,-234.3818,-177.8969,-131.3377,56.3883,0.0966,1761,3
1774205760000,689.973,-234.3818,-177.8969,-132.1301,56.3883,0.0966,1761,3
1774209360000,688.9311,-235.3351,-178.8348,-132.2341,56.4038,0.0966,1762,3
1774212960000,688.6881,-235.3351,-178.8348,-132.4772,56.4038,0.0966,1762,3
1774216560000,687.0593,-236.2642,-179.7525,-133.1882,56.4152,0.0966,1763,3
1774220160000,689.8674,-235.7023,-179.1906,-130.942,56.4152,0.0966,1763,3
1774223760000,687.9336,-235.8305,-179.3188,-132.7476,56.4152,0.0966,1763,3
1774227360000,682.9773,-239.3419,-182.7401,-134.2827,56.5053,0.0966,1765,3
1774230960000,685.5818,-239.4988,-182.8602,-131.558,56.542,0.0966,1766,3
1774234560000,684.6883,-240.5192,-183.8263,-131.4854,56.5963,0.0966,1767,3
1774238160000,684.1229,-240.8062,-184.1133,-131.7638,56.5963,0.0966,1767,3
1774241760000,685.299,-240.6753,-183.9825,-130.7185,56.5963,0.0966,1767,3
1774245360000,684.6564,-240.558,-183.8651,-131.4784,56.5963,0.0966,1767,3
1774248960000,678.8141,-243.7974,-187.0153,-134.1706,56.6855,0.0966,1769,3
1774252560000,678.7314,-246.3726,-189.484,-131.7845,56.792,0.0966,1771,3
1774256160000,680.1792,-245.484,-188.5954,-131.2254,56.792,0.0966,1771,3
1774259760000,680.2926,-244.9769,-188.0524,-131.6551,56.828,0.0966,1772,3
1774263360000,681.6527,-244.4139,-187.4894,-130.8579,56.828,0.0966,1772,3
1774266960000,685.1309,-239.453,-182.1967,-132.6724,57.1598,0.0966,1780,3
1774270560000,688.5869,-240.3531,-183.0322,-128.3809,57.2244,0.0966,1783,3
1774274160000,688.7481,-239.4141,-182.0153,-129.2366,57.3023,0.0966,1786,3
1774277760000,690.3606,-238.6414,-181.2425,-128.3968,57.3023,0.0966,1786,3
1774281360000,681.8032,-240.0152,-182.5633,-135.6336,57.3553,0.0966,1787,3
1774284960000,683.9055,-240.7496,-183.2715,-132.823,57.3814,0.0966,1788,3
1774288560000,687.2605,-241.0334,-183.5191,-129.2204,57.4177,0.0966,1789,3
1774292160000,687.9012,-240.6309,-183.1166,-128.9822,57.4177,0.0966,1789,3
1774295760000,685.9221,-240.6147,-183.1004,-130.9775,57.4177,0.0966,1789,3
1774299360000,686.9966,-240.4841,-182.9698,-130.0337,57.4177,0.0966,1789,3
1774302960000,687.1572,-240.4841,-182.9698,-129.873,57.4177,0.0966,1789,3
1774306560000,687.246,-240.2226,-182.7083,-130.0457,57.4177,0.0966,1789,3
1774310160000,687.8777,-240.0922,-182.5778,-129.5444,57.4177,0.0966,1789,3
1774313760000,685.346,-240.5163,-182.9666,-131.6874,57.4532,0.0966,1790,3
1774317360000,683.1209,-240.3863,-182.8365,-134.0426,57.4532,0.0966,1790,3
1774320960000,684.4888,-239.8118,-182.2621,-133.2492,57.4532,0.0966,1790,3
1774324560000,684.66,-239.8118,-182.2621,-133.078,57.4532,0.0966,1790,3
1774328160000,683.8043,-239.6975,-182.1477,-134.048,57.4532,0.0966,1790,3
1774331760000,684.1291,-239.5675,-182.0177,-133.8532,57.4532,0.0966,1790,3
1774335360000,686.9311,-239.45,-181.9003,-131.1686,57.4532,0.0966,1790,3
1774338960000,689.0981,-239.1725,-181.5861,-129.3158,57.4898,0.0966,1791,3
1774342560000,688.2919,-239.1125,-181.5261,-130.182,57.4898,0.0966,1791,3
1774346160000,690.0898,-238.9811,-181.3948,-128.5155,57.4898,0.0966,1791,3
1774349760000,690.2492,-238.85,-181.2636,-128.4872,57.4898,0.0966,1791,3
1774353360000,689.2111,-238.6647,-181.0783,-129.7105,57.4898,0.0966,1791,3
1774356960000,687.9129,-238.5334,-180.947,-131.1401,57.4898,0.0966,1791,3
1774360560000,684.2262,-241.243,-183.5634,-132.2104,57.583,0.0966,1793,3
1774364160000,685.0562,-242.0203,-184.2787,-130.6651,57.645,0.0966,1795,3
1774367760000,684.73,-241.818,-184.0764,-131.1937,57.645,0.0966,1795,3
1774371360000,684.2319,-241.818,-184.0764,-131.6917,57.645,0.0966,1795,3
1774374960000,682.1067,-241.818,-184.0764,-133.8169,57.645,0.0966,1795,3
1774378560000,683.248,-241.4534,-183.7118,-133.0402,57.645,0.0966,1795,3
1774382160000,683.1788,-241.3227,-183.5811,-133.2401,57.645,0.0966,1795,3
1774385760000,688.1945,-240.0804,-182.3022,-129.5034,57.6816,0.0966,1796,3
1774389360000,688.3753,-239.477,-181.6988,-129.9259,57.6816,0.0966,1796,3
1774392960000,688.4071,-239.5863,-181.8081,-129.7848,57.6816,0.0966,1796,3
1774396560000,691.0347,-238.5684,-180.7534,-128.2119,57.7184,0.0966,1797,3
1774400160000,692.2738,-238.4846,-180.6538,-127.0724,57.7342,0.0966,1798,3
1774403760000,692.7397,-237.8519,-180.0211,-127.2392,57.7342,0.0966,1798,3
1774407360000,692.0265,-237.8519,-180.0211,-127.9524,57.7342,0.0966,1798,3
1774410960000,692.2698,-237.8519,-180.0211,-127.7091,57.7342,0.0966,1798,3
1774414560000,692.485,-237.7927,-179.962,-127.5531,57.7342,0.0966,1798,3
1774418160000,692.3558,-237.4872,-179.6564,-127.9878,57.7342,0.0966,1798,3
1774421760000,692.2495,-237.4872,-179.6564,-128.0942,57.7342,0.0966,1798,3
1774425360000,692.014,-237.3548,-179.524,-128.462,57.7342,0.0966,1798,3
1774428960000,692.8361,-237.1999,-179.3422,-127.8217,57.7611,0.0966,1799,3
1774432560000,692.8021,-237.1999,-179.3422,-127.8557,57.7611,0.0966,1799,3
1774436160000,693.285,-236.9914,-179.0933,-127.6217,57.8016,0.0966,1800,3
1774439760000,694.2544,-235.8896,-177.9914,-127.7542,57.8016,0.0966,1800,3
1774443360000,694.0144,-235.7748,-177.8766,-128.109,57.8016,0.0966,1800,3
1774446960000,693.9294,-235.6424,-177.7442,-128.3264,57.8016,0.0966,1800,3
1774450560000,693.9258,-235.3777,-177.4796,-128.5946,57.8016,0.0966,1800,3
1774454160000,693.0101,-235.0689,-177.1708,-129.8191,57.8016,0.0966,1800,3
1774457760000,694.3232,-234.8341,-176.936,-128.7409,57.8016,0.0966,1800,3
1774461360000,692.59,-234.8341,-176.936,-130.474,57.8016,0.0966,1800,3
1774464960000,692.0414,-234.7741,-176.876,-131.0826,57.8016,0.0966,1800,3
1774468560000,692.2783,-234.5814,-176.6832,-131.0384,57.8016,0.0966,1800,3
1774472160000,691.86,-234.4488,-176.5507,-131.5893,57.8016,0.0966,1800,3
1774475760000,692.2869,-234.3888,-176.4907,-131.2224,57.8016,0.0966,1800,3
1774479360000,693.2811,-234.1413,-176.2432,-130.4757,57.8016,0.0966,1800,3
1774482960000,692.3779,-234.1413,-176.2432,-131.379,57.8016,0.0966,1800,3
1774486560000,693.7102,-233.876,-175.9779,-130.3119,57.8016,0.0966,1800,3
1774490160000,694.1167,-233.876,-175.9779,-129.9055,57.8016,0.0966,1800,3
1774493760000,691.5431,-233.876,-175.9779,-132.4791,57.8016,0.0966,1800,3
1774497360000,691.9028,-233.876,-175.9779,-132.1193,57.8016,0.0966,1800,3
1774500960000,691.7924,-233.876,-175.9779,-132.2298,57.8016,0.0966,1800,3
1774504560000,685.1531,-236.9469,-178.9429,-135.9041,57.9074,0.0966,1803,3
1774508160000,684.6293,-239.5313,-181.4729,-133.8978,57.9618,0.0966,1804,3
1774511760000,684.7605,-239.7548,-181.6964,-133.5431,57.9618,0.0966,1804,3
1774515360000,684.0625,-240.2769,-182.2111,-133.7264,57.9692,0.0966,1805,3
1774518960000,681.4645,-240.2769,-182.2111,-136.3244,57.9692,0.0966,1805,3
1774522560000,681.485,-240.2769,-182.2111,-136.3039,57.9692,0.0966,1805,3
1774526160000,680.4981,-242.0253,-183.9339,-135.568,57.9948,0.0966,1806,3
1774529760000,680.6658,-242.0253,-183.9339,-135.4003,57.9948,0.0966,1806,3
1774533360000,681.9511,-242.0592,-183.9678,-134.0812,57.9948,0.0966,1806,3
1774536960000,681.6884,-242.2171,-184.1257,-134.186,57.9948,0.0966,1806,3
1774540560000,680.8703,-242.1045,-184.0131,-135.1166,57.9948,0.0966,1806,3
1774544160000,678.9404,-241.9735,-183.882,-137.1776,57.9948,0.0966,1806,3
1774547760000,677.6772,-241.9735,-183.882,-138.4408,57.9948,0.0966,1806,3
1774551360000,676.9287,-244.3389,-186.2091,-136.8622,58.0332,0.0966,1808,3
1774554960000,676.1642,-244.2272,-186.0974,-137.7384,58.0332,0.0966,1808,3
1774558560000,676.9366,-246.6013,-188.3813,-134.6822,58.1234,0.0966,1810,3
1774562160000,677.7159,-246.5481,-188.3281,-133.956,58.1234,0.0966,1810,3
1774565760000,678.1426,-246.4173,-188.1973,-133.6601,58.1234,0.0966,1810,3
1774569360000,677.8713,-246.3589,-188.1389,-133.9898,58.1234,0.0966,1810,3
1774572960000,677.0627,-246.3589,-188.1389,-134.7983,58.1234,0.0966,1810,3
1774576560000,679.3815,-246.1166,-187.8966,-132.7219,58.1234,0.0966,1810,3
1774580160000,679.6384,-245.986,-187.7659,-132.5956,58.1234,0.0966,1810,3
1774583760000,679.2451,-245.986,-187.7659,-132.989,58.1234,0.0966,1810,3
1774587360000,679.199,-245.986,-187.7659,-133.035,58.1234,0.0966,1810,3
1774590960000,679.848,-245.2544,-187.0344,-133.1176,58.1234,0.0966,1810,3
1774594560000,680.1653,-245.2544,-187.0344,-132.8003,58.1234,0.0966,1810,3
1774598160000,679.5414,-245.2544,-187.0344,-133.4242,58.1234,0.0966,1810,3
1774601760000,677.6171,-245.1426,-186.9225,-135.4604,58.1234,0.0966,1810,3
1774605360000,676.8587,-245.1426,-186.9225,-136.2188,58.1234,0.0966,1810,3
1774608960000,670.8508,-249.5372,-191.2481,-137.9011,58.1925,0.0966,1813,3
1774612560000,671.6914,-249.4793,-191.1902,-137.1184,58.1925,0.0966,1813,3
1774616160000,671.9301,-249.3487,-191.0596,-137.0103,58.1925,0.0966,1813,3
1774619760000,669.8659,-249.2909,-191.0017,-139.1323,58.1925,0.0966,1813,3
1774623360000,672.7531,-248.7509,-190.4251,-136.8218,58.2292,0.0966,1814,3
1774626960000,672.865,-247.6702,-189.289,-137.846,58.2846,0.0966,1815,3
1774630560000,671.9808,-247.6702,-189.289,-138.7302,58.2846,0.0966,1815,3
1774634160000,668.8765,-250.8876,-192.414,-138.7095,58.377,0.0966,1817,3
1774637760000,670.3251,-251.319,-192.8454,-136.8295,58.377,0.0966,1817,3
1774641360000,671.2705,-251.2664,-192.7928,-135.9366,58.377,0.0966,1817,3
1774644960000,670.6156,-251.5941,-193.1205,-136.2638,58.377,0.0966,1817,3
1774648560000,670.6656,-251.5941,-193.1205,-136.2139,58.377,0.0966,1817,3
1774652160000,670.6631,-251.5941,-193.1205,-136.2164,58.377,0.0966,1817,3
1774655760000,671.3967,-251.5415,-193.0679,-135.5354,58.377,0.0966,1817,3
1774659360000,671.4718,-251.7969,-193.3233,-135.2049,58.377,0.0966,1817,3
1774662960000,670.6061,-251.7969,-193.3233,-136.0706,58.377,0.0966,1817,3
1774666560000,670.4446,-251.7969,-193.3233,-136.2321,58.377,0.0966,1817,3
1774670160000,670.7742,-251.7969,-193.3233,-135.9025,58.377,0.0966,1817,3
1774673760000,670.8298,-251.7969,-193.3233,-135.8469,58.377,0.0966,1817,3
1774677360000,671.4542,-251.7401,-193.2665,-135.2792,58.377,0.0966,1817,3
1774680960000,671.9829,-251.6289,-193.1553,-134.8617,58.377,0.0966,1817,3
1774684560000,672.2517,-251.6289,-193.1553,-134.5929,58.377,0.0966,1817,3
1774688160000,671.8835,-251.6289,-193.1553,-134.9612,58.377,0.0966,1817,3
1774691760000,671.7425,-251.6289,-193.1553,-135.1022,58.377,0.0966,1817,3
1774695360000,671.5033,-251.6289,-193.1553,-135.3414,58.377,0.0966,1817,3
1774698960000,671.6507,-251.6289,-193.1553,-135.194,58.377,0.0966,1817,3
1774702560000,671.8058,-251.6289,-193.1553,-135.0389,58.377,0.0966,1817,3
1774706160000,672.7649,-252.2333,-193.7211,-133.514,58.4157,0.0966,1818,3
1774709760000,672.4749,-252.2333,-193.7211,-133.804,58.4157,0.0966,1818,3
1774713360000,673.3163,-252.065,-193.5527,-133.131,58.4157,0.0966,1818,3
1774716960000,673.0878,-252.065,-193.5527,-133.3595,58.4157,0.0966,1818,3
1774720560000,672.9905,-252.065,-193.5527,-133.4568,58.4157,0.0966,1818,3
1774724160000,673.1234,-252.065,-193.5527,-133.3239,58.4157,0.0966,1818,3
1774727760000,672.9829,-252.065,-193.5527,-133.4644,58.4157,0.0966,1818,3
1774731360000,673.3252,-252.065,-193.5527,-133.1221,58.4157,0.0966,1818,3
1774734960000,672.3239,-252.065,-193.5527,-134.1234,58.4157,0.0966,1818,3
1774738560000,672.3348,-252.065,-193.5527,-134.1124,58.4157,0.0966,1818,3
1774742160000,670.9271,-252.065,-193.5527,-135.5201,58.4157,0.0966,1818,3
1774745760000,670.971,-252.065,-193.5527,-135.4763,58.4157,0.0966,1818,3
1774749360000,671.4998,-251.9537,-193.4414,-135.0587,58.4157,0.0966,1818,3
1774752960000,672.3628,-251.8962,-193.384,-134.2532,58.4157,0.0966,1818,3
1774756560000,672.8645,-251.7277,-193.2154,-133.9201,58.4157,0.0966,1818,3
1774760160000,672.4134,-251.7277,-193.2154,-134.3712,58.4157,0.0966,1818,3
1774763760000,672.492,-251.7277,-193.2154,-134.2925,58.4157,0.0966,1818,3
1774767360000,672.2372,-251.7277,-193.2154,-134.5473,58.4157,0.0966,1818,3
1774770960000,672.3042,-251.7277,-193.2154,-134.4804,58.4157,0.0966,1818,3
1774774560000,672.1153,-251.7277,-193.2154,-134.6693,58.4157,0.0966,1818,3
1774778160000,671.7585,-251.7277,-193.2154,-135.0261,58.4157,0.0966,1818,3
1774781760000,671.399,-251.7277,-193.2154,-135.3856,58.4157,0.0966,1818,3
1774785360000,672.5467,-251.6178,-193.1055,-134.3477,58.4157,0.0966,1818,3
1774788960000,672.77,-251.6178,-193.1055,-134.1245,58.4157,0.0966,1818,3
1774792560000,671.4391,-251.6178,-193.1055,-135.4554,58.4157,0.0966,1818,3
1774796160000,671.6819,-251.559,-193.0468,-135.2713,58.4157,0.0966,1818,3
1774799760000,671.6172,-251.559,-193.0468,-135.336,58.4157,0.0966,1818,3
1774803360000,671.8926,-251.559,-193.0468,-135.0607,58.4157,0.0966,1818,3
1774806960000,671.5087,-251.559,-193.0468,-135.4445,58.4157,0.0966,1818,3
1774810560000,671.9512,-251.4282,-192.9159,-135.1329,58.4157,0.0966,1818,3
1774814160000,671.4209,-251.4282,-192.9159,-135.6632,58.4157,0.0966,1818,3
1774817760000,672.3702,-251.3182,-192.8059,-134.8238,58.4157,0.0966,1818,3
1774821360000,673.032,-251.3182,-192.8059,-134.162,58.4157,0.0966,1818,3
1774824960000,668.4058,-254.8866,-196.305,-135.2892,58.485,0.0966,1821,3
1774828560000,668.1916,-255.4309,-196.8493,-134.959,58.485,0.0966,1821,3
1774832160000,667.9169,-255.7529,-197.1458,-134.9373,58.5106,0.0966,1822,3
1774835760000,670.5578,-255.4566,-196.8495,-132.5928,58.5106,0.0966,1822,3
1774839360000,672.1256,-254.9766,-196.3236,-131.5507,58.5564,0.0966,1824,3
1774842960000,672.7858,-254.8458,-196.1928,-131.0214,58.5564,0.0966,1824,3
1774846560000,673.746,-254.6373,-195.9843,-130.2697,58.5564,0.0966,1824,3
1774850160000,674.3699,-254.3091,-195.6561,-129.974,58.5564,0.0966,1824,3
1774853760000,673.9742,-254.2282,-195.5199,-130.5059,58.6117,0.0966,1825,3
1774857360000,674.3513,-254.0142,-195.3059,-130.3428,58.6117,0.0966,1825,3
1774860960000,675.1574,-253.56,-194.8518,-129.9909,58.6117,0.0966,1825,3
1774864560000,674.5221,-253.56,-194.8518,-130.6261,58.6117,0.0966,1825,3
1774868160000,674.4576,-253.56,-194.8518,-130.6906,58.6117,0.0966,1825,3
1774871760000,676.1371,-252.7278,-193.9989,-129.864,58.6324,0.0966,1826,3
1774875360000,677.0411,-252.5961,-193.8672,-129.0918,58.6324,0.0966,1826,3
1774878960000,675.0551,-252.4196,-193.6907,-131.2542,58.6324,0.0966,1826,3
1774882560000,675.9596,-252.1774,-193.4485,-130.5919,58.6324,0.0966,1826,3
1774886160000,676.6169,-252.0659,-193.3369,-130.0461,58.6324,0.0966,1826,3
1774889760000,675.208,-252.0659,-193.3369,-131.4551,58.6324,0.0966,1826,3
1774893360000,672.9504,-252.0659,-193.3369,-133.7127,58.6324,0.0966,1826,3
1774896960000,671.4293,-252.0659,-193.3369,-135.2337,58.6324,0.0966,1826,3
1774900560000,671.4417,-252.7529,-194.0041,-134.5542,58.6522,0.0966,1827,3
1774904160000,671.47,-252.7529,-194.0041,-134.5259,58.6522,0.0966,1827,3
1774907760000,672.7509,-252.7279,-193.9791,-133.2699,58.6522,0.0966,1827,3
1774911360000,672.0927,-252.7279,-193.9791,-133.9282,58.6522,0.0966,1827,3
1774914960000,671.9231,-252.5384,-193.7896,-134.2873,58.6522,0.0966,1827,3
1774918560000,672.6392,-254.035,-195.232,-132.1288,58.7064,0.0966,1828,3
1774922160000,676.2849,-252.4349,-193.5144,-130.2007,58.8239,0.0966,1831,3
1774925760000,674.601,-252.4349,-193.5144,-131.8847,58.8239,0.0966,1831,3
1774929360000,673.3429,-253.1668,-194.1917,-132.4654,58.8785,0.0966,1832,3
1774932960000,673.1852,-253.3107,-194.3357,-132.4791,58.8785,0.0966,1832,3
1774936560000,673.7349,-253.3107,-194.3357,-131.9294,58.8785,0.0966,1832,3
1774940160000,673.3338,-253.2521,-194.277,-132.3892,58.8785,0.0966,1832,3
1774943760000,672.7885,-253.2521,-194.277,-132.9345,58.8785,0.0966,1832,3
1774947360000,671.5067,-253.1993,-194.2243,-134.269,58.8785,0.0966,1832,3
1774950960000,667.5427,-254.7422,-195.7367,-136.7207,58.9089,0.0966,1834,3
1774954560000,668.621,-254.8656,-195.8601,-135.5189,58.9089,0.0966,1834,3
1774958160000,670.2879,-254.7723,-195.7668,-133.9452,58.9089,0.0966,1834,3
1774961760000,670.441,-254.8294,-195.8239,-133.7351,58.9089,0.0966,1834,3
1774965360000,672.4002,-254.6044,-195.5786,-132.0212,58.9292,0.0966,1835,3
1774968960000,669.9273,-254.4083,-195.3274,-134.7453,58.9844,0.0966,1836,3
1774972560000,671.6785,-254.1313,-195.0504,-133.2711,58.9844,0.0966,1836,3
1774976160000,675.1888,-253.1137,-194.0328,-130.7784,58.9844,0.0966,1836,3
1774979760000,675.4852,-252.6678,-193.5718,-130.9431,58.9995,0.0966,1837,3
1774983360000,676.4679,-252.6158,-193.5198,-130.0123,58.9995,0.0966,1837,3
1774986960000,676.5172,-252.1223,-192.9894,-130.4934,59.0363,0.0966,1838,3
1774990560000,676.6357,-252.0636,-192.9307,-130.4336,59.0363,0.0966,1838,3
1774994160000,676.463,-252.0067,-192.8738,-130.6632,59.0363,0.0966,1838,3
1774997760000,676.748,-251.8742,-192.7413,-130.5107,59.0363,0.0966,1838,3
1775001360000,678.0997,-251.5741,-192.4412,-129.4591,59.0363,0.0966,1838,3
1775004960000,678.6256,-250.9494,-191.8166,-129.5578,59.0363,0.0966,1838,3
1775008560000,677.5707,-250.9494,-191.8166,-130.6127,59.0363,0.0966,1838,3
1775012160000,677.1356,-250.9494,-191.8166,-131.0479,59.0363,0.0966,1838,3
1775015760000,677.8783,-250.8405,-191.7076,-130.4142,59.0363,0.0966,1838,3
1775019360000,677.989,-250.7316,-191.5987,-130.4123,59.0363,0.0966,1838,3
1775022960000,678.6137,-249.8636,-190.6656,-130.7206,59.1014,0.0966,1840,3
1775026560000,681.4662,-249.1793,-189.9813,-128.5525,59.1014,0.0966,1840,3
1775030160000,680.2014,-248.4939,-189.296,-130.5026,59.1014,0.0966,1840,3
1775033760000,680.643,-248.4359,-189.238,-130.119,59.1014,0.0966,1840,3
1775037360000,680.4476,-248.4359,-189.238,-130.3144,59.1014,0.0966,1840,3
1775040960000,680.0477,-248.4359,-189.238,-130.7143,59.1014,0.0966,1840,3
1775044560000,681.1915,-247.8841,-188.649,-130.1595,59.1385,0.0966,1841,3
1775048160000,679.8406,-247.7786,-188.5435,-131.616,59.1385,0.0966,1841,3
1775051760000,679.461,-247.6677,-188.4326,-132.1065,59.1385,0.0966,1841,3
1775055360000,681.3362,-247.4174,-188.1823,-130.4816,59.1385,0.0966,1841,3
1775058960000,682.7606,-246.679,-187.4438,-129.7956,59.1385,0.0966,1841,3
1775062560000,683.1563,-246.5091,-187.2739,-129.5697,59.1385,0.0966,1841,3
1775066160000,681.999,-245.9515,-186.7011,-131.2999,59.1538,0.0966,1842,3
1775069760000,680.3885,-245.9515,-186.7011,-132.9104,59.1538,0.0966,1842,3
1775073360000,681.4256,-245.8987,-186.6483,-131.926,59.1538,0.0966,1842,3
1775076960000,680.8304,-246.3673,-187.1098,-132.0598,59.161,0.0966,1843,3
1775080560000,681.1897,-246.1981,-186.9405,-131.8698,59.161,0.0966,1843,3
1775084160000,680.4522,-246.1454,-186.8878,-132.66,59.161,0.0966,1843,3
1775087760000,680.6512,-246.012,-186.7545,-132.5943,59.161,0.0966,1843,3
1775091360000,682.3511,-245.8426,-186.585,-131.0639,59.161,0.0966,1843,3
1775094960000,675.5084,-248.4402,-189.0976,-135.394,59.2461,0.0966,1846,3
1775098560000,673.3004,-249.2877,-189.9254,-136.7742,59.2657,0.0966,1847,3
1775102160000,672.2115,-249.0972,-189.7349,-138.0536,59.2657,0.0966,1847,3
1775105760000,670.8796,-249.0972,-189.7349,-139.3855,59.2657,0.0966,1847,3
1775109360000,669.3769,-250.1824,-190.784,-139.8391,59.3018,0.0966,1848,3
1775112960000,669.4043,-249.8083,-190.4099,-140.1858,59.3018,0.0966,1848,3
1775116560000,672.1417,-249.9597,-190.5613,-137.2971,59.3018,0.0966,1848,3
1775120160000,670.3071,-249.9597,-190.5613,-139.1317,59.3018,0.0966,1848,3
1775123760000,670.1521,-249.9597,-190.5613,-139.2867,59.3018,0.0966,1848,3
1775127360000,669.8148,-249.8278,-190.4294,-139.7558,59.3018,0.0966,1848,3
1775130960000,668.1802,-249.8278,-190.4294,-141.3904,59.3018,0.0966,1848,3
1775134560000,668.1658,-250.4663,-191.061,-140.7733,59.3088,0.0966,1849,3
1775138160000,669.1058,-251.8242,-192.3889,-138.5054,59.3388,0.0966,1850,3
1775141760000,673.0007,-252.4768,-193.0043,-133.995,59.3759,0.0966,1851,3
1775145360000,671.7276,-252.4245,-192.9521,-135.3203,59.3759,0.0966,1851,3
1775148960000,672.4287,-252.4005,-192.8896,-134.6816,59.4143,0.0966,1852,3
1775152560000,670.7743,-252.3436,-192.8327,-136.3929,59.4143,0.0966,1852,3
1775156160000,672.2283,-252.3436,-192.8327,-134.939,59.4143,0.0966,1852,3
1775159760000,672.7882,-252.101,-192.5901,-134.6217,59.4143,0.0966,1852,3
1775163360000,672.7175,-252.101,-192.5901,-134.6924,59.4143,0.0966,1852,3
1775166960000,672.6422,-252.101,-192.5901,-134.7677,59.4143,0.0966,1852,3
1775170560000,672.7546,-252.101,-192.5901,-134.6552,59.4143,0.0966,1852,3
1775174160000,672.488,-252.0441,-192.5331,-134.9789,59.4143,0.0966,1852,3
1775177760000,671.9965,-252.0441,-192.5331,-135.4704,59.4143,0.0966,1852,3
1775181360000,671.5595,-251.9873,-192.4764,-135.964,59.4143,0.0966,1852,3
1775184960000,671.7073,-251.9306,-192.4197,-135.873,59.4143,0.0966,1852,3
1775188560000,671.7851,-251.9306,-192.4197,-135.7952,59.4143,0.0966,1852,3
1775192160000,672.1705,-251.9306,-192.4197,-135.4098,59.4143,0.0966,1852,3
1775195760000,672.1543,-251.8169,-192.306,-135.5398,59.4143,0.0966,1852,3
1775199360000,672.7318,-251.7646,-192.2537,-135.0145,59.4143,0.0966,1852,3
1775202960000,673.1768,-251.7076,-192.1967,-134.6265,59.4143,0.0966,1852,3
1775206560000,672.9274,-251.7076,-192.1967,-134.8759,59.4143,0.0966,1852,3
1775210160000,672.7784,-251.7076,-192.1967,-135.0249,59.4143,0.0966,1852,3
1775213760000,672.8206,-251.7076,-192.1967,-134.9827,59.4143,0.0966,1852,3
1775217360000,673.1878,-251.7785,-192.2676,-134.5446,59.4143,0.0966,1852,3
1775220960000,672.0795,-251.6693,-192.1584,-135.7621,59.4143,0.0966,1852,3
1775224560000,671.7613,-251.6693,-192.1584,-136.0803,59.4143,0.0966,1852,3
1775228160000,672.6912,-251.6126,-192.1017,-135.2071,59.4143,0.0966,1852,3
1775231760000,672.4743,-251.6372,-192.1115,-135.4142,59.4292,0.0966,1853,3
1775235360000,672.868,-251.5802,-192.0545,-135.0775,59.4292,0.0966,1853,3
1775238960000,672.309,-251.5802,-192.0545,-135.6365,59.4292,0.0966,1853,3
1775242560000,672.0597,-251.5802,-192.0545,-135.8858,59.4292,0.0966,1853,3
1775246160000,672.3104,-251.5802,-192.0545,-135.6352,59.4292,0.0966,1853,3
1775249760000,672.2635,-251.5802,-192.0545,-135.6821,59.4292,0.0966,1853,3
1775253360000,672.7792,-251.5802,-192.0545,-135.1663,59.4292,0.0966,1853,3
1775256960000,672.3473,-251.5802,-192.0545,-135.5982,59.4292,0.0966,1853,3
1775260560000,672.6087,-251.5802,-192.0545,-135.3368,59.4292,0.0966,1853,3
1775264160000,672.4429,-251.5802,-192.0545,-135.5027,59.4292,0.0966,1853,3
1775267760000,672.4042,-251.5802,-192.0545,-135.5413,59.4292,0.0966,1853,3
1775271360000,672.3104,-251.5802,-192.0545,-135.6351,59.4292,0.0966,1853,3
