ts_ms,total_value,grid_alpha_net,grid_alpha_brut,mtm,recoloc_cost_cum,rebal_fees_cum,reloc_count,rebal_count
1773136560000,724.8173,1047.3961,1101.9295,-1377.1122,54.4368,0.0966,1699,3
1773150960000,723.1899,1047.9543,1102.5279,-1379.338,54.477,0.0966,1700,3
1773165360000,725.3878,1049.6138,1104.2846,-1378.8968,54.5742,0.0966,1703,3
1773179760000,720.3039,1049.8854,1104.5953,-1384.2914,54.6134,0.0966,1705,3
1773194160000,721.7366,1050.2193,1104.9292,-1383.1926,54.6134,0.0966,1705,3
1773208560000,720.1206,1050.4003,1105.1102,-1384.9896,54.6134,0.0966,1705,3
1773222960000,719.3629,1050.5156,1105.2256,-1385.8627,54.6134,0.0966,1705,3
1773237360000,721.6072,1051.6603,1106.4097,-1384.8025,54.6528,0.0966,1706,3
1773251760000,723.0488,1053.1808,1107.9873,-1384.9385,54.7099,0.0966,1708,3
1773266160000,723.8249,1053.2435,1108.05,-1384.2251,54.7099,0.0966,1708,3
1773280560000,720.4702,1053.5049,1108.3114,-1387.8412,54.7099,0.0966,1708,3
1773294960000,718.5161,1053.5313,1108.3772,-1389.8611,54.7493,0.0966,1710,3
1773309360000,721.612,1054.1774,1109.0233,-1387.4112,54.7493,0.0966,1710,3
1773323760000,721.6178,1054.6588,1109.5047,-1387.8868,54.7493,0.0966,1710,3
1773338160000,721.7829,1055.7423,1110.5882,-1388.8053,54.7493,0.0966,1710,3
1773352560000,722.0101,1056.1374,1111.0223,-1389.0122,54.7883,0.0966,1711,3
1773366960000,726.2061,1057.7647,1112.7369,-1386.5308,54.8756,0.0966,1715,3
1773381360000,724.9031,1057.8884,1112.8606,-1387.9575,54.8756,0.0966,1715,3
1773395760000,725.811,1058.329,1113.3012,-1387.4903,54.8756,0.0966,1715,3
1773410160000,729.72,1059.2768,1114.3157,-1384.5957,54.9423,0.0966,1717,3
1773424560000,720.115,1060.0626,1115.1575,-1395.0424,54.9983,0.0966,1719,3
1773438960000,719.1116,1060.1205,1115.2742,-1396.1626,55.0571,0.0966,1720,3
1773453360000,718.4657,1060.3173,1115.4826,-1397.0169,55.0686,0.0966,1721,3
1773467760000,718.725,1060.4342,1115.5994,-1396.8744,55.0686,0.0966,1721,3
1773482160000,716.2877,1060.4342,1115.5994,-1399.3117,55.0686,0.0966,1721,3
1773496560000,716.9417,1060.5342,1115.7207,-1398.779,55.09,0.0966,1722,3
1773510960000,716.3025,1060.5342,1115.7207,-1399.4182,55.09,0.0966,1722,3
1773525360000,716.9786,1060.5952,1115.7818,-1398.8032,55.09,0.0966,1722,3
1773539760000,717.6012,1060.7789,1115.9655,-1398.3643,55.09,0.0966,1722,3
1773554160000,718.6525,1060.9554,1116.142,-1397.4895,55.09,0.0966,1722,3
1773568560000,718.8317,1061.06,1116.2684,-1397.4367,55.1118,0.0966,1723,3
1773582960000,717.502,1061.06,1116.2684,-1398.7665,55.1118,0.0966,1723,3
1773597360000,718.2872,1061.2325,1116.4409,-1398.1537,55.1118,0.0966,1723,3
1773611760000,720.0391,1061.7113,1116.9197,-1396.8806,55.1118,0.0966,1723,3
1773626160000,723.0479,1063.253,1118.5407,-1395.4928,55.1911,0.0966,1726,3
1773640560000,727.5151,1064.4535,1119.7857,-1392.2706,55.2356,0.0966,1728,3
1773654960000,724.5671,1064.71,1120.0422,-1395.4751,55.2356,0.0966,1728,3
1773669360000,727.934,1065.4966,1120.8516,-1392.9176,55.2583,0.0966,1729,3
1773683760000,728.6998,1066.2992,1121.6541,-1392.9544,55.2583,0.0966,1729,3
1773698160000,730.5542,1067.1993,1122.6269,-1392.0727,55.331,0.0966,1732,3
1773712560000,733.5924,1068.1601,1123.5877,-1389.9954,55.331,0.0966,1732,3
1773726960000,728.6221,1068.392,1123.8552,-1395.233,55.3666,0.0966,1734,3
1773741360000,728.2949,1068.6391,1124.1023,-1395.8074,55.3666,0.0966,1734,3
1773755760000,728.6907,1068.8837,1124.3469,-1395.6562,55.3666,0.0966,1734,3
1773770160000,730.8056,1069.617,1125.0802,-1394.2745,55.3666,0.0966,1734,3
1773784560000,731.4326,1069.8058,1125.269,-1393.8364,55.3666,0.0966,1734,3
1773798960000,730.1709,1070.1307,1125.5939,-1395.423,55.3666,0.0966,1734,3
1773813360000,729.4865,1070.3134,1125.7766,-1396.2901,55.3666,0.0966,1734,3
1773827760000,730.2443,1070.4385,1125.9017,-1395.6574,55.3666,0.0966,1734,3
1773842160000,716.6794,1070.8366,1126.4714,-1409.7919,55.5382,0.0966,1739,3
1773856560000,715.2907,1071.3265,1127.0283,-1411.7377,55.6052,0.0966,1741,3
1773870960000,712.3997,1071.7417,1127.5012,-1415.1014,55.6629,0.0966,1742,3
1773885360000,713.3476,1071.9407,1127.7002,-1414.3526,55.6629,0.0966,1742,3
1773899760000,711.5446,1072.1811,1127.9406,-1416.3959,55.6629,0.0966,1742,3
1773914160000,706.0127,1073.2056,1129.1184,-1423.1057,55.8162,0.0966,1745,3
1773928560000,699.2258,1074.5339,1130.5736,-1431.3478,55.9431,0.0966,1749,3
1773942960000,698.3037,1076.3699,1132.5597,-1434.2559,56.0932,0.0966,1752,3
1773957360000,701.7861,1077.1493,1133.3391,-1431.553,56.0932,0.0966,1752,3
1773971760000,702.0338,1077.6396,1133.8672,-1431.8334,56.131,0.0966,1753,3
1773986160000,703.048,1078.174,1134.4015,-1431.3535,56.131,0.0966,1753,3
1774000560000,702.4847,1078.9412,1135.1688,-1432.6841,56.131,0.0966,1753,3
1774014960000,700.3011,1079.5744,1135.8577,-1435.5566,56.1867,0.0966,1754,3
1774029360000,698.7845,1080.6465,1136.9855,-1438.2009,56.2424,0.0966,1755,3
1774043760000,698.0083,1081.4424,1137.8176,-1439.8094,56.2787,0.0966,1756,3
1774058160000,698.4491,1081.6155,1137.9908,-1439.5417,56.2787,0.0966,1756,3
1774072560000,698.289,1081.7912,1138.1827,-1439.8937,56.2949,0.0966,1757,3
1774086960000,698.3275,1081.7912,1138.1827,-1439.8551,56.2949,0.0966,1757,3
1774101360000,698.2229,1081.7912,1138.1827,-1439.9597,56.2949,0.0966,1757,3
1774115760000,697.6231,1081.8463,1138.2378,-1440.6147,56.2949,0.0966,1757,3
1774130160000,697.9314,1081.8463,1138.2378,-1440.3064,56.2949,0.0966,1757,3
1774144560000,691.3438,1082.1558,1138.6136,-1447.2698,56.3613,0.0966,1760,3
1774158960000,692.4713,1082.6258,1139.1107,-1446.6394,56.3883,0.0966,1761,3
1774173360000,690.9476,1082.7399,1139.2248,-1448.2772,56.3883,0.0966,1761,3
1774187760000,690.1167,1082.9128,1139.3976,-1449.281,56.3883,0.0966,1761,3
1774202160000,690.7655,1083.1045,1139.5894,-1448.8239,56.3883,0.0966,1761,3
1774216560000,687.0593,1083.3199,1139.8317,-1452.7724,56.4152,0.0966,1763,3
1774230960000,685.5818,1085.6364,1142.275,-1456.6932,56.542,0.0966,1766,3
1774245360000,684.6564,1086.3442,1143.0371,-1458.3806,56.5963,0.0966,1767,3
1774259760000,680.2926,1089.2785,1146.2031,-1465.9105,56.828,0.0966,1772,3
1774274160000,688.7481,1095.8575,1153.2564,-1464.5082,57.3023,0.0966,1786,3
1774288560000,687.2605,1097.7766,1155.2909,-1468.0304,57.4177,0.0966,1789,3
1774302960000,687.1572,1098.2997,1155.8141,-1468.6569,57.4177,0.0966,1789,3
1774317360000,683.1209,1099.1604,1156.7102,-1473.5893,57.4532,0.0966,1790,3
1774331760000,684.1291,1099.9793,1157.529,-1473.4,57.4532,0.0966,1790,3
1774346160000,690.0898,1100.9795,1158.5659,-1468.4761,57.4898,0.0966,1791,3
1774360560000,684.2262,1101.4822,1159.1617,-1474.9356,57.583,0.0966,1793,3
1774374960000,682.1067,1102.4653,1160.2069,-1478.1002,57.645,0.0966,1795,3
1774389360000,688.3753,1104.0997,1161.8779,-1473.5026,57.6816,0.0966,1796,3
1774403760000,692.7397,1105.1204,1162.9512,-1470.2115,57.7342,0.0966,1798,3
1774418160000,692.3558,1105.4312,1163.262,-1470.9062,57.7342,0.0966,1798,3
1774432560000,692.8021,1105.7155,1163.5732,-1470.7711,57.7611,0.0966,1799,3
1774446960000,693.9294,1106.5889,1164.487,-1470.5577,57.8016,0.0966,1800,3
1774461360000,692.59,1107.3971,1165.2953,-1472.7053,57.8016,0.0966,1800,3
1774475760000,692.2869,1107.8424,1165.7406,-1473.4536,57.8016,0.0966,1800,3
1774490160000,694.1167,1108.3552,1166.2534,-1472.1367,57.8016,0.0966,1800,3
1774504560000,685.1531,1108.2494,1166.2534,-1481.1003,57.9074,0.0966,1803,3
1774518960000,681.4645,1108.6173,1166.6831,-1485.2186,57.9692,0.0966,1805,3
1774533360000,681.9511,1109.0288,1167.1202,-1485.1692,57.9948,0.0966,1806,3
1774547760000,677.6772,1109.4213,1167.5127,-1489.8355,57.9948,0.0966,1806,3
1774562160000,677.7159,1110.3979,1168.6179,-1490.902,58.1234,0.0966,1810,3
1774576560000,679.3815,1110.8294,1169.0495,-1489.6679,58.1234,0.0966,1810,3
1774590960000,679.848,1111.3693,1169.5893,-1489.7413,58.1234,0.0966,1810,3
1774605360000,676.8587,1111.4812,1169.7012,-1492.8425,58.1234,0.0966,1810,3
1774619760000,669.8659,1111.7208,1170.0099,-1500.144,58.1925,0.0966,1813,3
1774634160000,668.8765,1112.7378,1171.2113,-1502.3348,58.377,0.0966,1817,3
1774648560000,670.6656,1113.0688,1171.5424,-1500.8768,58.377,0.0966,1817,3
1774662960000,670.6061,1113.186,1171.6595,-1501.0534,58.377,0.0966,1817,3
1774677360000,671.4542,1113.2427,1171.7163,-1500.2621,58.377,0.0966,1817,3
1774691760000,671.7425,1113.354,1171.8275,-1500.085,58.377,0.0966,1817,3
1774706160000,672.7649,1113.723,1172.2353,-1499.4704,58.4157,0.0966,1818,3
1774720560000,672.9905,1113.8914,1172.4036,-1499.4131,58.4157,0.0966,1818,3
1774734960000,672.3239,1113.8914,1172.4036,-1500.0797,58.4157,0.0966,1818,3
1774749360000,671.4998,1114.0027,1172.5149,-1501.0151,58.4157,0.0966,1818,3
1774763760000,672.492,1114.2287,1172.7409,-1500.2489,58.4157,0.0966,1818,3
1774778160000,671.7585,1114.2287,1172.7409,-1500.9824,58.4157,0.0966,1818,3
1774792560000,671.4391,1114.3386,1172.8508,-1501.4117,58.4157,0.0966,1818,3
1774806960000,671.5087,1114.3973,1172.9096,-1501.4009,58.4157,0.0966,1818,3
1774821360000,673.032,1114.6381,1173.1504,-1500.1184,58.4157,0.0966,1818,3
1774835760000,670.5578,1116.1629,1174.7701,-1504.2123,58.5106,0.0966,1822,3
1774850160000,674.3699,1117.1068,1175.7598,-1501.3899,58.5564,0.0966,1824,3
1774864560000,674.5221,1117.4348,1176.1431,-1501.6209,58.6117,0.0966,1825,3
1774878960000,675.0551,1118.2279,1176.9568,-1501.9017,58.6324,0.0966,1826,3
1774893360000,672.9504,1118.5816,1177.3105,-1504.3601,58.6324,0.0966,1826,3
1774907760000,672.7509,1118.9815,1177.7303,-1504.9794,58.6522,0.0966,1827,3
1774922160000,676.2849,1120.6231,1179.5436,-1503.2586,58.8239,0.0966,1831,3
1774936560000,673.7349,1120.7179,1179.693,-1505.9581,58.8785,0.0966,1832,3
1774950960000,667.5427,1120.8607,1179.8662,-1512.3236,58.9089,0.0966,1834,3
1774965360000,672.4002,1121.845,1180.8708,-1508.4706,58.9292,0.0966,1835,3
1774979760000,675.4852,1123.494,1182.59,-1507.1048,58.9995,0.0966,1837,3
1774994160000,676.463,1123.8316,1182.9645,-1506.5015,59.0363,0.0966,1838,3
1775008560000,677.5707,1124.524,1183.6569,-1506.0862,59.0363,0.0966,1838,3
1775022960000,678.6137,1125.0514,1184.2494,-1505.6356,59.1014,0.0966,1840,3
1775037360000,680.4476,1125.6895,1184.8874,-1504.4399,59.1014,0.0966,1840,3
1775051760000,679.461,1126.1531,1185.3882,-1505.9272,59.1385,0.0966,1841,3
1775066160000,681.999,1127.1253,1186.3757,-1504.3767,59.1538,0.0966,1842,3
1775080560000,681.1897,1127.4024,1186.66,-1505.4703,59.161,0.0966,1843,3
1775094960000,675.5084,1128.5747,1187.9173,-1512.409,59.2461,0.0966,1846,3
1775109360000,669.3769,1128.7095,1188.1079,-1518.7309,59.3018,0.0966,1848,3
1775123760000,670.1521,1129.3657,1188.7641,-1518.6121,59.3018,0.0966,1848,3
1775138160000,669.1058,1130.1703,1189.6056,-1520.4998,59.3388,0.0966,1850,3
1775152560000,670.7743,1131.3376,1190.8485,-1520.0741,59.4143,0.0966,1852,3
1775166960000,672.6422,1131.5802,1191.0911,-1518.4489,59.4143,0.0966,1852,3
1775181360000,671.5595,1131.6939,1191.2048,-1519.6452,59.4143,0.0966,1852,3
1775195760000,672.1543,1131.8643,1191.3752,-1519.221,59.4143,0.0966,1852,3
1775210160000,672.7784,1131.9736,1191.4845,-1518.7061,59.4143,0.0966,1852,3
1775224560000,671.7613,1132.1432,1191.6541,-1519.8927,59.4143,0.0966,1852,3
1775238960000,672.309,1132.3032,1191.829,-1519.5199,59.4292,0.0966,1853,3
1775253360000,672.7792,1132.3032,1191.829,-1519.0498,59.4292,0.0966,1853,3
1775267760000,672.4042,1132.3032,1191.829,-1519.4248,59.4292,0.0966,1853,3
1775282160000,672.576,1132.3032,1191.829,-1519.253,59.4292,0.0966,1853,3
1775296560000,672.5109,1132.3032,1191.829,-1519.3181,59.4292,0.0966,1853,3
1775310960000,673.2553,1132.3602,1191.886,-1518.6306,59.4292,0.0966,1853,3
1775325360000,673.8154,1132.5359,1192.0617,-1518.2462,59.4292,0.0966,1853,3
1775339760000,674.1795,1132.5882,1192.1139,-1517.9344,59.4292,0.0966,1853,3
1775354160000,673.3146,1132.5882,1192.1139,-1518.7993,59.4292,0.0966,1853,3
1775368560000,672.5833,1132.5882,1192.1139,-1519.5306,59.4292,0.0966,1853,3
1775382960000,672.5679,1132.5882,1192.1139,-1519.5461,59.4292,0.0966,1853,3
1775397360000,671.1017,1132.6975,1192.2233,-1521.1216,59.4292,0.0966,1853,3
1775411760000,672.8984,1133.0906,1192.6164,-1519.7179,59.4292,0.0966,1853,3
1775426160000,673.8198,1133.1997,1192.7255,-1518.9057,59.4292,0.0966,1853,3
1775440560000,675.9742,1134.5329,1194.1617,-1518.1875,59.5322,0.0966,1857,3
1775454960000,678.0822,1135.1931,1194.8219,-1516.7397,59.5322,0.0966,1857,3
1775469360000,680.3033,1136.0132,1195.6976,-1515.3943,59.5878,0.0966,1858,3
1775483760000,679.6175,1136.0132,1195.6976,-1516.0801,59.5878,0.0966,1858,3
1775498160000,678.9646,1136.5392,1196.2237,-1517.2591,59.5878,0.0966,1858,3
1775512560000,679.0235,1136.7653,1196.4498,-1517.4263,59.5878,0.0966,1858,3
1775526960000,674.5414,1137.0851,1196.8128,-1522.2714,59.6311,0.0966,1860,3
1775541360000,676.0462,1137.5545,1197.2822,-1521.236,59.6311,0.0966,1860,3
1775555760000,678.1662,1138.0026,1197.7857,-1519.6195,59.6866,0.0966,1861,3
1775570160000,673.6706,1138.0026,1197.7857,-1524.1151,59.6866,0.0966,1861,3
1775584560000,674.5007,1138.9077,1198.8253,-1524.3246,59.8211,0.0966,1864,3
1775598960000,678.322,1140.0118,1199.9702,-1521.6481,59.8618,0.0966,1866,3
1775613360000,684.0266,1142.4631,1202.6366,-1518.6101,60.077,0.0966,1873,3
1775627760000,685.1782,1142.9012,1203.0748,-1517.8966,60.077,0.0966,1873,3
1775642160000,684.5382,1143.0136,1203.1871,-1518.6489,60.077,0.0966,1873,3
1775656560000,684.3577,1143.5642,1203.7377,-1519.38,60.077,0.0966,1873,3
1775670960000,682.6289,1144.1332,1204.3499,-1521.721,60.1201,0.0966,1875,3
1775685360000,681.658,1144.3836,1204.6003,-1522.9423,60.1201,0.0966,1875,3
1775699760000,679.2047,1144.6075,1204.8443,-1525.6396,60.1402,0.0966,1876,3
1775714160000,678.9598,1144.7255,1204.9624,-1526.0025,60.1402,0.0966,1876,3
1775728560000,681.0784,1144.8375,1205.0744,-1523.996,60.1402,0.0966,1876,3
1775742960000,679.1193,1145.1208,1205.3576,-1526.2383,60.1402,0.0966,1876,3
1775757360000,684.8851,1146.288,1206.5806,-1521.6955,60.196,0.0966,1877,3
1775771760000,684.0837,1146.4572,1206.7498,-1522.6661,60.196,0.0966,1877,3
1775786160000,683.2796,1147.0848,1207.3995,-1524.1199,60.2181,0.0966,1879,3
1775800560000,683.127,1147.0848,1207.3995,-1524.2725,60.2181,0.0966,1879,3
1775814960000,682.5024,1147.1379,1207.4526,-1524.9501,60.2181,0.0966,1879,3
1775829360000,684.8427,1147.5559,1207.8706,-1523.0279,60.2181,0.0966,1879,3
1775843760000,685.7144,1148.4505,1208.8064,-1523.092,60.2593,0.0966,1881,3
1775858160000,685.3335,1148.5883,1208.9847,-1523.6511,60.2997,0.0966,1882,3
1775872560000,684.3932,1148.5883,1208.9847,-1524.5915,60.2997,0.0966,1882,3
1775886960000,683.57,1148.6421,1209.0385,-1525.4684,60.2997,0.0966,1882,3
1775901360000,684.4824,1148.7001,1209.0964,-1524.614,60.2997,0.0966,1882,3
1775915760000,683.7473,1148.7001,1209.0964,-1525.349,60.2997,0.0966,1882,3
1775930160000,685.3532,1148.9307,1209.327,-1523.9738,60.2997,0.0966,1882,3
1775944560000,687.3859,1149.378,1209.7956,-1522.4097,60.321,0.0966,1883,3
1775958960000,678.6365,1149.4924,1209.9818,-1531.3453,60.3928,0.0966,1886,3
1775973360000,679.0197,1149.6843,1210.21,-1531.1904,60.4291,0.0966,1887,3
1775987760000,678.5495,1149.6843,1210.21,-1531.6605,60.4291,0.0966,1887,3
1776002160000,675.6728,1149.6843,1210.21,-1534.5372,60.4291,0.0966,1887,3
1776016560000,676.8946,1149.8914,1210.4372,-1533.5426,60.4492,0.0966,1888,3
1776030960000,677.0684,1150.0074,1210.5532,-1533.4848,60.4492,0.0966,1888,3
1776045360000,676.6767,1150.6633,1211.2818,-1534.6051,60.5219,0.0966,1889,3
1776059760000,675.7923,1150.6633,1211.2818,-1535.4895,60.5219,0.0966,1889,3
1776074160000,675.4892,1150.7428,1211.3979,-1535.9087,60.5585,0.0966,1890,3
1776088560000,678.2616,1151.1546,1211.8097,-1533.5481,60.5585,0.0966,1890,3
1776102960000,679.8327,1152.0434,1212.6985,-1532.8658,60.5585,0.0966,1890,3
1776117360000,681.8349,1152.521,1213.2422,-1531.4074,60.6247,0.0966,1892,3
1776131760000,685.2509,1153.7134,1214.5427,-1529.2918,60.7327,0.0966,1896,3
1776146160000,684.1282,1153.7732,1214.6024,-1530.4742,60.7327,0.0966,1896,3
1776160560000,686.6383,1154.2653,1215.1315,-1528.4931,60.7696,0.0966,1897,3
1776174960000,688.6757,1154.7569,1215.6231,-1526.9474,60.7696,0.0966,1897,3
1776189360000,687.0169,1155.536,1216.4021,-1529.3852,60.7696,0.0966,1897,3
1776203760000,684.9941,1155.4547,1216.4021,-1531.408,60.8509,0.0966,1899,3
1776218160000,686.3547,1155.8131,1216.7605,-1530.4058,60.8509,0.0966,1899,3
1776232560000,683.754,1155.867,1216.8214,-1533.0675,60.8578,0.0966,1900,3
1776246960000,682.8163,1155.9803,1216.9347,-1534.1184,60.8578,0.0966,1900,3
1776261360000,684.3282,1156.0337,1216.9881,-1532.66,60.8578,0.0966,1900,3
1776275760000,684.7166,1156.5737,1217.5281,-1532.8115,60.8578,0.0966,1900,3
1776290160000,685.282,1156.948,1217.9384,-1532.6563,60.8938,0.0966,1902,3
1776304560000,685.9872,1157.3125,1218.3029,-1532.3157,60.8938,0.0966,1902,3
1776318960000,687.5306,1157.5455,1218.5359,-1531.0053,60.8938,0.0966,1902,3
1776333360000,685.9151,1157.5455,1218.5359,-1532.6208,60.8938,0.0966,1902,3
1776347760000,682.1555,1157.6917,1218.7076,-1536.5521,60.9194,0.0966,1903,3
1776362160000,684.4745,1158.6496,1219.7203,-1535.2458,60.9742,0.0966,1904,3
1776376560000,686.845,1159.2977,1220.3797,-1533.5348,60.9854,0.0966,1905,3
1776390960000,686.6564,1159.5424,1220.6245,-1533.968,60.9854,0.0966,1905,3
1776405360000,686.0543,1159.6745,1220.7565,-1534.7022,60.9854,0.0966,1905,3
1776419760000,688.3232,1160.1694,1221.2842,-1532.9611,61.0183,0.0966,1906,3
1776434160000,694.1016,1161.9532,1223.1447,-1529.0431,61.0949,0.0966,1908,3
1776448560000,693.8133,1162.3804,1223.6177,-1529.8044,61.1408,0.0966,1910,3
1776462960000,692.5859,1162.4897,1223.727,-1531.1411,61.1408,0.0966,1910,3
1776477360000,691.9173,1162.4897,1223.727,-1531.8097,61.1408,0.0966,1910,3
1776491760000,691.1894,1162.5511,1223.7885,-1532.5991,61.1408,0.0966,1910,3
1776506160000,688.2702,1162.5842,1223.8472,-1535.577,61.1665,0.0966,1911,3
1776520560000,686.06,1162.552,1223.8472,-1537.7872,61.1986,0.0966,1912,3
1776534960000,686.1918,1162.6662,1223.9614,-1537.7695,61.1986,0.0966,1912,3
1776549360000,685.2871,1162.6662,1223.9614,-1538.6743,61.1986,0.0966,1912,3
1776563760000,684.0445,1162.6849,1224.0233,-1539.9788,61.2418,0.0966,1914,3
1776578160000,683.2894,1162.8958,1224.2342,-1540.9448,61.2418,0.0966,1914,3
1776592560000,680.9783,1162.8757,1224.2342,-1543.2559,61.2619,0.0966,1915,3
1776606960000,684.8123,1163.2881,1224.6466,-1539.8343,61.2619,0.0966,1915,3
1776621360000,681.1828,1163.5427,1224.9408,-1543.758,61.3016,0.0966,1916,3
1776635760000,679.468,1163.5427,1224.9408,-1545.4728,61.3016,0.0966,1916,3
1776650160000,680.0342,1164.2466,1225.6766,-1545.6425,61.3334,0.0966,1918,3
1776664560000,678.8562,1164.2466,1225.6766,-1546.8204,61.3334,0.0966,1918,3
1776678960000,680.8665,1164.9316,1226.3871,-1545.5207,61.359,0.0966,1919,3
1776693360000,681.7938,1165.3031,1226.7586,-1544.9648,61.359,0.0966,1919,3
1776707760000,682.6427,1165.8631,1227.3336,-1544.6909,61.3739,0.0966,1920,3
1776722160000,682.9207,1166.3039,1227.815,-1544.8944,61.4146,0.0966,1921,3
1776736560000,682.4048,1166.3642,1227.8753,-1545.4706,61.4146,0.0966,1921,3
1776750960000,682.0987,1166.4165,1227.9276,-1545.8289,61.4146,0.0966,1921,3
1776765360000,683.4422,1166.6576,1228.1688,-1544.7265,61.4146,0.0966,1921,3
1776779760000,682.8408,1167.0226,1228.5337,-1545.6929,61.4146,0.0966,1921,3
1776794160000,679.6946,1167.5043,1229.0513,-1549.3568,61.4504,0.0966,1922,3
1776808560000,681.2221,1168.0894,1229.6364,-1548.4143,61.4504,0.0966,1922,3
1776822960000,683.974,1168.661,1230.208,-1546.2339,61.4504,0.0966,1922,3
1776837360000,687.6356,1169.5085,1231.1212,-1543.4856,61.5161,0.0966,1925,3
1776851760000,687.1439,1169.5085,1231.1212,-1543.9773,61.5161,0.0966,1925,3
1776866160000,688.6069,1169.754,1231.3667,-1542.7598,61.5161,0.0966,1925,3
1776880560000,688.0888,1169.9953,1231.608,-1543.5192,61.5161,0.0966,1925,3
1776894960000,688.3678,1170.117,1231.7298,-1543.3619,61.5161,0.0966,1925,3
1776909360000,686.4524,1170.4766,1232.0894,-1545.637,61.5161,0.0966,1925,3
1776923760000,684.977,1170.6453,1232.2651,-1547.2881,61.5232,0.0966,1926,3
1776938160000,682.7464,1170.6254,1232.2651,-1549.5187,61.5431,0.0966,1927,3
1776952560000,684.0549,1171.0014,1232.6411,-1548.5862,61.5431,0.0966,1927,3
1776966960000,683.933,1171.5485,1233.1882,-1549.2552,61.5431,0.0966,1927,3
1776981360000,684.9867,1171.8332,1233.4728,-1548.4861,61.5431,0.0966,1927,3
1776995760000,685.4808,1172.0128,1233.6524,-1548.1716,61.5431,0.0966,1927,3
1777010160000,684.4278,1172.2578,1233.8974,-1549.4696,61.5431,0.0966,1927,3
1777024560000,683.4616,1172.2578,1233.8974,-1550.4358,61.5431,0.0966,1927,3
1777038960000,685.4825,1172.6212,1234.2608,-1548.7783,61.5431,0.0966,1927,3
1777053360000,686.5291,1172.9234,1234.563,-1548.034,61.5431,0.0966,1927,3
1777067760000,685.5712,1172.9234,1234.563,-1548.9919,61.5431,0.0966,1927,3
1777082160000,685.7393,1172.9234,1234.563,-1548.8237,61.5431,0.0966,1927,3
1777096560000,685.6585,1172.9845,1234.6242,-1548.9657,61.5431,0.0966,1927,3
1777110960000,686.4277,1172.9845,1234.6242,-1548.1965,61.5431,0.0966,1927,3
1777125360000,686.0593,1172.9845,1234.6242,-1548.5649,61.5431,0.0966,1927,3
1777139760000,684.8151,1172.9845,1234.6242,-1549.8091,61.5431,0.0966,1927,3
1777154160000,685.3774,1172.9845,1234.6242,-1549.2468,61.5431,0.0966,1927,3
1777168560000,685.2316,1172.9845,1234.6242,-1549.3926,61.5431,0.0966,1927,3
1777182960000,686.4663,1173.2167,1234.8564,-1548.3901,61.5431,0.0966,1927,3
1777197360000,686.7557,1173.2167,1234.8564,-1548.1007,61.5431,0.0966,1927,3
1777211760000,686.8789,1173.2167,1234.8564,-1547.9775,61.5431,0.0966,1927,3
1777226160000,687.6324,1173.269,1234.9087,-1547.2763,61.5431,0.0966,1927,3
1777240560000,688.5205,1173.6281,1235.2678,-1546.7473,61.5431,0.0966,1927,3
1777254960000,689.7421,1174.6147,1236.2752,-1546.5331,61.5638,0.0966,1928,3
1777269360000,686.3777,1174.773,1236.4685,-1550.0908,61.5989,0.0966,1930,3
1777283760000,686.0156,1174.8846,1236.5871,-1550.5715,61.6059,0.0966,1931,3
1777298160000,684.9716,1174.8846,1236.5871,-1551.6155,61.6059,0.0966,1931,3
1777312560000,682.6355,1175.2306,1236.9332,-1554.2977,61.6059,0.0966,1931,3
1777326960000,682.852,1175.2919,1236.9945,-1554.1425,61.6059,0.0966,1931,3
1777341360000,683.5316,1175.4632,1237.1657,-1553.6341,61.6059,0.0966,1931,3
1777355760000,680.9451,1175.4095,1237.1657,-1556.2206,61.6596,0.0966,1932,3
1777370160000,679.0333,1175.5233,1237.2795,-1558.2463,61.6596,0.0966,1932,3
1777384560000,676.5791,1175.7506,1237.5921,-1561.013,61.7449,0.0966,1934,3
1777398960000,677.9456,1176.1075,1237.9559,-1560.0103,61.7518,0.0966,1935,3
1777413360000,678.48,1176.221,1238.0694,-1559.5894,61.7518,0.0966,1935,3
1777427760000,678.1995,1176.221,1238.0694,-1559.8699,61.7518,0.0966,1935,3
1777442160000,680.5727,1176.7638,1238.6122,-1558.0396,61.7518,0.0966,1935,3
1777456560000,679.4861,1176.9917,1238.8548,-1559.3687,61.7665,0.0966,1936,3
1777470960000,675.7741,1177.0232,1238.9811,-1563.207,61.8613,0.0966,1938,3
1777485360000,672.982,1177.3104,1239.3157,-1566.3337,61.9087,0.0966,1940,3
1777499760000,672.9581,1177.8492,1239.8788,-1566.9208,61.9331,0.0966,1941,3
1777514160000,674.7591,1178.3613,1240.391,-1565.6319,61.9331,0.0966,1941,3
1777528560000,672.9377,1178.4736,1240.5033,-1567.5656,61.9331,0.0966,1941,3
1777542960000,675.7527,1179.0803,1241.1459,-1565.3932,61.969,0.0966,1942,3
1777557360000,676.3992,1179.3395,1241.4051,-1565.0059,61.969,0.0966,1942,3
1777571760000,675.9549,1179.4473,1241.5129,-1565.5579,61.969,0.0966,1942,3
1777586160000,675.9078,1179.4473,1241.5129,-1565.6051,61.969,0.0966,1942,3
1777600560000,677.0988,1179.6238,1241.6894,-1564.5906,61.969,0.0966,1942,3
1777614960000,677.7311,1179.8095,1241.8751,-1564.144,61.969,0.0966,1942,3
1777629360000,676.8172,1179.8782,1241.9438,-1565.1266,61.969,0.0966,1942,3
